Journée du 22/04/2002
Heures	Consommation	PrévisionJ-1		
00:00	45279	45000		
00:15	45189	44399		
00:30	44130	43799		
00:45	42939	42999		
01:00	42590	42200		
01:15	43150	42950		
01:30	42790	43700		
01:45	43259	43749		
02:00	42750	43799		
02:15	43349	43199		
02:30	42369	42599		
02:45	41869	42199		
03:00	41220	41799		
03:15	41150	41399		
03:30	40310	41000		
03:45	40159	40700		
04:00	39810	40400		
04:15	39900	40200		
04:30	39770	40000		
04:45	39909	40299		
05:00	40130	40599		
05:15	41229	41649		
05:30	41919	42700		
05:45	43029	43850		
06:00	44209	45000		
06:15	45799	46100		
06:30	46900	47200		
06:45	47790	48249		
07:00	48869	49299		
07:15	50470	50399		
07:30	51409	51500		
07:45	52009	52450		
08:00	52970	53400		
08:15	53569	54150		
08:30	53790	54900		
08:45	54389	55349		
09:00	54709	55799		
09:15	54799	55999		
09:30	55000	56200		
09:45	55040	56050		
10:00	54759	55900		
10:15	54750	55650		
10:30	54639	55400		
10:45	54509	55249		
11:00	54380	55099		
11:15	54389	54999		
11:30	54229	54900		
11:45	54040	54800		
12:00	54220	54700		
12:15	54259	54300		
12:30	54040	53900		
12:45	54909	54650		
13:00	54090	55400		
13:15	54299	54950		
13:30	53779	54500		
13:45	53869	54250		
14:00	53669	54000		
14:15	53909	53700		
14:30	53139	53400		
14:45	52409	52849		
15:00	51849	52299		
15:15		51749		
15:30		51200		
15:45	50700	50749		
16:00	50409	50299		
16:15	50119	49899		
16:30	49849	49500		
16:45	49169	49149		
17:00	48979	48799		
17:15	48509	48399		
17:30	48159	48000		
17:45	48119	47899		
18:00	48119	47799		
18:15	48020	48149		
18:30	48520	48500		
18:45	49040	49000		
19:00	49520	49500		
19:15	49270	49299		
19:30	49169	49099		
19:45	48669	48899		
20:00	48650	48700		
20:15	48319	48600		
20:30	48369	48500		
20:45	49029	49250		
21:00	49779	50000		
21:15	50520	49899		
21:30	49810	49799		
21:45	49380	49299		
22:00	48459	48799		
22:15	48930	49149		
22:30	48750	49500		
22:45	49860	50000		
23:00	49529	50500		
23:15	49580	49850		
23:30	48689	49200		
23:45	48750	48600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
