Journée du 24/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	61829	63000		
00:15	61511	62150		
00:30	60170	61300		
00:45	58986	60250		
01:00	58244	59200		
01:15	59020	59600		
01:30	58372	60000		
01:45	58853	59900		
02:00	58272	59800		
02:15	59096	59050		
02:30	57743	58300		
02:45	57325	57400		
03:00	56262	56500		
03:15	55788	55750		
03:30	54784	55000		
03:45	54248	54350		
04:00	53631	53700		
04:15	53409	53300		
04:30	53098	52900		
04:45	52817	52950		
05:00	52617	53000		
05:15	53023	53400		
05:30	53303	53800		
05:45	53696	54450		
06:00	54278	55100		
06:15	55167	55900		
06:30	55784	56700		
06:45	56644	57750		
07:00	57822	58800		
07:15	58993	60150		
07:30	60323	61500		
07:45	61228	62500		
08:00	62328	63500		
08:15	63019	64150		
08:30	63593	64800		
08:45	63544	65150		
09:00	63604	65500		
09:15	63875	65800		
09:30	64073	66100		
09:45	64206	66250		
10:00	64069	66400		
10:15	64216	66300		
10:30	64027	66200		
10:45	63819	66050		
11:00	63483	65900		
11:15	63651	65950		
11:30	63578	66000		
11:45	63350	65800		
12:00	63380	65600		
12:15	63325	65250		
12:30	63041	64900		
12:45	64480	65450		
13:00	63917	66000		
13:15	63542	65300		
13:30	62901	64600		
13:45	62426	64400		
14:00	62026	64200		
14:15	62258	63850		
14:30	61478	63500		
14:45	60524	62850		
15:00	60041	62200		
15:15	59361	61750		
15:30	58832	61300		
15:45	58443	61000		
16:00	58118	60700		
16:15	57828	60650		
16:30	57802	60600		
16:45	58080	61000		
17:00	58925	61400		
17:15	60228	62500		
17:30	61650	63600		
17:45	62881	64250		
18:00	63342	64900		
18:15	63318	64800		
18:30	63422	64700		
18:45	63269	64500		
19:00	62948	64300		
19:15	62176	63550		
19:30	61581	62800		
19:45	60716	62100		
20:00	59997	61400		
20:15	59594	60800		
20:30	58733	60200		
20:45	57998	59550		
21:00	57251	58900		
21:15	56840	58500		
21:30	56268	58100		
21:45	55990	57850		
22:00	55645	57600		
22:15	56971	58350		
22:30	57261	59100		
22:45	59355	60050		
23:00	58792	61000		
23:15	58856	60600		
23:30	58527	60200		
23:45	59108	59250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
