Journée du 17/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	75576	75500	75600		
00:15	75510	74850	74800		
00:30	74056	74200	74000		
00:45	72834	73250	73050		
01:00	72075	72300	72100		
01:15	74374	74000	73700		
01:30	74555	75700	75300		
01:45	75193	75800	75300		
02:00	74270	75900	75300		
02:15	75273	74700	74700		
02:30	74068	73500	74100		
02:45	73310	72650	73050		
03:00	72003	71800	72000		
03:15	71705	71300	71200		
03:30	70429	70800	70400		
03:45	70164	70400	69950		
04:00	69594	70000	69500		
04:15	69566	69900	69250		
04:30	69083	69800	69000		
04:45	69266	69850	69150		
05:00	69490	69900	69300		
05:15	70282	70700	69900		
05:30	70527	71500	70500		
05:45	71618	72200	71400		
06:00	72311	72900	72300		
06:15	73705	73900	73600		
06:30	74927	74900	74900		
06:45	75718	76450	75700		
07:00	76463	78000	76500		
07:15	77834	79350	77750		
07:30	78986	80700	79000		
07:45	79268	81150	79450		
08:00	79900	81600	79900		
08:15	80305	82100	80400		
08:30	80929	82600	80900		
08:45	81698	83050	81350		
09:00	81767	83500	81800		
09:15	82387	83850	82350		
09:30	82885	84200	82900		
09:45	82742	84200	83000		
10:00	83139	84200	83100		
10:15	83141	84150	83150		
10:30	83211	84100	83200		
10:45	83081	83950	83150		
11:00	83072	83800	83100		
11:15	83312	83900	83300		
11:30	83544	84000	83500		
11:45	83672	83950	83700		
12:00	83882	83900	83900		
12:15	83206	83050	83150		
12:30	82725	82200	82400		
12:45	83591	82750	83000		
13:00	82639	83300	83600		
13:15	81999	82750	82650		
13:30	81719	82200	81700		
13:45	81536	82000	81500		
14:00	81275	81800	81300		
14:15	81411	81400	81150		
14:30	80582	81000	81000		
14:45	79766	80150	80100		
15:00	79072	79300	79200		
15:15	78427	78800	78650		
15:30	78050	78300	78100		
15:45	77456	77800	77600		
16:00	77128	77300	77100		
16:15	76627	76950	76700		
16:30	76535	76600	76300		
16:45	76029	76200	75850		
17:00	76016	75800	75400		
17:15	75712	75900	75550		
17:30	76237	76000	75700		
17:45	76417	76750	76500		
18:00	77021	77500	77300		
18:15	78047	79000	78850		
18:30	79892	80500	80400		
18:45	81931	82150	82100		
19:00	82739	83800	83800		
19:15	82539	83350	83350		
19:30	82005	82900	82900		
19:45	81023	82100	82100		
20:00	79865	81300	81300		
20:15	79086	80500	80450		
20:30	78261	79700	79600		
20:45	77367	78800	78700		
21:00	75956	77900	77800		
21:15	74904	76650	76550		
21:30	73881	75400	75300		
21:45	73378	74700	74600		
22:00	72394	74000	73900		
22:15	73009	74650	74500		
22:30	73012	75300	75100		
22:45	75385	76050	75850		
23:00	74222	76800	76600		
23:15	74170	75600	75350		
23:30	73161	74400	74100		
23:45	73412	73950	73800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
