Journée du 21/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	44811	44200		
00:15	44147	43400		
00:30	42783	42600		
00:45	41721	41650		
01:00	40857	40700		
01:15	41526	41050		
01:30	40743	41400		
01:45	41113	41350		
02:00	40597	41300		
02:15	41054	40800		
02:30	39915	40300		
02:45	39529	39650		
03:00	38676	39000		
03:15	38353	38550		
03:30	37763	38100		
03:45	37305	37650		
04:00	36953	37200		
04:15	37072	37250		
04:30	36900	37300		
04:45	37112	37650		
05:00	37718	38000		
05:15	38627	38800		
05:30	39490	39600		
05:45	40170	40300		
06:00	40602	41000		
06:15	41988	42100		
06:30	43215	43200		
06:45	44566	44800		
07:00	46334	46400		
07:15	47603	47750		
07:30	49181	49100		
07:45	49766	50200		
08:00	51065	51300		
08:15	52139	52050		
08:30	52567	52800		
08:45	53267	53350		
09:00	53753	53900		
09:15	54308	54350		
09:30	54582	54800		
09:45	54990	55050		
10:00	55139	55300		
10:15	55492	55450		
10:30	55413	55600		
10:45	55932	55750		
11:00	55825	55900		
11:15	56121	55950		
11:30	56257	56000		
11:45	56236	56300		
12:00	56435	56600		
12:15	56741	56150		
12:30	56354	55700		
12:45	57171	56550		
13:00	56616	57400		
13:15	56619	56600		
13:30	56115	55800		
13:45	56225	56050		
14:00	55832	56300		
14:15	56517	56100		
14:30	55993	55900		
14:45	55538	55250		
15:00	55049	54600		
15:15	55097	54350		
15:30	54495	54100		
15:45	54220	53650		
16:00	53629	53200		
16:15	53258	52900		
16:30	52874	52600		
16:45	52734	52250		
17:00	52257	51900		
17:15	52001	51650		
17:30	51852	51400		
17:45	51479	51300		
18:00	51608	51200		
18:15	51876	51450		
18:30	52007	51700		
18:45	52759	52350		
19:00	53069	53000		
19:15	52944	52550		
19:30	52316	52100		
19:45	51750	51600		
20:00	51284	51100		
20:15	50704	50600		
20:30	49833	50100		
20:45	49365	49800		
21:00	49266	49500		
21:15	49149	49200		
21:30	48988	48900		
21:45	49577	49400		
22:00	49414	49900		
22:15	50237	50350		
22:30	50193	50800		
22:45	52281	51450		
23:00	51414	52100		
23:15	51128	51400		
23:30	50226	50700		
23:45	50088	49700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
