Journée du 14/12/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	63487	63900	63500	0	1911	829	51791	3030	ND	4678	ND	5254	-4008	63	ND	ND	ND	ND	ND	ND	
00:15	63098	62750	62550	0	2295	820	53553	2975	ND	5269	ND	5197	-7012	65							
00:30	61555	61600	61600	0	1979	700	52674	2926	ND	4659	ND	5216	-6600	62							
00:45	59803	60400	60250	0	1846	522	52455	2998	ND	2912	ND	5186	-6119	61							
01:00	59088	59200	58900	0	1732	404	52385	3018	ND	2150	ND	5216	-5819	60	ND	ND	ND	ND	ND	ND	
01:15	60129	59500	59550	0	1869	401	52794	3011	ND	1597	ND	5217	-4762	62							
01:30	59569	59800	60200	0	1757	389	52434	2996	ND	1508	ND	5219	-4736	61							
01:45	59619	59700	59900	0	1813	223	52571	3005	ND	1495	ND	5212	-4701	61							
02:00	59051	59600	59600	0	1699	224	52357	3079	ND	1430	ND	5195	-4934	59	ND	ND	ND	ND	ND	ND	
02:15	59686	58850	59000	0	1770	199	52799	3146	ND	1340	ND	5201	-4770	60							
02:30	58438	58100	58400	0	1516	205	51895	3213	ND	1278	ND	5200	-4871	57							
02:45	57710	57250	57550	0	1389	203	51408	3149	ND	1246	ND	5205	-4893	56							
03:00	56539	56400	56700	0	1273	202	50592	3225	ND	1448	ND	5194	-5397	54	ND	ND	ND	ND	ND	ND	
03:15	56208	55900	56000	0	1351	203	51845	3218	ND	1925	ND	5204	-7540	54							
03:30	55329	55400	55300	0	1309	203	51216	3206	ND	1889	ND	5200	-7695	54							
03:45	54907	54900	54900	0	1214	220	50997	3257	ND	1780	ND	5200	-7762	53							
04:00	54534	54400	54500	0	1176	203	50823	3185	ND	1751	ND	5182	-7787	53	ND	ND	ND	ND	ND	ND	
04:15	54734	54350	54400	0	1271	202	51007	3252	ND	1793	ND	5199	-7991	54							
04:30	54470	54300	54300	0	1289	197	51235	3272	ND	1438	ND	5193	-8155	54							
04:45	54497	54550	54600	0	1313	196	51612	3269	ND	1142	ND	5169	-8205	54							
05:00	54938	54800	54900	0	1386	204	51447	3356	ND	1101	ND	5141	-7699	55	ND	ND	ND	ND	ND	ND	
05:15	56146	55650	55800	0	1394	265	51640	3461	ND	1201	ND	5192	-7009	56							
05:30	56742	56500	56700	0	1425	330	52056	3518	ND	1462	ND	5210	-7260	56							
05:45	57411	57500	57700	0	1311	564	51805	3379	ND	2249	ND	5194	-7093	55							
06:00	58697	58500	58700	0	1343	610	52257	3324	ND	2500	ND	5161	-6499	55	ND	ND	ND	ND	ND	ND	
06:15	61178	60150	60500	0	1507	839	52880	3492	ND	3831	ND	5237	-6610	57							
06:30	62359	61800	62300	0	1603	943	52857	3558	ND	4485	ND	5246	-6333	58							
06:45	63895	63600	64050	0	1898	1217	52914	3541	ND	5725	ND	5244	-6645	62							
07:00	65645	65400	65800	0	2074	1567	52763	3643	ND	6453	ND	5250	-6106	65	ND	ND	ND	ND	ND	ND	
07:15	67109	67000	67200	0	2194	1796	53167	3613	ND	8072	ND	5252	-6986	66							
07:30	68581	68600	68600	0	2389	2123	53532	3622	ND	8691	ND	5263	-7042	68							
07:45	69411	69400	69550	0	2426	2142	53574	3526	ND	9356	ND	5257	-6871	68							
08:00	70397	70200	70500	0	2091	2151	53734	3509	ND	10906	ND	5235	-7231	63	ND	ND	ND	ND	ND	ND	
08:15	70857	70400	70750	0	2100	2162	53823	3472	ND	11878	ND	5285	-7865	62							
08:30	71032	70600	71000	0	2124	2146	53819	3466	ND	12077	ND	5301	-7901	62							
08:45	71031	70750	70950	0	2122	2142	53984	3458	ND	12067	ND	5330	-8073	62							
09:00	70801	70900	70900	0	2079	2132	54160	3474	ND	11603	ND	5331	-7979	62	ND	ND	ND	ND	ND	ND	
09:15	71154	71000	71250	0	2326	2140	54328	3537	ND	12106	ND	5432	-8716	65							
09:30	71549	71100	71600	0	2399	2159	54569	3541	ND	12135	ND	5432	-8688	65							
09:45	71580	71050	71700	0	2415	2146	54751	3590	ND	11953	ND	5409	-8686	65							
