Journée du 09/03/2004
Heures	Consommation	PrévisionJ-1		
00:00	64883	64600		
00:15	64410	63800		
00:30	63396	63000		
00:45	62503	62250		
01:00	61731	61500		
01:15	62496	62100		
01:30	62133	62700		
01:45	63166	62900		
02:00	62531	63100		
02:15	63326	62550		
02:30	62626	62000		
02:45	61881	61350		
03:00	60991	60700		
03:15	60585	60250		
03:30	59945	59800		
03:45	59423	59450		
04:00	59123	59100		
04:15	59075	59000		
04:30	59104	58900		
04:45	58902	59050		
05:00	59201	59200		
05:15	60355	59950		
05:30	60619	60700		
05:45	61790	61750		
06:00	62671	62800		
06:15	64339	64150		
06:30	65423	65500		
06:45	67056	67200		
07:00	68611	68900		
07:15	69982	69800		
07:30	70867	70700		
07:45	71203	71350		
08:00	71749	72000		
08:15	72027	72300		
08:30	72530	72600		
08:45	72684	72850		
09:00	72816	73100		
09:15	72778	73250		
09:30	72969	73400		
09:45	73008	73400		
10:00	72554	73400		
10:15	72413	73150		
10:30	72342	72900		
10:45	72265	72800		
11:00	72142	72700		
11:15	72031	72550		
11:30	71517	72400		
11:45	71532	72250		
12:00	71485	72100		
12:15	70897	71500		
12:30	70865	70900		
12:45	71934	71550		
13:00	71258	72200		
13:15	71178	71600		
13:30	70823	71000		
13:45	70766	71000		
14:00	70428	71000		
14:15	70647	70450		
14:30	69770	69900		
14:45	68805	69250		
15:00	68303	68600		
15:15	68083	68150		
15:30	67749	67700		
15:45	67313	67350		
16:00	66823	67000		
16:15	66235	66750		
16:30	66451	66500		
16:45	66120	66150		
17:00	66043	65800		
17:15	65676	65600		
17:30	65619	65400		
17:45	65926	66200		
18:00	66417	67000		
18:15	67343	68100		
18:30	68683	69200		
18:45	70822	71550		
19:00	73277	73900		
19:15	74438	74450		
19:30	74697	75000		
19:45	74204	74300		
20:00	73642	73600		
20:15	72927	72700		
20:30	71782	71800		
20:45	71194	70850		
21:00	70331	69900		
21:15	68620	68800		
21:30	67472	67700		
21:45	66517	66900		
22:00	66131	66100		
22:15	67434	66700		
22:30	67242	67300		
22:45	69415	68150		
23:00	68359	69000		
23:15	67683	67900		
23:30	66899	66800		
23:45	67098	66350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
