Journée du 08/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	53628	53000		
00:15	53513	52250		
00:30	52161	51500		
00:45	50979	50800		
01:00	50565	50100		
01:15	51467	50650		
01:30	51080	51200		
01:45	51848	51150		
02:00	51131	51100		
02:15	51670	50700		
02:30	50859	50300		
02:45	50130	49650		
03:00	49202	49000		
03:15	48970	48700		
03:30	48333	48400		
03:45	47966	47950		
04:00	47534	47500		
04:15	47879	47550		
04:30	47657	47600		
04:45	47828	48050		
05:00	48428	48500		
05:15	49682	49350		
05:30	50235	50200		
05:45	51594	51250		
06:00	52402	52300		
06:15	54294	54000		
06:30	55846	55700		
06:45	57634	57650		
07:00	59659	59600		
07:15	61861	61100		
07:30	63335	62600		
07:45	63893	63150		
08:00	64345	63700		
08:15	64834	64100		
08:30	65116	64500		
08:45	65828	64850		
09:00	66016	65200		
09:15	66115	65550		
09:30	66419	65900		
09:45	66645	65950		
10:00	66443	66000		
10:15	66176	65900		
10:30	66378	65800		
10:45	66587	65850		
11:00	66412	65900		
11:15	66520	66000		
11:30	66148	66100		
11:45	66432	66050		
12:00	66542	66000		
12:15	66374	65650		
12:30	66224	65300		
12:45	67444	65900		
13:00	66929	66500		
13:15	66865	66100		
13:30	66217	65700		
13:45	66350	65850		
14:00	66187	66000		
14:15	66735	65750		
14:30	66291	65500		
14:45	65351	65100		
15:00	65058	64700		
15:15	64839	64400		
15:30	64793	64100		
15:45	64292	63850		
16:00	64050	63600		
16:15	64235	63600		
16:30	64260	63600		
16:45	64175	63700		
17:00	64261	63800		
17:15	65281	64550		
17:30	66526	65300		
17:45	68108	67000		
18:00	68769	68700		
18:15	69941	69350		
18:30	70491	70000		
18:45	71281	70600		
19:00	71973	71200		
19:15	71013	70300		
19:30	69972	69400		
19:45	69222	68400		
20:00	68460	67400		
20:15	67434	66400		
20:30	66331	65400		
20:45	65200	64450		
21:00	64112	63500		
21:15	62924	62400		
21:30	61343	61300		
21:45	60768	60350		
22:00	59885	59400		
22:15	60831	59900		
22:30	60559	60400		
22:45	62226	61000		
23:00	61215	61600		
23:15	60963	60700		
23:30	60116	59800		
23:45	60527	59900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
