Journée du 25/08/2003
Heures	Consommation	PrévisionJ-1		
00:00	40147	40400		
00:15	39398	39400		
00:30	38072	38400		
00:45	36956	37600		
01:00	36779	36800		
01:15	36925	37100		
01:30	36740	37400		
01:45	36789	37200		
02:00	36246	37000		
02:15	36378	36400		
02:30	35419	35800		
02:45	34890	35150		
03:00	34100	34500		
03:15	34043	34150		
03:30	33886	33800		
03:45	33203	33600		
04:00	32822	33400		
04:15	33461	33500		
04:30	33491	33600		
04:45	33692	33950		
05:00	33852	34300		
05:15	35082	35000		
05:30	35665	35700		
05:45	36051	36500		
06:00	36646	37300		
06:15	38155	38400		
06:30	38683	39500		
06:45	39184	40150		
07:00	39441	40800		
07:15	40862	41750		
07:30	41795	42700		
07:45	42555	43600		
08:00	43372	44500		
08:15	44749	45550		
08:30	45526	46600		
08:45	46225	47500		
09:00	46959	48400		
09:15	47835	48900		
09:30	47993	49400		
09:45	48541	49900		
10:00	48950	50400		
10:15	49340	50650		
10:30	49548	50900		
10:45	49857	51150		
11:00	49942	51400		
11:15	50297	51600		
11:30	50404	51800		
11:45	50782	52000		
12:00	51041	52200		
12:15	50959	52000		
12:30	50784	51800		
12:45	52031	52300		
13:00	51150	52800		
13:15	50905	52100		
13:30	50347	51400		
13:45	50710	51550		
14:00	50680	51700		
14:15	51400	51500		
14:30	50911	51300		
14:45	50578	50950		
15:00	50105	50600		
15:15	49809	50300		
15:30	49559	50000		
15:45	49419	49650		
16:00	49242	49300		
16:15	48818	49100		
16:30	48449	48900		
16:45	48512	48650		
17:00	48064	48400		
17:15	47527	48100		
17:30	47505	47800		
17:45	47216	47750		
18:00	47267	47700		
18:15	47228	47800		
18:30	47393	47900		
18:45	47484	48200		
19:00	47720	48500		
19:15	47454	48300		
19:30	47172	48100		
19:45	46934	47650		
20:00	46406	47200		
20:15	46318	47150		
20:30	45780	47100		
20:45	46169	47650		
21:00	46677	48200		
21:15	47532	48150		
21:30	47446	48100		
21:45	47083	47550		
22:00	46220	47000		
22:15	47075	47250		
22:30	46871	47500		
22:45	48374	48150		
23:00	47211	48800		
23:15	46798	47750		
23:30	45593	46700		
23:45	45865	45550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
