Journée du 07/09/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46992	46900	47200	170	436	369	43485	3789	ND	979	ND	1641	-3878	26	ND	ND	ND	ND	ND	ND	
00:15	46012	45800	45800	168	457	101	43937	3762	ND	1834	ND	1603	-5852	24							
00:30	44409	44700	44400	164	376	159	43095	3738	ND	1660	ND	1606	-6390	23							
00:45	42915	43550	43050	164	298	192	41864	3683	ND	1134	ND	1604	-6027	23							
01:00	41882	42400	41700	164	290	180	41334	3715	ND	1115	ND	1608	-6524	23	ND	ND	ND	ND	ND	ND	
01:15	42213	42450	41850	164	308	157	41263	3700	ND	1261	ND	1607	-6248	23							
01:30	41747	42500	42000	164	302	173	40754	3638	ND	1404	ND	1604	-6294	23							
01:45	41786	42350	41850	164	302	192	40772	3557	ND	1365	ND	1608	-6176	24							
02:00	41128	42200	41700	170	278	169	40206	3504	ND	1330	ND	1613	-6144	23	ND	ND	ND	ND	ND	ND	
02:15	41322	41500	41100	170	308	153	40500	3447	ND	578	ND	1616	-5450	24							
02:30	40533	40800	40500	170	296	124	39919	3440	ND	516	ND	1611	-5545	24							
02:45	39718	40050	39700	170	295	167	39521	3426	ND	178	ND	1626	-5667	25							
03:00	38796	39300	38900	170	284	117	38780	3493	ND	189	ND	1630	-5868	25	ND	ND	ND	ND	ND	ND	
03:15	38598	38850	38500	170	304	108	39123	3462	ND	16	ND	1602	-6188	25							
03:30	38138	38400	38100	170	296	140	39091	3391	ND	0	ND	1152	-6103	25							
03:45	37848	38100	37750	170	306	138	39414	3304	ND	0	ND	915	-6400	25							
04:00	37525	37800	37400	170	306	128	39077	3211	ND	0	ND	793	-6161	26	ND	ND	ND	ND	ND	ND	
04:15	37330	37650	37350	170	301	159	39008	3187	ND	0	ND	797	-6294	26							
04:30	37611	37500	37300	170	312	180	39146	3126	ND	0	ND	781	-6104	26							
04:45	37568	38050	37650	170	300	151	39042	3066	ND	0	ND	1121	-6283	26							
05:00	38026	38600	38000	170	304	138	39459	3019	ND	0	ND	1160	-6225	25	ND	ND	ND	ND	ND	ND	
05:15	39040	39100	38650	170	307	140	41116	2928	ND	968	ND	1610	-8202	24							
05:30	39319	39600	39300	176	293	184	41853	2794	ND	928	ND	1595	-8505	24							
05:45	40288	40250	40200	176	289	216	41638	2777	ND	1791	ND	1597	-8198	23							
06:00	41116	40900	41100	176	294	232	41958	2621	ND	2161	ND	1597	-7924	23	ND	ND	ND	ND	ND	ND	
06:15	42682	42550	42600	176	359	268	43037	2517	ND	2499	ND	1608	-7785	24							
06:30	44117	44200	44100	176	434	308	43586	2412	ND	2621	ND	1603	-7024	26							
06:45	45482	45200	45300	176	527	339	44540	2349	ND	3293	ND	1604	-7348	27							
07:00	46467	46200	46500	176	555	392	44387	2311	ND	3847	ND	1620	-6824	27	ND	ND	ND	ND	ND	ND	
07:15	47472	46800	47250	176	502	602	43598	2289	ND	3808	ND	1627	-5132	28							
07:30	48001	47400	48000	176	552	718	43784	2186	ND	4007	ND	1610	-5033	30							
07:45	48511	48200	48800	176	615	817	44180	2033	ND	4188	ND	1618	-5118	31							
08:00	49560	49000	49600	176	686	899	44444	1979	ND	4400	ND	1625	-4651	33	ND	ND	ND	ND	ND	ND	
08:15	50494	49900	50550	176	719	1169	44515	1974	ND	4297	ND	1727	-4083	36							
08:30	51355	50800	51500	176	836	1135	44659	1908	ND	4839	ND	1720	-3920	37							
08:45	52184	51350	52100	176	873	1233	44575	1805	ND	5355	ND	1729	-3563	38							
09:00	52411	51900	52700	176	954	1335	44715	1787	ND	5607	ND	1718	-3884	40	ND	ND	ND	ND	ND	ND	
09:15	53357	52400	53200	176	896	1310	44478	1774	ND	5635	ND	1928	-2843	40							
09:30	53700	52900	53700	176	969	1299	44685	1750	ND	5739	ND	1937	-2858	41							
09:45	54154	53200	53850	176	1029	1309	44777	1777	ND	6008	ND	1942	-2866	42							
10:00	53902	53500	54000	176	1085	1321	44759	1779	ND	6020	ND	1941	-3182	43	ND	ND	ND	ND	ND	ND	
10:15	54149	53650	54100	176	1073	1305	44691	1755	ND	5861	ND	2209	-2922	44							
10:30	54100	53800	54200	172	1089	1299	44672	1800	ND	5843	ND	2004	-2782	43							
10:45	54534	53950	54450	340	1091	1311	44659	1783	ND	5883	ND	2204	-2740	47							
11:00	54653	54100	54700	471	1007	1332	44586	1883	ND	5875	ND	2207	-2712	47	ND	ND	ND	ND	ND	ND	
11:15	55167	54250	55000	556	915	1306	44647	1930	ND	6130	ND	2403	-2722	48							
11:30	55100	54400	55300	552	935	1303	44756	1930	ND	5990	ND	2196	-2565	47							
11:45	55471	54700	55500	555	996	1355	44777	1966	ND	5956	ND	2403	-2539	49							
12:00	55552	55000	55700	504	1051	1361	44755	2057	ND	5714	ND	2408	-2299	50	ND	ND	ND	ND	ND	ND	
12:15	55435	54600	55400	255	1096	1280	44627	2042	ND	5282	ND	2542	-1691	48							
12:30	55401	54200	55100	212	1163	1244	44568	2046	ND	5310	ND	2543	-1687	48							
12:45	56103	54850	55750	212	1307	1247	44652	2125	ND	5829	ND	2550	-1823	50							
13:00	55142	55500	56400	212	1149	1183	44847	2164	ND	5003	ND	2553	-1972	48	ND	ND	ND	ND	ND	ND	
13:15	54841	54650	55450	212	1216	1200	45201	2179	ND	4727	ND	2600	-2495	49							
13:30	54486	53800	54500	212	1242	1181	45206	2233	ND	4106	ND	2596	-2293	50							
13:45	54483	53800	54500	212	1302	1214	45139	2276	ND	3974	ND	2589	-2225	51							
14:00	54578	53800	54500	212	1288	1185	45005	2359	ND	3961	ND	2631	-2065	51	ND	ND	ND	ND	ND	ND	
14:15	54998	54000	54650	212	1415	1274	45703	2373	ND	3720	ND	2605	-2306	53							
14:30	54545	54200	54800	212	1386	1256	45513	2359	ND	3736	ND	2608	-2526	52							
14:45	53950	53700	54300	224	1316	1198	45144	2422	ND	3603	ND	2613	-2571	52							
15:00	53339	53200	53800	224	1291	1138	44683	2486	ND	3390	ND	2611	-2487	51	ND	ND	ND	ND	ND	ND	
15:15	52954	53000	53550	222	1374	1146	44718	2479	ND	3211	ND	2505	-2702	52							
15:30	52583	52800	53300	222	1360	1150	44621	2491	ND	3256	ND	2494	-3014	52							
15:45	52523	52600	53100	190	1350	1173	44781	2557	ND	2496	ND	2506	-2532	52							
16:00	52043	52400	52900	104	1244	1173	44755	2571	ND	2499	ND	2506	-2811	49	ND	ND	ND	ND	ND	ND	
16:15	51682	51950	52450	104	1235	1164	44630	2668	ND	2415	ND	2309	-2845	48							
16:30	51529	51500	52000	104	1229	1241	44722	2691	ND	2489	ND	2321	-3269	48							
16:45	51485	51200	51650	104	1246	1247	44796	2678	ND	2393	ND	2323	-3304	49							
