Journée du 10/02/2005
Heures	Consommation	PrévisionJ-1		
00:00	65097	65300		
00:15	64826	64650		
00:30	63829	64000		
00:45	62716	63200		
01:00	62200	62400		
01:15	63057	63050		
01:30	62813	63700		
01:45	63537	63900		
02:00	63028	64100		
02:15	63794	63600		
02:30	62829	63100		
02:45	61991	62400		
03:00	61232	61700		
03:15	60958	61200		
03:30	60087	60700		
03:45	59378	60250		
04:00	58913	59800		
04:15	58929	59650		
04:30	58899	59500		
04:45	58846	59550		
05:00	59163	59600		
05:15	60035	60300		
05:30	60479	61000		
05:45	61258	61800		
06:00	61950	62600		
06:15	63418	63950		
06:30	64571	65300		
06:45	66487	67200		
07:00	68259	69100		
07:15	69922	70700		
07:30	71891	72300		
07:45	72473	72950		
08:00	72844	73600		
08:15	73239	73700		
08:30	73307	73800		
08:45	73660	74050		
09:00	73665	74300		
09:15	73757	74400		
09:30	73859	74500		
09:45	74249	74400		
10:00	74063	74300		
10:15	73904	74200		
10:30	73836	74100		
10:45	73596	73950		
11:00	73544	73800		
11:15	73687	73800		
11:30	73491	73800		
11:45	73747	73500		
12:00	73631	73200		
12:15	73010	72600		
12:30	72589	72000		
12:45	73387	72650		
13:00	72969	73300		
13:15	72461	72650		
13:30	72316	72000		
13:45	72190	71850		
14:00	72051	71700		
14:15	72136	71150		
14:30	71254	70600		
14:45	70256	69850		
15:00	69839	69100		
15:15	69316	68650		
15:30	69107	68200		
15:45	68536	67850		
16:00	68148	67500		
16:15	67717	67250		
16:30	67909	67000		
16:45	67145	66750		
17:00	67381	66500		
17:15	66958	66600		
17:30	67191	66700		
17:45	67888	67200		
18:00	69008	67700		
18:15	70330	69650		
18:30	72022	71600		
18:45	73837	73100		
19:00	74680	74600		
19:15	74598	73950		
19:30	73694	73300		
19:45	72709	72500		
20:00	72349	71700		
20:15	71318	70900		
20:30	70013	70100		
20:45	69418	69100		
21:00	68462	68100		
21:15	67270	67000		
21:30	66006	65900		
21:45	65522	65000		
22:00	64223	64100		
22:15	65003	64800		
22:30	65217	65500		
22:45	66746	66200		
23:00	65754	66900		
23:15	65466	65950		
23:30	64808	65000		
23:45	65223	64500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
