Journée du 29/11/2006
Heures	Consommation	PrévisionJ-1		
00:00	57190	57200		
00:15	56652	56250		
00:30	55238	55300		
00:45	54094	54250		
01:00	53701	53200		
01:15	54155	53700		
01:30	53711	54200		
01:45	53994	54300		
02:00	53472	54400		
02:15	54068	53950		
02:30	52993	53500		
02:45	52450	52350		
03:00	51564	51200		
03:15	51367	50700		
03:30	50395	50200		
03:45	50036	49800		
04:00	49943	49400		
04:15	50011	49150		
04:30	49608	48900		
04:45	50034	49050		
05:00	50247	49200		
05:15	51399	49950		
05:30	52305	50700		
05:45	53069	51850		
06:00	53885	53000		
06:15	55740	54550		
06:30	57242	56100		
06:45	58763	57800		
07:00	60772	59500		
07:15	62660	61100		
07:30	64180	62700		
07:45	65027	63550		
08:00	65703	64400		
08:15	66078	64850		
08:30	66205	65300		
08:45	66539	65550		
09:00	67096	65800		
09:15	67389	66050		
09:30	67005	66300		
09:45	67378	66300		
10:00	66954	66300		
10:15	66667	66250		
10:30	66848	66200		
10:45	66736	66100		
11:00	66668	66000		
11:15	66600	66250		
11:30	66533	66500		
11:45	66598	66500		
12:00	66661	66500		
12:15	65825	65800		
12:30	65593	65100		
12:45	66178	65900		
13:00	65267	66700		
13:15	64798	65900		
13:30	64489	65100		
13:45	64676	65250		
14:00	64223	65400		
14:15	64809	65150		
14:30	63839	64900		
14:45	63262	64350		
15:00	62886	63800		
15:15	62394	63550		
15:30	62254	63300		
15:45	62070	63150		
16:00	61761	63000		
16:15	61832	63100		
16:30	61734	63200		
16:45	62048	63850		
17:00	62870	64500		
17:15	64017	65800		
17:30	65972	67100		
17:45	67616	68100		
18:00	68593	69100		
18:15	69566	69700		
18:30	70174	70300		
18:45	70995	70950		
19:00	71349	71600		
19:15	71011	70850		
19:30	70259	70100		
19:45	69375	69100		
20:00	68485	68100		
20:15	67354	67250		
20:30	66123	66400		
20:45	65582	65400		
21:00	64410	64400		
21:15	63257	63150		
21:30	62222	61900		
21:45	61281	61100		
22:00	60082	60300		
22:15	60760	60900		
22:30	60996	61500		
22:45	62475	62100		
23:00	61556	62700		
23:15	61129	61600		
23:30	60212	60500		
23:45	60724	60500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
