Journée du 25/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	59677	59600	59700	0	3710	1357	45594	1533	ND	6835	ND	2203	-1555	81	ND	ND	ND	ND	ND	ND	
00:15	58893	58500	58450	0	3654	1009	45679	1536	ND	7037	ND	2209	-2231	78							
00:30	57052	57400	57200	0	3143	798	45321	1603	ND	6263	ND	2208	-2284	71							
00:45	55408	56200	55950	0	2892	457	45032	1587	ND	5490	ND	2209	-2259	66							
01:00	54742	55000	54700	0	2681	209	44871	1637	ND	5351	ND	2203	-2210	62	ND	ND	ND	ND	ND	ND	
01:15	55224	55250	54850	0	2554	214	45147	1708	ND	4776	ND	2213	-1388	60							
01:30	54556	55500	55000	0	2353	209	45133	1744	ND	4756	ND	2216	-1855	57							
01:45	54836	55400	54900	0	2221	197	45402	1845	ND	4822	ND	2206	-1857	54							
02:00	54089	55300	54800	0	2052	202	44984	1861	ND	4705	ND	2204	-1919	52	ND	ND	ND	ND	ND	ND	
02:15	54548	54700	54150	0	2304	203	45504	1936	ND	4839	ND	2209	-2447	56							
02:30	53539	54100	53500	0	2174	205	45311	1981	ND	4481	ND	2210	-2823	54							
02:45	52722	53250	52650	0	2038	209	44991	2076	ND	3869	ND	2213	-2674	53							
03:00	51726	52400	51800	0	1911	209	44649	2096	ND	3762	ND	2215	-3116	51	ND	ND	ND	ND	ND	ND	
03:15	51510	51850	51250	0	2082	206	45479	2135	ND	3827	ND	2210	-4429	53							
03:30	50625	51300	50700	0	2010	209	45226	2208	ND	3234	ND	2211	-4473	52							
03:45	50402	50800	50300	0	1979	214	45010	2338	ND	3093	ND	2211	-4443	52							
04:00	49949	50300	49900	0	1888	219	44648	2402	ND	3066	ND	2211	-4485	51	ND	ND	ND	ND	ND	ND	
04:15	49983	50200	49800	0	1917	216	44679	2493	ND	3163	ND	2205	-4690	51							
04:30	49766	50100	49700	0	1983	204	44355	2539	ND	3322	ND	2205	-4842	52							
04:45	49989	50300	50050	0	1925	216	44757	2579	ND	3392	ND	2210	-5090	51							
05:00	50340	50500	50400	0	1838	211	44582	2673	ND	3379	ND	2202	-4545	50	ND	ND	ND	ND	ND	ND	
05:15	51314	51300	51100	0	1893	215	44592	2768	ND	3465	ND	2206	-3825	50							
05:30	51660	52100	51800	0	2013	207	44875	2877	ND	3527	ND	2207	-4046	52							
05:45	52601	53100	52900	0	2058	195	45073	2916	ND	4168	ND	2216	-4025	52							
06:00	53805	54100	54000	0	2199	197	45501	2916	ND	4247	ND	2216	-3471	54	ND	ND	ND	ND	ND	ND	
06:15	55403	55500	55100	0	2119	209	45263	2961	ND	5935	ND	2218	-3302	51							
06:30	56168	56900	56200	0	2190	157	45353	2980	ND	6267	ND	2216	-2995	51							
06:45	56723	57650	57250	0	2221	149	45328	3036	ND	6922	ND	2217	-3150	51							
07:00	57923	58400	58300	0	2524	192	45523	3085	ND	7138	ND	2259	-2798	56	ND	ND	ND	ND	ND	ND	
07:15	59316	59750	59300	0	2758	207	45743	3100	ND	7439	ND	2325	-2256	59							
07:30	60335	61100	60300	0	2893	213	45651	3157	ND	8450	ND	2325	-2354	60							
07:45	60960	61850	61150	0	2908	210	45677	3220	ND	8691	ND	2319	-2065	60							
08:00	61538	62600	62000	0	2985	216	45708	3224	ND	9247	ND	2322	-2164	61	ND	ND	ND	ND	ND	ND	
08:15	62453	63400	62700	0	2767	217	45615	3279	ND	8960	ND	2532	-917	59							
08:30	63298	64200	63400	0	2902	213	45688	3362	ND	9126	ND	2533	-526	61							
08:45	63402	64750	64000	0	2885	216	45621	3422	ND	9488	ND	2533	-763	60							
09:00	63872	65300	64600	0	2976	206	45742	3483	ND	9724	ND	2529	-788	61	ND	ND	ND	ND	ND	ND	
09:15	64648	65550	64750	0	3013	215	45793	3483	ND	9934	ND	2890	-680	63							
09:30	64876	65800	64900	0	2944	215	45720	3557	ND	10215	ND	2896	-671	62							
09:45	65218	65850	65300	0	2839	219	45724	3633	ND	10328	ND	2899	-424	60							
10:00	65162	65900	65700	0	2872	213	45716	3678	ND	10407	ND	2899	-623	61	ND	ND	ND	ND	ND	ND	
10:15	65727	65650	65600	0	2967	212	45759	3782	ND	10297	ND	3301	-591	64							
10:30	65466	65400	65500	0	2875	207	45647	3862	ND	10063	ND	3303	-491	63							
