Journée du 26/04/2008
Heures	Consommation	PrévisionJ-1		
00:00	53382	54300		
00:15	53122	53250		
00:30	51790	52200		
00:45	50316	51000		
01:00	49636	49800		
01:15	50064	50100		
01:30	49239	50400		
01:45	49426	50250		
02:00	48869	50100		
02:15	48983	49450		
02:30	48042	48800		
02:45	47193	47850		
03:00	45988	46900		
03:15	45738	46300		
03:30	45042	45700		
03:45	44365	45150		
04:00	43807	44600		
04:15	43721	44350		
04:30	43393	44100		
04:45	43215	43900		
05:00	43407	43700		
05:15	43677	43900		
05:30	43505	44100		
05:45	43911	44250		
06:00	44255	44400		
06:15	44818	44500		
06:30	44676	44600		
06:45	44191	44550		
07:00	44553	44500		
07:15	45387	45050		
07:30	45970	45600		
07:45	46744	46250		
08:00	47246	46900		
08:15	47898	47500		
08:30	48630	48100		
08:45	49268	48800		
09:00	49771	49500		
09:15	50788	50050		
09:30	51066	50600		
09:45	51301	50800		
10:00	51310	51000		
10:15	51359	51050		
10:30	51087	51100		
10:45	50919	50850		
11:00	50868	50600		
11:15	50780	50350		
11:30	50659	50100		
11:45	50529	50100		
12:00	51189	50100		
12:15	51560	50450		
12:30	51715	50800		
12:45	52766	51500		
13:00	52109	52200		
13:15	51427	51000		
13:30	50697	49800		
13:45	49989	49250		
14:00	49476	48700		
14:15	49729	48350		
14:30	49000	48000		
14:45	48583	47300		
15:00	47826	46600		
15:15	47498	46200		
15:30	46439	45800		
15:45	46352	45250		
16:00	45785	44700		
16:15	45283	44250		
16:30	44705	43800		
16:45	44668	43500		
17:00	44474	43200		
17:15	44125	43000		
17:30	44059	42800		
17:45	44451	43050		
18:00	44484	43300		
18:15	44568	43700		
18:30	44846	44100		
18:45	45079	44500		
19:00	45792	44900		
19:15	45938	45000		
19:30	45561	45100		
19:45	45534	44950		
20:00	45661	44800		
20:15	45479	44700		
20:30	45465	44600		
20:45	45770	45100		
21:00	46416	45600		
21:15	47183	46300		
21:30	47621	47000		
21:45	47517	46750		
22:00	47384	46500		
22:15	48005	47250		
22:30	48137	48000		
22:45	50323	49150		
23:00	49546	50300		
23:15	49635	49850		
23:30	49219	49400		
23:45	49336	49000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
