Journée du 26/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	56828	57200		
00:15	56443	56500		
00:30	54976	55800		
00:45	53830	54850		
01:00	53295	53900		
01:15	53825	54300		
01:30	53270	54700		
01:45	53909	54600		
02:00	53532	54500		
02:15	53702	54050		
02:30	52785	53600		
02:45	52133	52750		
03:00	51520	51900		
03:15	50861	51350		
03:30	50226	50800		
03:45	49898	50400		
04:00	49693	50000		
04:15	49608	49900		
04:30	49465	49800		
04:45	49452	50050		
05:00	49661	50300		
05:15	50764	51000		
05:30	51192	51700		
05:45	52248	52500		
06:00	53154	53300		
06:15	54449	54850		
06:30	56399	56400		
06:45	57883	58100		
07:00	59849	59800		
07:15	61632	61650		
07:30	62990	63500		
07:45	63683	64200		
08:00	64367	64900		
08:15	64941	65200		
08:30	65143	65500		
08:45	65509	65800		
09:00	66211	66100		
09:15	66247	66350		
09:30	66413	66600		
09:45	66376	66600		
10:00	66281	66600		
10:15	66374	66550		
10:30	66034	66500		
10:45	66026	66300		
11:00	66003	66100		
11:15	65903	66250		
11:30	66043	66400		
11:45	65873	66350		
12:00	65799	66300		
12:15	65301	65700		
12:30	64771	65100		
12:45	65973	65800		
13:00	65131	66500		
13:15	65275	66000		
13:30	64780	65500		
13:45	64975	65700		
14:00	64870	65900		
14:15	65507	65650		
14:30	64754	65400		
14:45	64480	65000		
15:00	63850	64600		
15:15	63818	64400		
15:30	63634	64200		
15:45	63377	63950		
16:00	63153	63700		
16:15	63331	63650		
16:30	63472	63600		
16:45	63803	64300		
17:00	64278	65000		
17:15	65213	66100		
17:30	66510	67200		
17:45	67758	68150		
18:00	68730	69100		
18:15	69123	69600		
18:30	69400	70100		
18:45	69953	70550		
19:00	70416	71000		
19:15	69343	70100		
19:30	68222	69200		
19:45	67540	68400		
20:00	66947	67600		
20:15	65717	66550		
20:30	64347	65500		
20:45	63638	64500		
21:00	62575	63500		
21:15	61568	62450		
21:30	60487	61400		
21:45	59738	60450		
22:00	58655	59500		
22:15	59796	60050		
22:30	59796	60600		
22:45	61680	61200		
23:00	60576	61800		
23:15	60095	60850		
23:30	59239	59900		
23:45	59327	59300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
