Journée du 11/10/2007
Heures	Consommation	PrévisionJ-1		
00:00	51995	52000		
00:15	51483	51150		
00:30	50040	50300		
00:45	48930	49150		
01:00	48156	48000		
01:15	48223	48350		
01:30	48036	48700		
01:45	48058	48600		
02:00	47572	48500		
02:15	47853	48050		
02:30	46904	47600		
02:45	46093	46800		
03:00	45300	46000		
03:15	45214	45450		
03:30	44633	44900		
03:45	43987	44550		
04:00	43653	44200		
04:15	43965	44050		
04:30	43530	43900		
04:45	43459	44150		
05:00	43848	44400		
05:15	44942	45100		
05:30	45296	45800		
05:45	46240	46750		
06:00	47131	47700		
06:15	49226	49350		
06:30	50868	51000		
06:45	52566	52900		
07:00	54557	54800		
07:15	56853	56800		
07:30	58885	58800		
07:45	59466	59600		
08:00	59599	60400		
08:15	60150	60400		
08:30	60142	60400		
08:45	60143	60650		
09:00	60112	60900		
09:15	60565	61150		
09:30	60795	61400		
09:45	61140	61500		
10:00	60889	61600		
10:15	61103	61650		
10:30	61109	61700		
10:45	60968	61650		
11:00	61131	61600		
11:15	61202	61650		
11:30	61227	61700		
11:45	61214	61700		
12:00	61195	61700		
12:15	60623	61100		
12:30	60448	60500		
12:45	61000	61050		
13:00	60175	61600		
13:15	60027	60750		
13:30	59379	59900		
13:45	59459	60050		
14:00	58919	60200		
14:15	59171	59850		
14:30	58765	59500		
14:45	58270	58950		
15:00	57744	58400		
15:15	57515	58050		
15:30	57220	57700		
15:45	56564	57250		
16:00	56098	56800		
16:15	55883	56400		
16:30	55643	56000		
16:45	55306	55650		
17:00	54719	55300		
17:15	54357	55000		
17:30	54378	54700		
17:45	54740	55050		
18:00	54758	55400		
18:15	55256	56050		
18:30	55876	56700		
18:45	57224	58100		
19:00	58825	59500		
19:15	59803	60500		
19:30	61084	61500		
19:45	61583	61550		
20:00	61752	61600		
20:15	61112	60600		
20:30	59765	59600		
20:45	58925	58600		
21:00	57789	57600		
21:15	56443	56350		
21:30	55437	55100		
21:45	54663	53950		
22:00	53474	52800		
22:15	53925	53150		
22:30	53529	53500		
22:45	55396	54200		
23:00	54552	54900		
23:15	54308	54000		
23:30	53364	53100		
23:45	53798	52550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
