Journée du 30/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49534	50000	49500		
00:15	48903	49100	48600		
00:30	47665	48200	47700		
00:45	46476	46950	46500		
01:00	45491	45700	45300		
01:15	45529	46100	45550		
01:30	44817	46500	45800		
01:45	44901	46450	45600		
02:00	44550	46400	45400		
02:15	45062	45700	44650		
02:30	43999	45000	43900		
02:45	43250	44200	43100		
03:00	42270	43400	42300		
03:15	41693	42900	41750		
03:30	41152	42400	41200		
03:45	40731	41950	40850		
04:00	40526	41500	40500		
04:15	40314	41400	40250		
04:30	40331	41300	40000		
04:45	40009	41450	40200		
05:00	40374	41600	40400		
05:15	41109	42250	41100		
05:30	41837	42900	41800		
05:45	42689	43700	42700		
06:00	43558	44500	43600		
06:15	44873	45450	44600		
06:30	45640	46400	45600		
06:45	46489	47550	46650		
07:00	47730	48700	47700		
07:15	49219	50000	49000		
07:30	50069	51300	50300		
07:45	50728	52150	51150		
08:00	52025	53000	52000		
08:15	52852	53650	52650		
08:30	53260	54300	53300		
08:45	53866	54800	53800		
09:00	54152	55300	54300		
09:15	54802	55550	54650		
09:30	55010	55800	55000		
09:45	55465	56050	55150		
10:00	55078	56300	55300		
10:15	55366	56300	55400		
10:30	55416	56300	55500		
10:45	55742	56400	55450		
11:00	55413	56500	55400		
11:15	55788	56650	55750		
11:30	56058	56800	56100		
11:45	56139	56900	56350		
12:00	56305	57000	56600		
12:15	56170	56700	56150		
12:30	55754	56400	55700		
12:45	57089	57000	56450		
13:00	56260	57600	57200		
13:15	55996	56750	56300		
13:30	55360	55900	55400		
13:45	54989	55850	55050		
14:00	54723	55800	54700		
14:15	55222	55600	54800		
14:30	54727	55400	54900		
14:45	53838	54800	54300		
15:00	53272	54200	53700		
15:15	52808	53750	53200		
15:30	52438	53300	52700		
15:45	52054	52850	52250		
16:00	51220	52400	51800		
16:15	50848	52000	51350		
16:30	50579	51600	50900		
16:45	50239	51250	50550		
17:00	49725	50900	50200		
17:15	49426	50650	49900		
17:30	49475	50400	49600		
17:45	49743	50500	49600		
18:00	49526	50600	49600		
18:15	49684	50750	49650		
18:30	49920	50900	49700		
18:45	50585	51300	50000		
19:00	50889	51700	50300		
19:15	50654	51400	50000		
19:30	50221	51100	49700		
19:45	49906	50700	49350		
20:00	49755	50300	49000		
20:15	49304	50000	48700		
20:30	48861	49700	48400		
20:45	48906	49750	48450		
21:00	48961	49800	48500		
21:15	49343	50400	49100		
21:30	49294	51000	49700		
21:45	49260	50750	49500		
22:00	48824	50500	49300		
22:15	48973	50700	49500		
22:30	49417	50900	49700		
22:45	51520	51850	50650		
23:00	50703	52800	51600		
23:15	50489	51900	50650		
23:30	49776	51000	49700		
23:45	49787	49750	49100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
