Journée du 10/09/2006
Heures	Consommation	PrévisionJ-1		
00:00	43529	43600		
00:15	43359	42550		
00:30	41647	41500		
00:45	40384	40550		
01:00	39701	39600		
01:15	40164	39850		
01:30	39471	40100		
01:45	39924	39800		
02:00	39061	39500		
02:15	39315	38800		
02:30	38411	38100		
02:45	37553	37150		
03:00	36800	36200		
03:15	36296	35600		
03:30	35654	35000		
03:45	34993	34550		
04:00	34586	34100		
04:15	34327	33850		
04:30	34012	33600		
04:45	34125	33400		
05:00	33976	33200		
05:15	34024	33150		
05:30	33873	33100		
05:45	34088	33200		
06:00	33966	33300		
06:15	34323	33450		
06:30	34408	33600		
06:45	34777	33600		
07:00	34763	33600		
07:15	34533	33450		
07:30	34342	33300		
07:45	34215	33550		
08:00	34573	33800		
08:15	35456	34500		
08:30	36041	35200		
08:45	36786	36000		
09:00	37241	36800		
09:15	38249	37600		
09:30	38807	38400		
09:45	39119	39050		
10:00	39745	39700		
10:15	40267	40250		
10:30	40663	40800		
10:45	41322	41200		
11:00	41652	41600		
11:15	42074	41950		
11:30	42138	42300		
11:45	42545	42650		
12:00	42929	43000		
12:15	43810	43600		
12:30	44032	44200		
12:45	45437	45000		
13:00	44680	45800		
13:15	43798	44550		
13:30	42935	43300		
13:45	42542	42650		
14:00	41637	42000		
14:15	41482	42050		
14:30	40892	42100		
14:45	40554	41150		
15:00	40167	40200		
15:15	40131	39850		
15:30	39808	39500		
15:45	39485	39150		
16:00	39006	38800		
16:15	38554	38600		
16:30	38519	38400		
16:45	38255	38250		
17:00	38318	38100		
17:15	38039	38150		
17:30	38018	38200		
17:45	38525	38450		
18:00	39002	38700		
18:15	39465	39150		
18:30	39708	39600		
18:45	40349	40250		
19:00	40979	40900		
19:15	41282	41350		
19:30	41954	41800		
19:45	41857	42250		
20:00	42334	42700		
20:15	43584	43650		
20:30	44848	44600		
20:45	46081	45300		
21:00	46045	46000		
21:15	45540	45200		
21:30	44869	44400		
21:45	44473	43650		
22:00	43911	42900		
22:15	44207	43450		
22:30	43681	44000		
22:45	46041	44700		
23:00	45237	45400		
23:15	45074	44500		
23:30	43912	43600		
23:45	44165	43000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
