Journée du 10/03/2001
Heures	Consommation	PrévisionJ-1		
00:00	50380	50200		
00:15	49880	49499		
00:30	48560	48799		
00:45	47380	47999		
01:00	46900	47200		
01:15	47220	47649		
01:30	46930	48099		
01:45	47150	48049		
02:00	46419	48000		
02:15	46709	47149		
02:30	45490	46299		
02:45	44860	45299		
03:00	43869	44299		
03:15	43340	43649		
03:30	42560	43000		
03:45	42250	42399		
04:00	41720	41799		
04:15	41069	41399		
04:30	40639	41000		
04:45	40509	40850		
05:00	40430	40700		
05:15	40630	40899		
05:30	40599	41099		
05:45	40840	41299		
06:00	41029	41500		
06:15	41310	42049		
06:30	41740	42599		
06:45	42150	43149		
07:00	42889	43700		
07:15	43049	44149		
07:30	43450	44599		
07:45	43650	45199		
08:00	44470	45799		
08:15	45400	46399		
08:30	45939	47000		
08:45	46659	47799		
09:00	47500	48599		
09:15	48060	48999		
09:30	48310	49400		
09:45	48630	49499		
10:00	48630	49599		
10:15	48439	49499		
10:30	48520	49400		
10:45	48540	49300		
11:00	48380	49200		
11:15	48479	49149		
11:30	48349	49099		
11:45	48330	49149		
12:00	48810	49200		
12:15	49139	49350		
12:30	49119	49500		
12:45	50409	50250		
13:00	49630	51000		
13:15	49330	49899		
13:30	48459	48799		
13:45	48090	48299		
14:00	47509	47799		
14:15	47599	47199		
14:30	46549	46599		
14:45	45700	45999		
15:00	45540	45400		
15:15	45169	44950		
15:30	44740	44500		
15:45	44119	44000		
16:00	43630	43500		
16:15	43310	43350		
16:30	43110	43200		
16:45	42619	42999		
17:00	42959	42799		
17:15	43000	42999		
17:30	43139	43200		
17:45	43340	43850		
18:00	44209	44500		
18:15	45259	45750		
18:30	46250	47000		
18:45	47669	49049		
19:00	49750	51099		
19:15	50909	51249		
19:30	50959	51400		
19:45	50549	50950		
20:00	50060	50500		
20:15	49799	49750		
20:30	48720	49000		
20:45	48180	48299		
21:00	47060	47599		
21:15	46340	46899		
21:30	45689	46200		
21:45	45369	45600		
22:00	44799	45000		
22:15	45610	45899		
22:30	46150	46799		
22:45	47669	47749		
23:00	46979	48700		
23:15	46860	48050		
23:30	46299	47400		
23:45	46619	46900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
