Journée du 04/07/2004
Heures	Consommation	PrévisionJ-1		
00:00	45277	45000		
00:15	44996	43950		
00:30	43794	42900		
00:45	42333	41900		
01:00	41992	40900		
01:15	42113	41250		
01:30	41675	41600		
01:45	41669	41500		
02:00	40701	41400		
02:15	41255	40500		
02:30	39938	39600		
02:45	39031	38900		
03:00	38465	38200		
03:15	37903	37500		
03:30	37260	36800		
03:45	36718	36350		
04:00	36410	35900		
04:15	36011	35550		
04:30	35930	35200		
04:45	35693	35150		
05:00	35563	35100		
05:15	35257	34850		
05:30	35016	34600		
05:45	34879	34250		
06:00	34195	33900		
06:15	33896	33700		
06:30	34063	33500		
06:45	34002	33700		
07:00	34072	33900		
07:15	34523	34250		
07:30	34825	34600		
07:45	34995	35050		
08:00	35708	35500		
08:15	36468	36200		
08:30	37362	36900		
08:45	37688	37600		
09:00	38584	38300		
09:15	39277	39000		
09:30	39734	39700		
09:45	40295	40200		
10:00	40953	40700		
10:15	41421	41200		
10:30	41793	41700		
10:45	42360	42150		
11:00	42892	42600		
11:15	42957	42700		
11:30	43407	42800		
11:45	43508	43200		
12:00	43658	43600		
12:15	44943	44150		
12:30	45201	44700		
12:45	46464	45300		
13:00	45349	45900		
13:15	44845	44700		
13:30	44147	43500		
13:45	43452	43000		
14:00	42639	42500		
14:15	42738	41950		
14:30	42210	41400		
14:45	41729	41100		
15:00	41164	40800		
15:15	41023	40500		
15:30	40590	40200		
15:45	40141	39850		
16:00	39782	39500		
16:15	39563	39350		
16:30	39600	39200		
16:45	39216	38850		
17:00	38996	38500		
17:15	39100	38600		
17:30	39197	38700		
17:45	39413	38850		
18:00	39668	39000		
18:15	40088	39450		
18:30	40408	39900		
18:45	40782	40350		
19:00	41221	40800		
19:15	41734	41100		
19:30	41855	41400		
19:45	41943	41600		
20:00	42213	41800		
20:15	42461	41850		
20:30	42632	41900		
20:45	42739	42000		
21:00	42660	42100		
21:15	42577	42200		
21:30	42506	42300		
21:45	43224	42650		
22:00	43429	43000		
22:15	44692	43800		
22:30	45411	44600		
22:45	47764	45800		
23:00	47028	47000		
23:15	47285	46100		
23:30	46154	45200		
23:45	45902	44750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
