Journée du 13/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48957	49600	49000	0	1418	2538	44939	992	ND	2568	ND	2147	-5646	57	ND	ND	ND	ND	ND	ND	
00:15	49041	48500	48450	0	1351	2322	46439	993	ND	2683	ND	2870	-7618	58							
00:30	47893	47400	47900	0	1277	2062	45918	978	ND	2297	ND	2872	-7513	56							
00:45	46112	46100	46500	0	1175	1966	45162	958	ND	1532	ND	2868	-7550	56							
01:00	45164	44800	45100	0	1030	1973	45280	949	ND	833	ND	2866	-7769	54	ND	ND	ND	ND	ND	ND	
01:15	45147	45100	45200	0	959	1936	45865	922	ND	683	ND	2869	-8088	52							
01:30	44662	45400	45300	0	922	1931	45648	906	ND	500	ND	2875	-8122	52							
01:45	45216	45100	45050	0	923	1902	46074	886	ND	281	ND	2872	-7725	51							
02:00	44374	44800	44800	0	919	1714	45697	851	ND	299	ND	2879	-7986	51	ND	ND	ND	ND	ND	ND	
02:15	44565	44000	44150	0	926	1691	46441	817	ND	804	ND	2885	-9001	50							
02:30	43578	43200	43500	0	904	1596	45551	815	ND	752	ND	2878	-8920	49							
02:45	42922	42400	42800	0	917	1605	44926	804	ND	600	ND	2874	-8806	50							
03:00	42138	41600	42100	0	899	1593	44254	778	ND	571	ND	2878	-8838	51	ND	ND	ND	ND	ND	ND	
03:15	41706	41150	41550	0	929	1400	45200	755	ND	559	ND	2877	-10015	49							
03:30	41047	40700	41000	0	921	1388	44746	739	ND	535	ND	2877	-10161	50							
03:45	40853	40200	40650	0	929	1298	45091	724	ND	0	ND	2859	-10049	49							
04:00	40547	39700	40300	0	895	1281	44934	710	ND	0	ND	2770	-10046	49	ND	ND	ND	ND	ND	ND	
04:15	40520	39600	40300	0	900	1280	45062	683	ND	0	ND	2763	-10170	49							
04:30	40387	39500	40300	0	900	1281	45179	672	ND	0	ND	2715	-10362	49							
04:45	40414	39700	40550	0	891	1282	45361	659	ND	0	ND	2585	-10364	49							
05:00	40837	39900	40800	0	912	1297	45501	620	ND	0	ND	2577	-10071	49	ND	ND	ND	ND	ND	ND	
05:15	41805	40550	41500	0	891	1285	45871	619	ND	0	ND	2640	-9503	48							
05:30	42188	41200	42200	0	887	1280	46151	624	ND	0	ND	2648	-9403	48							
05:45	42804	41800	42700	0	890	1281	46572	626	ND	0	ND	2655	-9221	47							
06:00	43236	42400	43200	0	866	1270	46313	607	ND	377	ND	2820	-9020	46	ND	ND	ND	ND	ND	ND	
06:15	44340	43350	44100	0	852	1598	46152	582	ND	1441	ND	2876	-9163	48							
06:30	45013	44300	45000	0	788	1769	45933	570	ND	1663	ND	2875	-8586	47							
06:45	46232	45600	46500	0	1112	1908	46152	562	ND	2298	ND	2868	-8669	53							
07:00	47968	46900	48000	0	1369	2165	46661	556	ND	2503	ND	2815	-8102	57	ND	ND	ND	ND	ND	ND	
07:15	49372	48150	49250	0	1606	2390	47020	549	ND	3712	ND	2921	-8827	61							
07:30	50544	49400	50500	0	1905	2471	47105	524	ND	4000	ND	2910	-8371	66							
07:45	51228	50250	51350	0	2199	2609	47232	515	ND	4523	ND	2911	-8763	70							
08:00	52107	51100	52200	0	2193	2628	46697	480	ND	5196	ND	2916	-8005	70	ND	ND	ND	ND	ND	ND	
08:15	52843	51750	52750	0	2263	2627	46867	441	ND	5283	ND	3006	-7646	71							
08:30	53143	52400	53300	0	2321	2632	46950	398	ND	5467	ND	3003	-7629	72							
08:45	53527	52700	53550	0	2169	2638	47099	369	ND	5833	ND	2983	-7566	69							
09:00	53767	53000	53800	0	2320	2628	47072	353	ND	5886	ND	3001	-7495	71	ND	ND	ND	ND	ND	ND	
09:15	54157	53500	54100	0	2334	2635	47302	347	ND	6044	ND	3157	-7663	72							
09:30	54365	54000	54400	0	2412	2628	47199	333	ND	6285	ND	3158	-7652	73							
09:45	54480	54200	54450	0	2529	2671	47147	322	ND	6250	ND	3152	-7593	75							
10:00	54500	54400	54500	0	2687	2743	47197	312	ND	6114	ND	3097	-7654	77	ND	ND	ND	ND	ND	ND	
10:15	54700	54500	54650	0	2557	2693	47251	300	ND	5632	ND	3329	-7063	77							
10:30	54828	54600	54800	0	2603	2703	47252	284	ND	5739	ND	3305	-7059	77							
10:45	54778	54800	54850	0	2628	2704	47231	277	ND	5761	ND	3295	-7120	78							
11:00	54800	55000	54900	0	2616	2682	47171	259	ND	5740	ND	3292	-6961	78	ND	ND	ND	ND	ND	ND	
11:15	54952	55100	55000	0	2540	2661	47112	253	ND	5405	ND	3396	-6418	77							
11:30	55117	55200	55100	0	2564	2678	47003	247	ND	5503	ND	3400	-6278	78							
11:45	55134	55300	55450	0	2603	2694	46996	246	ND	5568	ND	3394	-6369	78							
12:00	55762	55400	55800	0	2670	2674	47062	251	ND	5609	ND	3396	-5903	79	ND	ND	ND	ND	ND	ND	
12:15	55431	55150	55450	0	2515	2607	46643	236	ND	5335	ND	3458	-5365	78							
