Journée du 09/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	43059	42900		
00:15	42481	42000		
00:30	41129	41100		
00:45	39947	40000		
01:00	39151	38900		
01:15	39869	39200		
01:30	39223	39500		
01:45	39772	39450		
02:00	38993	39400		
02:15	39180	38600		
02:30	38221	37800		
02:45	37542	37050		
03:00	36653	36300		
03:15	36511	35900		
03:30	35849	35500		
03:45	35453	35250		
04:00	35101	35000		
04:15	35295	34900		
04:30	35144	34800		
04:45	35092	34950		
05:00	35149	35100		
05:15	35769	35450		
05:30	35937	35800		
05:45	36453	36200		
06:00	37022	36600		
06:15	37618	37000		
06:30	37469	37400		
06:45	37704	37900		
07:00	38322	38400		
07:15	39107	39350		
07:30	39996	40300		
07:45	40838	41100		
08:00	41512	41900		
08:15	42497	42800		
08:30	43107	43700		
08:45	43938	44500		
09:00	44404	45300		
09:15	45422	45950		
09:30	45808	46600		
09:45	46270	47000		
10:00	46460	47400		
10:15	47028	47600		
10:30	47109	47800		
10:45	47475	47950		
11:00	47612	48100		
11:15	47737	48250		
11:30	47888	48400		
11:45	48106	48550		
12:00	48585	48700		
12:15	48735	48600		
12:30	48724	48500		
12:45	49989	49300		
13:00	49203	50100		
13:15	48799	49100		
13:30	48026	48100		
13:45	48136	48400		
14:00	48041	48700		
14:15	48232	48500		
14:30	48113	48300		
14:45	47816	47850		
15:00	47193	47400		
15:15	46938	46950		
15:30	46552	46500		
15:45	46250	46200		
16:00	45727	45900		
16:15	45620	45750		
16:30	45381	45600		
16:45	45083	45300		
17:00	44792	45000		
17:15	44432	44600		
17:30	44594	44200		
17:45	44397	44150		
18:00	44445	44100		
18:15	44648	44300		
18:30	44790	44500		
18:45	45035	44950		
19:00	45398	45400		
19:15	44976	45100		
19:30	44716	44800		
19:45	44296	44450		
20:00	44100	44100		
20:15	44085	43600		
20:30	43441	43100		
20:45	43165	42800		
21:00	43018	42500		
21:15	43488	42600		
21:30	43622	42700		
21:45	44459	43150		
22:00	44361	43600		
22:15	45047	44250		
22:30	45289	44900		
22:45	46811	45850		
23:00	46119	46800		
23:15	45701	45650		
23:30	44736	44500		
23:45	44493	43850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
