Journée du 15/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	58699	58800	58700		
00:15	57806	57700	57550		
00:30	56548	56600	56400		
00:45	55315	55550	55250		
01:00	54584	54500	54100		
01:15	54906	54850	54400		
01:30	54133	55200	54700		
01:45	54760	55150	54750		
02:00	54034	55100	54800		
02:15	54879	54750	54400		
02:30	53404	54400	54000		
02:45	52893	53400	53150		
03:00	52127	52400	52300		
03:15	51483	51850	51650		
03:30	51042	51300	51000		
03:45	50667	50900	50700		
04:00	50423	50500	50400		
04:15	50401	50350	50100		
04:30	49876	50200	49800		
04:45	50100	50450	50050		
05:00	50329	50700	50300		
05:15	51235	51500	51200		
05:30	52114	52300	52100		
05:45	53097	53150	53100		
06:00	54158	54000	54100		
06:15	55757	55550	55550		
06:30	57022	57100	57000		
06:45	57597	58300	57850		
07:00	58654	59500	58700		
07:15	59785	60650	59800		
07:30	60865	61800	60900		
07:45	61213	62750	61650		
08:00	62403	63700	62400		
08:15	63149	64200	63000		
08:30	63552	64700	63600		
08:45	63751	65150	63800		
09:00	64195	65600	64000		
09:15	64547	65650	64300		
09:30	64294	65700	64600		
09:45	64456	65500	64350		
10:00	64135	65300	64100		
10:15	63943	64900	63800		
10:30	63538	64500	63500		
10:45	63405	64250	63350		
11:00	63157	64000	63200		
11:15	63043	63700	63100		
11:30	63042	63400	63000		
11:45	63067	63350	63000		
12:00	62893	63300	63000		
12:15	62386	62700	62300		
12:30	62011	62100	61600		
12:45	62450	62550	62250		
13:00	61734	63000	62900		
13:15	61328	62100	61850		
13:30	60849	61200	60800		
13:45	60440	61150	60750		
14:00	60277	61100	60700		
14:15	60566	60850	60400		
14:30	60051	60600	60100		
14:45	59309	59800	59300		
15:00	58253	59000	58500		
15:15	58145	58400	57850		
15:30	57503	57800	57200		
15:45	57076	57400	56800		
16:00	56261	57000	56400		
16:15	56247	56500	55850		
16:30	55739	56000	55300		
16:45	55250	55700	55000		
17:00	54904	55400	54700		
17:15	54291	55100	54350		
17:30	54253	54800	54000		
17:45	54414	54900	54100		
18:00	54488	55000	54200		
18:15	54918	55450	54650		
18:30	55313	55900	55100		
18:45	55956	56700	55900		
19:00	56865	57500	56700		
19:15	57165	57500	56750		
19:30	57198	57500	56800		
19:45	57399	57550	56850		
20:00	57346	57600	56900		
20:15	57536	57550	56850		
20:30	57169	57500	56800		
20:45	57887	58400	57700		
21:00	58104	59300	58600		
21:15	58395	58650	58000		
21:30	57832	58000	57400		
21:45	56945	57450	56850		
22:00	56411	56900	56300		
22:15	56916	57250	56700		
22:30	57062	57600	57100		
22:45	59281	58750	58250		
23:00	58501	59900	59400		
23:15	58361	59100	58650		
23:30	57670	58300	57900		
23:45	57965	57900	57700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
