Journée du 07/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	81215	79600	81200		
00:15	80564	79000	80200		
00:30	79201	78400	79200		
00:45	78193	77650	78400		
01:00	77563	76900	77600		
01:15	79946	78550	78950		
01:30	79978	80200	80300		
01:45	80914	80300	80700		
02:00	80206	80400	81100		
02:15	81017	79750	80500		
02:30	80015	79100	79900		
02:45	79405	78200	79100		
03:00	78291	77300	78300		
03:15	77794	76850	77800		
03:30	77367	76400	77300		
03:45	76721	75850	76750		
04:00	76198	75300	76200		
04:15	76344	74850	76050		
04:30	76100	74400	75900		
04:45	76125	74400	75950		
05:00	76088	74400	76000		
05:15	77308	75350	77000		
05:30	77816	76300	78000		
05:45	78617	76950	78700		
06:00	79369	77600	79400		
06:15	80840	78750	80750		
06:30	82346	79900	82100		
06:45	83075	81300	83200		
07:00	84321	82700	84300		
07:15	85196	83600	85400		
07:30	86489	84500	86500		
07:45	87265	85600	87500		
08:00	88467	86700	88500		
08:15	88968	87250	89100		
08:30	89572	87800	89700		
08:45	89834	87750	89900		
09:00	90083	87700	90100		
09:15	90367	87850	90300		
09:30	90471	88000	90500		
09:45	90523	88200	90700		
10:00	90743	88400	90900		
10:15	90736	88250	90800		
10:30	90729	88100	90700		
10:45	90603	87950	90600		
11:00	90514	87800	90500		
11:15	90594	88100	90600		
11:30	90706	88400	90700		
11:45	90793	88400	90900		
12:00	91118	88400	91100		
12:15	90595	87750	90550		
12:30	90184	87100	90000		
12:45	91022	87700	90600		
13:00	90237	88300	91200		
13:15	90023	87700	90300		
13:30	89449	87100	89400		
13:45	89369	87000	89250		
14:00	89121	86900	89100		
14:15	89006	86550	88900		
14:30	88424	86200	88700		
14:45	87496	85400	87850		
15:00	86895	84600	87000		
15:15	86152	84250	86600		
15:30	85618	83900	86200		
15:45	85569	83550	85750		
16:00	85396	83200	85300		
16:15	85428	82900	84950		
16:30	85700	82600	84600		
16:45	85680	83000	84950		
17:00	85773	83400	85300		
17:15	86387	84400	86250		
17:30	87905	85400	87200		
17:45	89236	86800	88500		
18:00	90372	88200	89800		
18:15	90854	88800	90350		
18:30	91152	89400	90900		
18:45	91838	89950	91400		
19:00	92400	90500	91900		
19:15	91919	89700	91100		
19:30	91308	88900	90300		
19:45	90419	87800	89150		
20:00	89698	86700	88000		
20:15	88696	86200	87500		
20:30	87468	85700	87000		
20:45	86996	84800	86100		
21:00	85490	83900	85200		
21:15	84409	82650	83900		
21:30	83330	81400	82600		
21:45	82459	80550	81750		
22:00	81383	79700	80900		
22:15	82191	80200	81350		
22:30	81655	80700	81800		
22:45	83556	81600	82700		
23:00	82805	82500	83600		
23:15	82008	81000	82100		
23:30	81161	79500	80600		
23:45	81904	79750	80300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
