Journée du 05/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	47991	48300		
00:15	47442	47200		
00:30	46041	46100		
00:45	44867	45050		
01:00	44327	44000		
01:15	44509	44400		
01:30	44055	44800		
01:45	44783	44750		
02:00	43884	44700		
02:15	44525	44150		
02:30	43766	43600		
02:45	42741	42850		
03:00	41951	42100		
03:15	41639	41550		
03:30	40980	41000		
03:45	40700	40650		
04:00	40467	40300		
04:15	40393	40200		
04:30	40234	40100		
04:45	40441	40350		
05:00	40530	40600		
05:15	41377	41250		
05:30	42012	41900		
05:45	42626	42850		
06:00	43716	43800		
06:15	45577	45300		
06:30	46620	46800		
06:45	48833	48600		
07:00	50711	50400		
07:15	53223	52250		
07:30	54248	54100		
07:45	54830	54400		
08:00	55052	54700		
08:15	55401	55000		
08:30	55232	55300		
08:45	55761	55600		
09:00	55826	55900		
09:15	55930	56250		
09:30	55999	56600		
09:45	56330	56700		
10:00	56565	56800		
10:15	56301	56850		
10:30	56304	56900		
10:45	55541	57000		
11:00	56399	57100		
11:15	56453	57200		
11:30	56200	57300		
11:45	56113	57450		
12:00	56636	57600		
12:15	55971	57050		
12:30	55557	56500		
12:45	56636	57150		
13:00	55880	57800		
13:15	55868	56850		
13:30	55102	55900		
13:45	55338	56350		
14:00	55094	56800		
14:15	55779	56450		
14:30	55193	56100		
14:45	54848	55700		
15:00	54411	55300		
15:15	54278	54900		
15:30	54059	54500		
15:45	53688	54100		
16:00	53271	53700		
16:15	52884	53450		
16:30	52327	53200		
16:45	52328	52900		
17:00	52011	52600		
17:15	51863	52200		
17:30	51741	51800		
17:45	51817	52050		
18:00	52366	52300		
18:15	52591	52550		
18:30	53254	52800		
18:45	54164	53450		
19:00	55035	54100		
19:15	55880	54750		
19:30	56896	55400		
19:45	57369	56250		
20:00	57888	57100		
20:15	56858	56550		
20:30	55727	56000		
20:45	54785	55050		
21:00	53860	54100		
21:15	52544	52900		
21:30	51252	51700		
21:45	50480	50550		
22:00	49128	49400		
22:15	49469	49650		
22:30	49229	49900		
22:45	51063	50600		
23:00	49937	51300		
23:15	49889	50250		
23:30	49078	49200		
23:45	49196	48650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
