Journée du 24/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	54122	55000	54100	0	1089	203	48921	1160	ND	4031	ND	5030	-6315	52	ND	ND	ND	ND	ND	ND	
00:15	53375	53900	52950	0	1068	202	50052	1159	ND	4068	ND	5027	-8202	50							
00:30	51780	52800	51800	0	818	201	48359	1164	ND	3606	ND	5034	-7404	49							
00:45	50330	51750	50650	0	613	201	48156	1148	ND	2963	ND	5031	-7784	46							
01:00	49536	50700	49500	0	491	201	47798	1135	ND	2911	ND	5027	-8029	44	ND	ND	ND	ND	ND	ND	
01:15	49912	51050	49800	0	540	203	48220	1132	ND	2540	ND	5043	-7767	45							
01:30	49350	51400	50100	0	471	201	47723	1101	ND	2422	ND	5035	-7604	45							
01:45	49523	51100	50000	0	344	204	48110	1056	ND	2293	ND	5042	-7528	42							
02:00	48933	50800	49900	0	347	202	47577	994	ND	2323	ND	5035	-7547	43	ND	ND	ND	ND	ND	ND	
02:15	49129	50150	48950	0	347	204	48582	962	ND	2558	ND	5031	-8557	42							
02:30	48055	49500	48000	0	53	202	47875	931	ND	2537	ND	5034	-8579	38							
02:45	47302	48500	47150	0	57	201	47709	910	ND	2039	ND	5032	-8647	38							
03:00	46345	47500	46300	0	52	201	47185	892	ND	2281	ND	5030	-9299	38	ND	ND	ND	ND	ND	ND	
03:15	45853	46950	45750	0	56	202	47627	874	ND	2604	ND	5038	-10550	38							
03:30	45246	46400	45200	0	56	202	47426	859	ND	2574	ND	5039	-10911	38							
03:45	44812	45850	44800	0	54	202	47609	855	ND	1613	ND	5044	-10566	39							
04:00	44437	45300	44400	0	58	204	47829	849	ND	1453	ND	5044	-11001	39	ND	ND	ND	ND	ND	ND	
04:15	44333	45100	44250	0	68	204	48017	845	ND	1339	ND	5055	-11197	39							
04:30	44092	44900	44100	0	67	203	47824	858	ND	1298	ND	5056	-11216	39							
04:45	43891	44850	43950	0	64	203	47688	863	ND	1415	ND	5048	-11392	39							
05:00	44099	44800	43800	0	67	206	47558	868	ND	1400	ND	5051	-11054	39	ND	ND	ND	ND	ND	ND	
05:15	44640	45100	44400	0	67	207	47602	836	ND	1579	ND	5058	-10710	39							
05:30	44949	45400	45000	0	73	206	47499	825	ND	1604	ND	5056	-10315	39							
05:45	45415	45650	45400	0	86	210	47844	840	ND	1860	ND	5062	-10488	39							
06:00	45782	45900	45800	0	84	207	47953	816	ND	1880	ND	5058	-10217	39	ND	ND	ND	ND	ND	ND	
06:15	46435	46150	46100	0	93	208	47878	821	ND	1390	ND	5058	-9015	39							
06:30	46228	46400	46400	0	97	206	47853	803	ND	1476	ND	5060	-9269	39							
06:45	46179	46350	46450	0	98	206	47580	799	ND	1757	ND	5056	-9319	39							
07:00	46523	46300	46500	0	96	207	47771	779	ND	1833	ND	5061	-9225	39	ND	ND	ND	ND	ND	ND	
07:15	47166	46750	47100	0	96	197	47751	769	ND	2466	ND	5054	-9169	39							
07:30	47735	47200	47700	0	98	203	48122	762	ND	2473	ND	5059	-8985	39							
07:45	48030	47700	48400	0	97	174	48024	764	ND	2545	ND	5058	-8634	38							
08:00	48773	48200	49100	0	98	189	48780	744	ND	2639	ND	5058	-8737	38	ND	ND	ND	ND	ND	ND	
08:15	49280	48750	49400	0	96	209	48075	725	ND	2885	ND	5138	-7850	39							
08:30	49648	49300	49700	0	97	217	48297	695	ND	2932	ND	5138	-7729	39							
08:45	49946	49850	50250	0	96	204	48556	627	ND	2948	ND	5138	-7624	39							
09:00	50248	50400	50800	0	96	180	48740	560	ND	3128	ND	5142	-7599	38	ND	ND	ND	ND	ND	ND	
09:15	50997	50750	50900	0	97	206	48536	498	ND	3256	ND	5343	-6941	40							
09:30	50764	51100	51000	0	96	206	48683	460	ND	3201	ND	5337	-7221	40							
09:45	50765	51200	50900	0	95	197	48527	421	ND	3208	ND	5332	-7017	40							
10:00	50465	51300	50800	0	96	166	48473	388	ND	3233	ND	5335	-7228	40	ND	ND	ND	ND	ND	ND	
10:15	50468	50900	50550	0	97	204	48866	378	ND	3223	ND	5554	-7856	41							
10:30	50292	50500	50300	0	96	194	48462	366	ND	3179	ND	5554	-7562	41							
10:45	49633	50200	49800	0	95	210	48142	366	ND	2877	ND	5549	-7607	42							
11:00	49335	49900	49300	0	96	216	47902	365	ND	2898	ND	5555	-7700	42	ND	ND	ND	ND	ND	ND	
11:15	49432	49750	49250	0	99	219	48195	370	ND	2981	ND	5726	-8159	43							
11:30	49239	49600	49200	0	97	216	47674	381	ND	3077	ND	5719	-7926	43							
11:45	49372	49750	49850	0	97	216	47925	386	ND	3105	ND	5716	-8074	43							
12:00	49849	49900	50500	0	95	218	47990	396	ND	3175	ND	5719	-7745	43	ND	ND	ND	ND	ND	ND	
12:15	50334	50200	50400	0	96	210	47763	391	ND	3164	ND	5793	-7084	43							
12:30	50283	50500	50300	0	96	181	47350	384	ND	3234	ND	5802	-6767	43							
12:45	51223	51000	50850	0	96	186	48388	397	ND	3532	ND	5798	-7176	42							
13:00	50569	51500	51400	0	97	212	47793	399	ND	3502	ND	5797	-7232	43	ND	ND	ND	ND	ND	ND	
13:15	49522	50300	50100	0	97	214	48215	407	ND	2771	ND	5784	-7967	43							
13:30	48639	49100	48800	0	94	215	47317	429	ND	2723	ND	5777	-7919	44							
13:45	47897	48550	48000	0	96	216	46811	436	ND	2764	ND	5782	-8211	44							
14:00	47293	48000	47200	0	96	215	45923	434	ND	2787	ND	5783	-7948	45	ND	ND	ND	ND	ND	ND	
14:15	47254	47700	47100	0	99	217	46949	439	ND	2887	ND	5709	-9049	44							
14:30	46730	47400	47000	0	97	217	46785	445	ND	2803	ND	5705	-9324	44							
14:45	46214	46650	46250	0	97	211	46130	457	ND	2769	ND	5712	-9163	44							
