Journée du 03/06/2001
Heures	Consommation	PrévisionJ-1		
00:00	100	42000		
00:15	100	41000		
00:30	100	40000		
00:45	100	39150		
01:00	100	38300		
01:15	100	38400		
01:30	100	38500		
01:45	100	38000		
02:00	100	37500		
02:15	100	36850		
02:30	100	36200		
02:45	100	35450		
03:00	100	34700		
03:15	100	34250		
03:30	100	33800		
03:45	100	33250		
04:00	100	32700		
04:15	100	32350		
04:30	100	32000		
04:45	100	31750		
05:00	100	31500		
05:15	100	31300		
05:30	100	31100		
05:45	100	30700		
06:00	100	30300		
06:15	100	30200		
06:30	100	30100		
06:45	100	30250		
07:00	100	30400		
07:15	100	30800		
07:30	100	31200		
07:45	100	31700		
08:00	100	32200		
08:15	100	32850		
08:30	100	33500		
08:45	100	34150		
09:00	100	34800		
09:15	100	35400		
09:30	100	36000		
09:45	100	36450		
10:00	100	36900		
10:15	100	37150		
10:30	100	37400		
10:45	100	37700		
11:00	100	38000		
11:15	100	38200		
11:30	100	38400		
11:45	100	39000		
12:00	100	39600		
12:15	100	40000		
12:30	100	40400		
12:45	100	41000		
13:00	100	41600		
13:15	100	40350		
13:30	100	39100		
13:45	100	38350		
14:00	100	37600		
14:15	100	37000		
14:30	100	36400		
14:45	100	35950		
15:00	100	35500		
15:15	100	35150		
15:30	100	34800		
15:45	100	34200		
16:00	100	33600		
16:15	100	33400		
16:30	100	33200		
16:45	100	33000		
17:00	100	32800		
17:15	100	32900		
17:30	100	33000		
17:45	100	33100		
18:00	100	33200		
18:15	100	33600		
18:30	100	34000		
18:45	100	34700		
19:00	100	35400		
19:15	100	35700		
19:30	100	36000		
19:45	100	36250		
20:00	100	36500		
20:15	100	36500		
20:30	100	36500		
20:45	100	36600		
21:00	100	36700		
21:15	100	36950		
21:30	100	37200		
21:45	100	37650		
22:00	100	38100		
22:15	100	38800		
22:30	100	39500		
22:45	100	40400		
23:00	100	41300		
23:15	100	40750		
23:30	100	40200		
23:45	100			

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
