Journée du 06/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51019	51000	51000		
00:15	50560	50300	50150		
00:30	49467	49600	49300		
00:45	48263	48700	48300		
01:00	47540	47800	47300		
01:15	48189	48350	47700		
01:30	47877	48900	48100		
01:45	48080	49050	48150		
02:00	47520	49200	48200		
02:15	48162	48750	47700		
02:30	47215	48300	47200		
02:45	46504	47600	46350		
03:00	45585	46900	45500		
03:15	45349	46350	45050		
03:30	44661	45800	44600		
03:45	44161	45350	44150		
04:00	43714	44900	43700		
04:15	43962	44850	43750		
04:30	43761	44800	43800		
04:45	44054	45000	44200		
05:00	44559	45200	44600		
05:15	45579	46250	45400		
05:30	46085	47300	46200		
05:45	47156	48350	47250		
06:00	48328	49400	48300		
06:15	50230	51000	50000		
06:30	51705	52600	51700		
06:45	53406	54150	53250		
07:00	54805	55700	54800		
07:15	56112	56850	55900		
07:30	57038	58000	57000		
07:45	57564	58800	57750		
08:00	58458	59600	58500		
08:15	59224	60200	59150		
08:30	59781	60800	59800		
08:45	60113	61200	60000		
09:00	60240	61600	60200		
09:15	60547	61850	60550		
09:30	60790	62100	60900		
09:45	60565	61950	60600		
10:00	60266	61800	60300		
10:15	60172	61450	60000		
10:30	59701	61100	59700		
10:45	59300	61000	59550		
11:00	59354	60900	59400		
11:15	59249	60750	59250		
11:30	59141	60600	59100		
11:45	59092	60500	58950		
12:00	58830	60400	58800		
12:15	59001	59900	58500		
12:30	58463	59400	58200		
12:45	59352	60300	58800		
13:00	58542	61200	59400		
13:15	58305	60250	58450		
13:30	57505	59300	57500		
13:45	57332	59300	57300		
14:00	57083	59300	57100		
14:15	57246	58850	57000		
14:30	56599	58400	56900		
14:45	55611	57650	56150		
15:00	55134	56900	55400		
15:15	54442	56450	54950		
15:30	53869	56000	54500		
15:45	53628	55500	54000		
16:00	53029	55000	53500		
16:15	52764	54500	53000		
16:30	52398	54000	52500		
16:45	51900	53700	52200		
17:00	51502	53400	51900		
17:15	51225	52850	51350		
17:30	51194	52300	50800		
17:45	51242	52400	51000		
18:00	51334	52500	51200		
18:15	51757	52850	51650		
18:30	52092	53200	52100		
18:45	52913	53950	52950		
19:00	53781	54700	53800		
19:15	53973	54700	53950		
19:30	53870	54700	54100		
19:45	54008	54600	54100		
20:00	54253	54500	54100		
20:15	54411	54850	54550		
20:30	54681	55200	55000		
20:45	55947	55950	55850		
21:00	55894	56700	56700		
21:15	55292	55900	55900		
21:30	54341	55100	55100		
21:45	53515	54200	54250		
22:00	52718	53300	53400		
22:15	52906	53750	53850		
22:30	52789	54200	54300		
22:45	54956	55100	55200		
23:00	54119	56000	56100		
23:15	53898	55150	55200		
23:30	53309	54300	54300		
23:45	53767	53900	53900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
