Journée du 31/07/2001
Heures	Consommation	PrévisionJ-1		
00:00	44279	44000		
00:15	43520	43000		
00:30	42000	42000		
00:45	41099	41000		
01:00	40299	40000		
01:15	40939	40299		
01:30	40159	40599		
01:45	40709	40399		
02:00	39900	40200		
02:15	40110	39649		
02:30	39299	39099		
02:45	38750	38399		
03:00	37950	37700		
03:15	37340	37200		
03:30	36889	36700		
03:45	36340	36399		
04:00	36169	36099		
04:15	36020	35999		
04:30	36130	35900		
04:45	35950	35950		
05:00	36290	36000		
05:15	37049	36500		
05:30	37439	37000		
05:45	37819	37399		
06:00	38180	37799		
06:15	38720	38099		
06:30	38919	38400		
06:45	39360	39150		
07:00	40360	39900		
07:15	41240	40800		
07:30	42029	41700		
07:45	43049	42600		
08:00	43909	43500		
08:15	44770	44399		
08:30	45970	45299		
08:45	47009	46099		
09:00	47439	46900		
09:15	48099	47550		
09:30	48630	48200		
09:45	49049	48700		
10:00	49069	49200		
10:15	49430	49450		
10:30	50040	49700		
10:45	50259	49850		
11:00	50209	50000		
11:15	50540	50200		
11:30	50680	50400		
11:45	50939	50499		
12:00	50569	50599		
12:15	50849	50399		
12:30	50750	50200		
12:45	51540	50899		
13:00	50680	51599		
13:15	50630	50799		
13:30	50080	50000		
13:45	50299	50000		
14:00	50040	50000		
14:15	50380	49899		
14:30	50060	49799		
14:45	49810	49449		
15:00	49250	49099		
15:15	49430	48749		
15:30	48900	48400		
15:45	48680	48099		
16:00	48310	47799		
16:15	47970	47499		
16:30	47819	47200		
16:45	47380	46950		
17:00	47200	46700		
17:15	46990	46450		
17:30	46810	46200		
17:45	46700	46100		
18:00	46549	46000		
18:15	46520	46100		
18:30	46639	46200		
18:45	46830	46399		
19:00	46729	46599		
19:15	46459	46249		
19:30	46299	45900		
19:45	45639	45499		
20:00	45319	45099		
20:15	44869	44699		
20:30	44369	44299		
20:45	43840	44149		
21:00	43779	44000		
21:15	43509	44149		
21:30	43770	44299		
21:45	44490	44699		
22:00	44779	45099		
22:15	45810	45599		
22:30	46299	46099		
22:45	47750	46849		
23:00	47099	47599		
23:15	46529	46799		
23:30	45729	46000		
23:45	45490	45399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
