Journée du 14/03/2004
Heures	Consommation	PrévisionJ-1		
00:00	58620	58800		
00:15	58366	58050		
00:30	57241	57300		
00:45	56243	56650		
01:00	56016	56000		
01:15	56841	56650		
01:30	56358	57300		
01:45	56950	57250		
02:00	56269	57200		
02:15	56718	56700		
02:30	55913	56200		
02:45	55119	55450		
03:00	54209	54700		
03:15	53762	53950		
03:30	52767	53200		
03:45	52268	52600		
04:00	51363	52000		
04:15	51266	51500		
04:30	50934	51000		
04:45	50298	50750		
05:00	50170	50500		
05:15	50196	50400		
05:30	50056	50300		
05:45	50159	50300		
06:00	49918	50300		
06:15	50247	50150		
06:30	50327	50000		
06:45	50089	49800		
07:00	49603	49600		
07:15	49534	49750		
07:30	49621	49900		
07:45	50037	50350		
08:00	50465	50800		
08:15	51088	51550		
08:30	51458	52300		
08:45	52479	52850		
09:00	52787	53400		
09:15	53399	53950		
09:30	53991	54500		
09:45	54471	54900		
10:00	54735	55300		
10:15	54959	55400		
10:30	55212	55500		
10:45	55248	55700		
11:00	55305	55900		
11:15	55457	55900		
11:30	55255	55900		
11:45	55350	55850		
12:00	55455	55800		
12:15	56093	56050		
12:30	56384	56300		
12:45	57484	57050		
13:00	56244	57800		
13:15	55579	56450		
13:30	54870	55100		
13:45	54083	54400		
14:00	53097	53700		
14:15	52693	53000		
14:30	52049	52300		
14:45	50838	51600		
15:00	50189	50900		
15:15	49710	50450		
15:30	48997	50000		
15:45	48606	49550		
16:00	48093	49100		
16:15	47665	48700		
16:30	47507	48300		
16:45	47220	48150		
17:00	47032	48000		
17:15	47132	48100		
17:30	47420	48200		
17:45	47975	48650		
18:00	48705	49100		
18:15	49965	50250		
18:30	50788	51400		
18:45	52562	52850		
19:00	55310	54300		
19:15	57426	56350		
19:30	58774	58400		
19:45	59062	58700		
20:00	59188	59000		
20:15	59149	58550		
20:30	58668	58100		
20:45	58342	57750		
21:00	58004	57400		
21:15	57080	56700		
21:30	56380	56000		
21:45	55572	55400		
22:00	55251	54800		
22:15	55518	55200		
22:30	55601	55600		
22:45	57465	56200		
23:00	56496	56800		
23:15	56467	56200		
23:30	56147	55600		
23:45	56257	55300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
