Journée du 01/09/2003
Heures	Consommation	PrévisionJ-1		
00:00	40733	40500		
00:15	39998	39800		
00:30	39119	39100		
00:45	37595	38050		
01:00	37323	37000		
01:15	37657	37400		
01:30	37624	37800		
01:45	37608	37700		
02:00	36928	37600		
02:15	37126	37050		
02:30	36541	36500		
02:45	36009	35900		
03:00	35021	35300		
03:15	35205	34950		
03:30	34621	34600		
03:45	34245	34450		
04:00	34135	34300		
04:15	34483	34500		
04:30	34441	34700		
04:45	35007	35000		
05:00	35284	35300		
05:15	36186	35950		
05:30	36978	36600		
05:45	37581	37600		
06:00	38642	38600		
06:15	39768	39900		
06:30	40926	41200		
06:45	42284	42150		
07:00	42958	43100		
07:15	43958	44100		
07:30	44763	45100		
07:45	45707	46100		
08:00	46969	47100		
08:15	47785	48000		
08:30	48374	48900		
08:45	48980	49450		
09:00	49646	50000		
09:15	50264	50550		
09:30	50476	51100		
09:45	51143	51350		
10:00	51481	51600		
10:15	51762	51850		
10:30	51847	52100		
10:45	51888	52300		
11:00	52045	52500		
11:15	52471	52700		
11:30	52498	52900		
11:45	52585	53000		
12:00	52770	53100		
12:15	52827	52750		
12:30	52887	52400		
12:45	53844	53250		
13:00	52849	54100		
13:15	52802	53500		
13:30	52553	52900		
13:45	52867	53100		
14:00	52838	53300		
14:15	53117	53150		
14:30	52644	53000		
14:45	52166	52550		
15:00	51634	52100		
15:15	51698	51900		
15:30	51357	51700		
15:45	50904	51250		
16:00	50469	50800		
16:15	50209	50700		
16:30	50185	50600		
16:45	49628	50300		
17:00	49592	50000		
17:15	48916	49650		
17:30	48693	49300		
17:45	48404	49100		
18:00	48428	48900		
18:15	48426	49150		
18:30	48635	49400		
18:45	49087	49850		
19:00	49541	50300		
19:15	49476	49900		
19:30	49051	49500		
19:45	48769	49300		
20:00	48508	49100		
20:15	48319	49000		
20:30	48039	48900		
20:45	49230	49550		
21:00	49681	50200		
21:15	49383	49550		
21:30	48264	48900		
21:45	47655	47950		
22:00	46894	47000		
22:15	47232	47300		
22:30	47074	47600		
22:45	48818	48250		
23:00	47530	48900		
23:15	47573	48000		
23:30	46719	47100		
23:45		46250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
