Journée du 29/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	51493	51000	51500	0	2183	219	40833	2090	ND	8471	ND	2205	-4508	54	ND	ND	ND	ND	ND	ND	
00:15	50817	50000	50300	0	2186	209	40787	2163	ND	8423	ND	2200	-5151	54							
00:30	49160	49000	49100	0	2034	216	40463	2203	ND	7062	ND	2197	-5015	53							
00:45	47752	47900	48050	0	1820	206	39737	2195	ND	6775	ND	2195	-5176	51							
01:00	47165	46800	47000	0	1794	217	39915	2183	ND	6295	ND	2201	-5440	51	ND	ND	ND	ND	ND	ND	
01:15	46655	47000	47200	0	1721	217	39657	2123	ND	5513	ND	2205	-4781	50							
01:30	46101	47200	47400	0	1566	201	39239	2131	ND	5233	ND	2205	-4474	48							
01:45	46039	46800	46950	0	1425	211	38997	2122	ND	5333	ND	2204	-4253	46							
02:00	45339	46400	46500	0	1183	217	38743	2004	ND	5315	ND	2201	-4324	42	ND	ND	ND	ND	ND	ND	
02:15	45459	45600	45350	0	979	211	39390	2122	ND	4651	ND	2200	-4094	38							
02:30	44266	44800	44200	0	664	209	38730	2234	ND	4612	ND	2199	-4382	32							
02:45	43225	43750	43350	0	396	196	38098	2275	ND	4143	ND	2201	-4084	28							
03:00	42531	42700	42500	0	66	209	37502	2374	ND	4225	ND	2203	-4048	21	ND	ND	ND	ND	ND	ND	
03:15	41870	42000	41800	0	97	214	37823	2337	ND	4139	ND	2196	-4936	22							
03:30	41077	41300	41100	0	0	211	37129	2345	ND	4003	ND	2191	-4800	20							
03:45	40622	40750	40600	0	0	216	36966	2305	ND	3753	ND	2195	-4731	19							
04:00	40078	40200	40100	0	0	219	36913	2312	ND	3834	ND	2196	-5320	19	ND	ND	ND	ND	ND	ND	
04:15	39806	39700	39800	0	0	222	36998	2339	ND	3739	ND	2196	-5624	19							
04:30	39529	39200	39500	0	0	223	36557	2329	ND	3753	ND	2190	-5458	19							
04:45	39095	38950	39350	0	0	217	36636	2212	ND	4022	ND	2191	-6119	19							
05:00	39160	38700	39200	0	0	216	36484	2099	ND	4063	ND	2189	-5845	20	ND	ND	ND	ND	ND	ND	
05:15	39277	38700	39250	0	0	219	36698	1978	ND	4065	ND	2190	-5809	19							
05:30	39266	38700	39300	0	0	220	36349	1951	ND	4024	ND	2191	-5417	20							
05:45	39207	38600	39350	0	0	208	36505	1887	ND	4064	ND	2190	-5600	20							
06:00	39370	38500	39400	0	0	218	36687	1963	ND	3960	ND	2191	-5609	20	ND	ND	ND	ND	ND	ND	
06:15	39526	38400	39300	0	0	213	36220	1940	ND	3750	ND	2189	-4746	20							
06:30	39258	38300	39200	0	0	218	36499	1999	ND	3864	ND	2191	-5478	20							
06:45	38770	37900	38900	0	0	211	36429	1928	ND	3887	ND	2194	-5851	20							
07:00	38960	37500	38600	0	0	221	36426	1957	ND	3859	ND	2193	-5667	20	ND	ND	ND	ND	ND	ND	
07:15	39092	37800	39100	0	0	217	36733	2015	ND	4011	ND	2245	-6095	20							
07:30	39349	38100	39600	0	0	203	36979	2046	ND	4038	ND	2248	-6113	20							
07:45	39655	38850	40150	0	0	216	37099	2247	ND	4001	ND	2248	-6110	20							
08:00	40364	39600	40700	0	0	221	37121	2383	ND	4067	ND	2249	-5637	20	ND	ND	ND	ND	ND	ND	
08:15	41101	40400	41400	0	0	222	37148	2554	ND	4192	ND	2454	-5429	22							
08:30	41889	41200	42100	0	0	218	37802	2764	ND	4158	ND	2453	-5472	21							
08:45	42660	42000	42850	0	0	217	38376	2886	ND	4696	ND	2454	-5935	21							
09:00	43291	42800	43600	0	0	206	38492	2924	ND	4827	ND	2461	-5585	21	ND	ND	ND	ND	ND	ND	
09:15	44356	43700	44300	0	0	219	38127	3053	ND	5188	ND	2827	-5024	23							
09:30	44836	44600	45000	0	0	211	38211	3179	ND	5199	ND	2827	-4757	23							
09:45	45458	45150	45650	0	0	214	38414	3238	ND	5280	ND	2827	-4481	23							
10:00	45885	45700	46300	0	0	219	38555	3255	ND	5363	ND	2832	-4311	23	ND	ND	ND	ND	ND	ND	
10:15	46675	46350	46650	0	0	205	38709	3346	ND	5473	ND	3238	-4268	26							
10:30	47117	47000	47000	0	0	216	38915	3315	ND	5585	ND	3237	-4117	26							
10:45	47016	47350	47350	0	0	204	38899	3427	ND	5690	ND	3242	-4410	26							
11:00	47326	47700	47700	0	0	213	39007	3349	ND	5697	ND	3229	-4135	26	ND	ND	ND	ND	ND	ND	
11:15	48129	48250	48000	0	0	200	39595	3313	ND	6115	ND	3539	-4599	27							
11:30	48290	48800	48300	0	0	193	39638	3397	ND	6132	ND	3525	-4561	27							
11:45	48355	49250	48600	0	0	188	39672	3438	ND	6210	ND	3537	-4662	27							
12:00	48877	49700	48900	0	0	200	39455	3477	ND	7191	ND	3533	-4945	27	ND	ND	ND	ND	ND	ND	
12:15	49628	50250	49200	0	0	212	39464	3460	ND	7389	ND	3717	-4586	28							
12:30	49481	50800	49500	0	0	208	39465	3515	ND	7260	ND	3730	-4669	28							
12:45	50421	51450	50150	0	0	218	40130	3580	ND	7685	ND	3715	-4879	27							
13:00	49515	52100	50800	0	0	220	39685	3609	ND	6956	ND	3730	-4657	28	ND	ND	ND	ND	ND	ND	
13:15	48609	50750	49150	0	0	209	39839	3642	ND	5960	ND	3792	-4811	29							
13:30	47495	49400	47500	0	0	208	38652	3675	ND	5951	ND	3795	-4758	30							
13:45	46679	48600	46750	0	0	218	38443	3673	ND	5457	ND	3798	-4882	30							
14:00	46039	47800	46000	0	0	222	38336	3675	ND	5186	ND	3791	-5143	30	ND	ND	ND	ND	ND	ND	
14:15	45638	47350	45700	0	0	220	37882	3741	ND	4948	ND	3745	-4870	30							
14:30	44861	46900	45400	0	0	212	37448	3771	ND	4709	ND	3736	-4993	31							
14:45	44204	46150	44550	0	0	220	36543	3789	ND	4476	ND	3737	-4539	31							
15:00	43492	45400	43700	0	0	220	36395	3756	ND	4460	ND	3734	-5051	32	ND	ND	ND	ND	ND	ND	
15:15	43118	44900	43100	0	0	201	36445	3756	ND	4522	ND	3577	-5350	30							
15:30	42498	44400	42500	0	0	213	36200	3761	ND	4431	ND	3583	-5665	30							
15:45	42402	43950	42000	0	0	219	35766	3700	ND	4447	ND	3585	-5284	31							
16:00	41860	43500	41500	0	0	223	35444	3688	ND	4452	ND	3581	-5491	31	ND	ND	ND	ND	ND	ND	
16:15	41056	43150	41050	0	0	221	35432	3708	ND	4712	ND	3327	-6304	29							
16:30	41090	42800	40600	0	0	219	35175	3664	ND	4741	ND	3336	-6005	29							
16:45	40855	42600	40300	0	0	214	35252	3616	ND	4729	ND	3336	-6252	29							
17:00	40813	42400	40000	0	0	207	35308	3647	ND	4722	ND	3325	-6356	29	ND	ND	ND	ND	ND	ND	
17:15	40416	42400	40000	0	0	213	35696	3645	ND	4822	ND	2995	-6918	26							
17:30	40689	42400	40000	0	0	220	36078	3552	ND	4809	ND	3003	-6936	26							
17:45	41156	42800	40500	0	26	223	36617	3506	ND	4951	ND	3002	-7169	27							
18:00	41791	43200	41000	0	78	226	36813	3351	ND	5842	ND	2995	-7514	27	ND	ND	ND	ND	ND	ND	
18:15	41877	43700	41600	0	167	214	37808	3473	ND	7065	ND	2618	-9468	25							
18:30	42502	44200	42200	0	219	210	38317	3531	ND	7037	ND	2620	-9432	25							
18:45	43428	45000	43050	0	272	219	39089	3490	ND	7350	ND	2613	-9605	26							
19:00	44241	45800	43900	0	293	222	39182	3351	ND	7496	ND	2609	-8912	26	ND	ND	ND	ND	ND	ND	
19:15	44556	46200	44400	0	327	208	40022	3264	ND	7706	ND	2323	-9294	24							
19:30	44730	46600	44900	0	353	211	40314	3113	ND	7718	ND	2323	-9302	24							
19:45	45100	46900	45300	0	390	221	40751	2951	ND	7935	ND	2323	-9471	25							
20:00	45921	47200	45700	0	397	224	40712	2731	ND	8843	ND	2320	-9306	25	ND	ND	ND	ND	ND	ND	
20:15	45922	47450	46050	0	407	220	40684	2703	ND	9586	ND	2201	-9879	24							
20:30	45803	47700	46400	0	409	222	40597	2712	ND	9605	ND	2202	-9944	24							
20:45	46176	48150	46900	0	454	220	41148	2711	ND	9594	ND	2205	-10156	24							
21:00	46815	48600	47400	0	503	221	41415	2656	ND	9707	ND	2204	-9891	25	ND	ND	ND	ND	ND	ND	
21:15	47854	49050	47950	0	566	224	41725	2485	ND	10001	ND	2194	-9341	26							
