Journée du 16/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	55187	55400		
00:15	54843	54700		
00:30	53480	54000		
00:45	52547	53250		
01:00	51806	52500		
01:15	52452	52850		
01:30	52091	53200		
01:45	52580	53050		
02:00	51549	52900		
02:15	52248	52250		
02:30	51353	51600		
02:45	50467	50700		
03:00	49336	49800		
03:15	48751	49200		
03:30	47767	48600		
03:45	47058	48050		
04:00	46466	47500		
04:15	46336	46950		
04:30	45840	46400		
04:45	45687	46150		
05:00	45335	45900		
05:15	45512	45800		
05:30	45331	45700		
05:45	45508	45650		
06:00	45349	45600		
06:15	45491	45650		
06:30	45608	45700		
06:45	45654	45800		
07:00	46024	45900		
07:15	46409	46400		
07:30	46957	46900		
07:45	46819	46900		
08:00	47042	46900		
08:15	47249	47350		
08:30	47967	47800		
08:45	48986	48450		
09:00	49744	49100		
09:15	50289	49850		
09:30	51153	50600		
09:45	52304	51100		
10:00	53020	51600		
10:15	53109	52100		
10:30	53255	52600		
10:45	53569	52950		
11:00	54362	53300		
11:15	54534	53500		
11:30	54731	53700		
11:45	54775	54100		
12:00	55608	54500		
12:15	56452	54750		
12:30	56403	55000		
12:45	58153	55600		
13:00	57427	56200		
13:15	56472	55000		
13:30	55999	53800		
13:45	55236	53050		
14:00	54266	52300		
14:15	54119	51700		
14:30	53408	51100		
14:45	52434	50500		
15:00	52120	49900		
15:15	51458	49700		
15:30	51477	49500		
15:45	51067	49350		
16:00	50632	49200		
16:15	50610	49100		
16:30	50605	49000		
16:45	50772	49600		
17:00	51414	50200		
17:15	52296	51300		
17:30	53127	52400		
17:45	54831	53700		
18:00	56100	55000		
18:15	57090	55700		
18:30	58048	56400		
18:45	58472	57300		
19:00	59253	58200		
19:15	59370	58000		
19:30	58993	57800		
19:45	58762	57600		
20:00	58653	57400		
20:15	58382	57000		
20:30	58146	56600		
20:45	58178	56100		
21:00	57532	55600		
21:15	56809	54900		
21:30	55600	54200		
21:45	55399	53600		
22:00	54692	53000		
22:15	55394	53550		
22:30	55092	54100		
22:45	57257	54800		
23:00	56414	55500		
23:15	56097	55150		
23:30	55220	54800		
23:45	55855	54700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
