Journée du 25/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48280	47700	48300		
00:15	47823	46900	47400		
00:30	46526	46100	46500		
00:45	45661	45050	45250		
01:00	44969	44000	44000		
01:15	45078	44350	44550		
01:30	44816	44700	45100		
01:45	44792	44550	45100		
02:00	44107	44400	45100		
02:15	44084	43750	44000		
02:30	42976	43100	42900		
02:45	41980	42150	42050		
03:00	41060	41200	41200		
03:15	40284	40550	40600		
03:30	39945	39900	40000		
03:45	39076	39350	39200		
04:00	38424	38800	38400		
04:15	38253	38500	38150		
04:30	37733	38200	37900		
04:45	37803	37950	37750		
05:00	37587	37700	37600		
05:15	37777	37800	37650		
05:30	37676	37900	37700		
05:45	37553	37850	37750		
06:00	37926	37800	37800		
06:15	37923	37700	37800		
06:30	37817	37600	37800		
06:45	37195	37200	37400		
07:00	37184	36800	37000		
07:15	37307	37100	37350		
07:30	37716	37400	37700		
07:45	37991	37850	38150		
08:00	38592	38300	38600		
08:15	39220	38900	39200		
08:30	39826	39500	39800		
08:45	40522	40200	40300		
09:00	40848	40900	40800		
09:15	41574	41500	41500		
09:30	42182	42100	42200		
09:45	42689	42600	42650		
10:00	43117	43100	43100		
10:15	43200	43450	43250		
10:30	43297	43800	43400		
10:45	43789	43900	43550		
11:00	43735	44000	43700		
11:15	44034	44250	43850		
11:30	43921	44500	44000		
11:45	44313	44850	44400		
12:00	44404	45200	44800		
12:15	45583	45750	45350		
12:30	45932	46300	45900		
12:45	47057	46950	46550		
13:00	46237	47600	47200		
13:15	45693	46400	45950		
13:30	44764	45200	44700		
13:45	44044	44500	44050		
14:00	43421	43800	43400		
14:15	43284	43300	43150		
14:30	42661	42800	42900		
14:45	42053	42200	42300		
15:00	41666	41600	41700		
15:15	41217	41200	41300		
15:30	40777	40800	40900		
15:45	40191	40350	40450		
16:00	39751	39900	40000		
16:15	39523	39550	39600		
16:30	39172	39200	39200		
16:45	38823	39150	39150		
17:00	38575	39100	39100		
17:15	38681	39050	39050		
17:30	39038	39000	39000		
17:45	39171	39400	39400		
18:00	39461	39800	39800		
18:15	40336	40200	40200		
18:30	40704	40600	40600		
18:45	41384	41300	41300		
19:00	42329	42000	42000		
19:15	42799	42400	42400		
19:30	43181	42800	42800		
19:45	43305	43150	43150		
20:00	43888	43500	43500		
20:15	44035	43650	43650		
20:30	43965	43800	43800		
20:45	44614	44450	44450		
21:00	45365	45100	45100		
21:15	46384	45700	45700		
21:30	46705	46300	46300		
21:45	46738	45950	45950		
22:00	46136	45600	45600		
22:15	46611	46100	46100		
22:30	46715	46600	46600		
22:45	49023	47700	47700		
23:00	48529	48800	48800		
23:15	48224	48100	48100		
23:30	47608	47400	47400		
23:45	47760	47100	47050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
