Journée du 24/03/2003
Heures	Consommation	PrévisionJ-1		
00:00	46891	47400		
00:15	46979	46700		
00:30	45732	46000		
00:45	44959	45250		
01:00	44351	44500		
01:15	45247	45050		
01:30	45291	45600		
01:45	45756	45900		
02:00	45268	46200		
02:15	45825	45800		
02:30	44996	45400		
02:45	44547	44700		
03:00	43709	44000		
03:15	43452	43600		
03:30	43050	43200		
03:45	42575	42850		
04:00	42395	42500		
04:15	42306	42600		
04:30	42217	42700		
04:45	42521	42950		
05:00	42774	43200		
05:15	43969	44000		
05:30	44617	44800		
05:45	45792	46100		
06:00	46715	47400		
06:15	48603	48800		
06:30	49610	50200		
06:45	50647	51400		
07:00	52228	52600		
07:15	53435	54000		
07:30	54559	55400		
07:45	55219	56100		
08:00	56019	56800		
08:15	56566	57100		
08:30	56478	57400		
08:45	56770	57450		
09:00	56872	57500		
09:15	56970	57300		
09:30	56546	57100		
09:45	56611	56850		
10:00	56301	56600		
10:15	56057	56400		
10:30	55800	56200		
10:45	55756	56000		
11:00	55688	55800		
11:15	55691	55700		
11:30	55819	55600		
11:45	55449	55500		
12:00	55233	55400		
12:15	55073	54900		
12:30	54792	54400		
12:45	56159	55250		
13:00	55560	56100		
13:15	55379	55250		
13:30	54874	54400		
13:45	54976	54250		
14:00	54458	54100		
14:15	54794	53750		
14:30	54126	53400		
14:45	53342	52900		
15:00	52752	52400		
15:15	52244	51950		
15:30	51910	51500		
15:45	51413	51050		
16:00	50946	50600		
16:15	50710	50300		
16:30	50281	50000		
16:45	49841	49700		
17:00	49485	49400		
17:15	49119	49200		
17:30	48820	49000		
17:45	49027	49450		
18:00	49058	49900		
18:15	49647	50850		
18:30	50250	51800		
18:45	51598	53850		
19:00	53730	55900		
19:15	55089	57450		
19:30	56859	59000		
19:45	57312	58550		
20:00	57134	58100		
20:15	56476	56950		
20:30	55499	55800		
20:45	54482	54550		
21:00	52972	53300		
21:15	51549	52200		
21:30	50410	51100		
21:45	49628	50400		
22:00	48742	49700		
22:15	49162	50300		
22:30	49358	50900		
22:45	51092	51400		
23:00	50378	51900		
23:15	49829	51200		
23:30	49427	50500		
23:45	49445	49800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
