Journée du 11/09/2003
Heures	Consommation	PrévisionJ-1		
00:00	46415	46100		
00:15	45381	45200		
00:30	44236	44300		
00:45	43141	43400		
01:00	42602	42500		
01:15	43237	42850		
01:30	42728	43200		
01:45	43393	43000		
02:00	42809	42800		
02:15	43016	42250		
02:30	42264	41700		
02:45	41665	40950		
03:00	40896	40200		
03:15	40366	39700		
03:30	39810	39200		
03:45	39226	38950		
04:00	39063	38700		
04:15	39031	38600		
04:30	39092	38500		
04:45	38898	38600		
05:00	39134	38700		
05:15	40014	39400		
05:30	40413	40100		
05:45	40927	40850		
06:00	41896	41600		
06:15	43480	43250		
06:30	44644	44900		
06:45	46429	46550		
07:00	48261	48200		
07:15	49757	49200		
07:30	50431	50200		
07:45	51154	50800		
08:00	51455	51400		
08:15	52442	51900		
08:30	52658	52400		
08:45	53285	52850		
09:00	53592	53300		
09:15	53893	53700		
09:30	54088	54100		
09:45	54315	54250		
10:00	54428	54400		
10:15	54519	54500		
10:30	54717	54600		
10:45	55186	54750		
11:00	54595	54900		
11:15	54524	54950		
11:30	54487	55000		
11:45	55121	55100		
12:00	55065	55200		
12:15	54483	54700		
12:30	54505	54200		
12:45	55483	54750		
13:00	54301	55300		
13:15	54482	54700		
13:30	53929	54100		
13:45	54924	54350		
14:00	54920	54600		
14:15	54964	54350		
14:30	54294	54100		
14:45	53747	53700		
15:00	53274	53300		
15:15	53112	52950		
15:30	52942	52600		
15:45	52438	52350		
16:00	52055	52100		
16:15	51385	51800		
16:30	51255	51500		
16:45	51159	51150		
17:00	50681	50800		
17:15	50497	50500		
17:30	50264	50200		
17:45	50341	50150		
18:00	50467	50100		
18:15	50561	50300		
18:30	50783	50500		
18:45	51460	51000		
19:00	51782	51500		
19:15	51557	51350		
19:30	51321	51200		
19:45	51226	51050		
20:00	51406	50900		
20:15	51694	51150		
20:30	52085	51400		
20:45	52556	51750		
21:00	51907	52100		
21:15	50762	50800		
21:30	49853	49500		
21:45	48996	48500		
22:00	48046	47500		
22:15	48520	47950		
22:30	47974	48400		
22:45	49449	49000		
23:00	48664	49600		
23:15	48418	48600		
23:30	47305	47600		
23:45	47325	46900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
