Journée du 08/07/2002
Heures	Consommation	PrévisionJ-1		
00:00	41630	41799		
00:15	41500	40899		
00:30	40220	40000		
00:45	38889	39200		
01:00	38400	38400		
01:15	38740	38599		
01:30	38209	38799		
01:45	38549	38599		
02:00	37950	38400		
02:15	38020	37849		
02:30	37409	37299		
02:45	36759	36649		
03:00	36049	36000		
03:15	35819	35600		
03:30	35299	35200		
03:45	34990	34950		
04:00	34840	34700		
04:15	34869	34749		
04:30	34990	34799		
04:45	35139	35149		
05:00	35569	35500		
05:15	36650	36250		
05:30	36860	37000		
05:45	37310	37399		
06:00	38000	37799		
06:15	38900	38699		
06:30	39680	39599		
06:45	40659	40649		
07:00	42040	41700		
07:15	43310	42950		
07:30	44639	44200		
07:45	45639	45399		
08:00	46790	46599		
08:15	48009	47499		
08:30	48900	48400		
08:45	49549	49200		
09:00	50299	50000		
09:15	50770	50600		
09:30	51290	51200		
09:45	51770	51600		
10:00	52169	52000		
10:15	52470	52350		
10:30	52599	52700		
10:45	53029	52850		
11:00	53090	53000		
11:15	53319	53100		
11:30	53569	53200		
11:45	53630	53300		
12:00	53599	53400		
12:15	53569	53099		
12:30	53360	52799		
12:45	54400	53449		
13:00	53650	54099		
13:15	53669	53649		
13:30	53669	53200		
13:45	53950	53300		
14:00	53529	53400		
14:15	53810	53150		
14:30	53459	52900		
14:45	53180	52499		
15:00	52840	52099		
15:15	52299	51849		
15:30	51970	51599		
15:45	51939	51249		
16:00	51419	50900		
16:15	50889	50550		
16:30	50529	50200		
16:45	50409	49800		
17:00	50069	49400		
17:15	49500	49050		
17:30	49229	48700		
17:45	49409	48499		
18:00	49049	48299		
18:15	48979	48449		
18:30	49130	48599		
18:45	49560	48849		
19:00	49659	49099		
19:15	49220	48749		
19:30	49020	48400		
19:45	48509	47950		
20:00	48180	47500		
20:15	47590	46950		
20:30	46950	46400		
20:45	46490	46050		
21:00	46049	45700		
21:15	45740	45350		
21:30	45250	45000		
21:45	45599	45149		
22:00	45779	45299		
22:15	47150	46399		
22:30	47849	47500		
22:45	49290	48549		
23:00	48729	49599		
23:15	48720	48849		
23:30	47889	48099		
23:45	47740	47299		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
