Journée du 26/06/2002
Heures	Consommation	PrévisionJ-1		
00:00	46439	46500		
00:15	46000	45450		
00:30	44610	44400		
00:45	43490	43400		
01:00	42700	42400		
01:15	43330	42700		
01:30	42540	43000		
01:45	42909	42799		
02:00	42290	42599		
02:15	42490	41999		
02:30	41599	41400		
02:45	40909	40650		
03:00	40340	39900		
03:15	39849	39450		
03:30	39310	39000		
03:45	38860	38750		
04:00	38709	38500		
04:15	39000	38450		
04:30	38669	38400		
04:45	38799	38550		
05:00	38869	38700		
05:15	39529	39050		
05:30	39680	39400		
05:45	39950	39749		
06:00	40220	40099		
06:15	41299	40999		
06:30	42220	41900		
06:45	43009	43050		
07:00	44330	44200		
07:15	45810	45450		
07:30	47009	46700		
07:45	47869	47700		
08:00	48979	48700		
08:15	49909	49800		
08:30	50340	50900		
08:45	51279	51499		
09:00	51560	52099		
09:15	52540	52699		
09:30	52799	53299		
09:45	53090	53449		
10:00	53360	53599		
10:15	53790	53849		
10:30	53549	54099		
10:45	54060	54149		
11:00	53959	54200		
11:15	54409	54399		
11:30	54270	54599		
11:45	54619	54649		
12:00	54680	54700		
12:15	54509	54249		
12:30	54409	53799		
12:45	55060	54449		
13:00	54380	55099		
13:15	54540	54549		
13:30	54360	54000		
13:45	54650	54200		
14:00	54630	54400		
14:15	55040	54200		
14:30	54590	54000		
14:45	54080	53600		
15:00	53740	53200		
15:15	53569	52950		
15:30	53099	52700		
15:45	52630	52450		
16:00	52119	52200		
16:15	52099	51800		
16:30	51619	51400		
16:45	51419	51200		
17:00	50990	51000		
17:15	50490	50649		
17:30	50270	50299		
17:45	50450	50049		
18:00	50029	49799		
18:15	49900	49949		
18:30	50159	50099		
18:45	50590	50449		
19:00	50659	50799		
19:15	50150	50099		
19:30	49819	49400		
19:45	49090	48849		
20:00	48500	48299		
20:15	48060	47699		
20:30	47169	47099		
20:45	46729	46599		
21:00	46319	46099		
21:15	46090	45849		
21:30	45939	45599		
21:45	46009	46099		
22:00	46240	46599		
22:15	47569	47299		
22:30	48669	48000		
22:45	50069	48899		
23:00	49819	49799		
23:15	49509	48849		
23:30	48610	47900		
23:45	48439	47300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
