Journée du 15/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	63325	63100		
00:15	62826	62300		
00:30	61869	61500		
00:45	60651	60800		
01:00	60066	60100		
01:15	61253	60750		
01:30	60651	61400		
01:45	61495	61500		
02:00	61014	61600		
02:15	61913	61050		
02:30	60740	60500		
02:45	60309	59700		
03:00	59352	58900		
03:15	59125	58450		
03:30	58469	58000		
03:45	58041	57700		
04:00	57412	57400		
04:15	57503	57300		
04:30	57458	57200		
04:45	57350	57350		
05:00	57737	57500		
05:15	58855	58100		
05:30	59448	58700		
05:45	60294	59700		
06:00	61008	60700		
06:15	62863	62300		
06:30	64597	63900		
06:45	65851	65250		
07:00	66889	66600		
07:15	68192	67700		
07:30	69290	68800		
07:45	69612	69250		
08:00	70118	69700		
08:15	70301	69900		
08:30	70426	70100		
08:45	70203	70350		
09:00	70174	70600		
09:15	70305	70650		
09:30	70028	70700		
09:45	69796	70450		
10:00	69189	70200		
10:15	68860	69900		
10:30	68374	69600		
10:45	67960	69300		
11:00	67591	69000		
11:15	67443	68800		
11:30	67128	68600		
11:45	66768	68450		
12:00	66644	68300		
12:15	65853	67800		
12:30	65603	67300		
12:45	66471	67750		
13:00	65718	68200		
13:15	65537	67500		
13:30	64912	66800		
13:45	64948	66700		
14:00	64317	66600		
14:15	64461	66150		
14:30	63680	65700		
14:45	62531	65000		
15:00	61953	64300		
15:15	61595	63850		
15:30	61319	63400		
15:45	60819	63050		
16:00	60019	62700		
16:15	59917	62250		
16:30	59421	61800		
16:45	58759	61600		
17:00	58556	61400		
17:15	58366	61100		
17:30	58368	60800		
17:45	58307	61300		
18:00	58561	61800		
18:15	59076	62750		
18:30	60023	63700		
18:45	61872	65400		
19:00	63920	67100		
19:15	65833	68350		
19:30	67000	69600		
19:45	66748	69250		
20:00	66648	68900		
20:15	65879	68200		
20:30	64701	67500		
20:45	64009	66450		
21:00	63381	65400		
21:15	62167	64400		
21:30	60963	63400		
21:45	60256	62500		
22:00	59414	61600		
22:15	60114	62100		
22:30	59972	62600		
22:45	61766	63350		
23:00	60844	64100		
23:15	60714	63150		
23:30	59879	62200		
23:45	60197	61500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
