Journée du 24/03/2005
Heures	Consommation	PrévisionJ-1		
00:00	52841	53500		
00:15	52855	52700		
00:30	51457	51900		
00:45	50286	51050		
01:00	49887	50200		
01:15	50567	50700		
01:30	50059	51200		
01:45	50315	51300		
02:00	50080	51400		
02:15	50386	50850		
02:30	49708	50300		
02:45	48978	49650		
03:00	48037	49000		
03:15	47410	48300		
03:30	46650	47600		
03:45	46298	47200		
04:00	45589	46800		
04:15	45745	46600		
04:30	45813	46400		
04:45	45773	46550		
05:00	45856	46700		
05:15	46681	47400		
05:30	47219	48100		
05:45	47885	49200		
06:00	49206	50300		
06:15	50472	51600		
06:30	51561	52900		
06:45	52907	54400		
07:00	54195	55900		
07:15	55911	57150		
07:30	57161	58400		
07:45	58196	59050		
08:00	58393	59700		
08:15	59094	60100		
08:30	59460	60500		
08:45	60289	60850		
09:00	60205	61200		
09:15	60494	61350		
09:30	60581	61500		
09:45	60940	61550		
10:00	60927	61600		
10:15	61201	61550		
10:30	61473	61500		
10:45	61367	61500		
11:00	61394	61500		
11:15	61531	61600		
11:30	61978	61700		
11:45	61891	61700		
12:00	62127	61700		
12:15	61747	61350		
12:30	61646	61000		
12:45	62698	61700		
13:00	61542	62400		
13:15	61752	61700		
13:30	61546	61000		
13:45	61645	60950		
14:00	61187	60900		
14:15	61745	60650		
14:30	61184	60400		
14:45	60291	59800		
15:00	60122	59200		
15:15	59593	58800		
15:30	58964	58400		
15:45	58882	58050		
16:00	58260	57700		
16:15	58005	57300		
16:30	57683	56900		
16:45	57405	56600		
17:00	56977	56300		
17:15	56878	56150		
17:30	56702	56000		
17:45	56628	56100		
18:00	57010	56200		
18:15	57718	57200		
18:30	58060	58200		
18:45	59290	59450		
19:00	60810	60700		
19:15	62039	61850		
19:30	62336	63000		
19:45	62573	62850		
20:00	62696	62700		
20:15	61521	61900		
20:30	60918	61100		
20:45	60008	60000		
21:00	59399	58900		
21:15	57966	57700		
21:30	56560	56500		
21:45	55691	55450		
22:00	54719	54400		
22:15	55462	54950		
22:30	55515	55500		
22:45	57164	56100		
23:00	56269	56700		
23:15	56113	55950		
23:30	55163	55200		
23:45	55083	54350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
