Journée du 15/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	53735	52800	53700		
00:15	53176	52050	52850		
00:30	51983	51300	52000		
00:45	50575	50150	50950		
01:00	50098	49000	49900		
01:15	50463	49350	50250		
01:30	49758	49700	50600		
01:45	49848	49500	50050		
02:00	49092	49300	49500		
02:15	49486	48550	48900		
02:30	48273	47800	48300		
02:45	47285	46800	47300		
03:00	46346	45800	46300		
03:15	45587	45100	45550		
03:30	44802	44400	44800		
03:45	44234	43750	44100		
04:00	43444	43100	43400		
04:15	43252	42850	43150		
04:30	42921	42600	42900		
04:45	42679	42300	42800		
05:00	42673	42000	42700		
05:15	42613	42100	42800		
05:30	42849	42200	42900		
05:45	42981	42350	43050		
06:00	43249	42500	43200		
06:15	43333	42750	43350		
06:30	43477	43000	43500		
06:45	43965	43350	43850		
07:00	44169	43700	44200		
07:15	44335	43900	44450		
07:30	44649	44100	44700		
07:45	44619	44400	44750		
08:00	44965	44700	44800		
08:15	44985	44850	45150		
08:30	45510	45000	45500		
08:45	46347	45750	46350		
09:00	47169	46500	47200		
09:15	47760	47150	47700		
09:30	48187	47800	48200		
09:45	48831	48300	48700		
10:00	49399	48800	49200		
10:15	49936	49150	49850		
10:30	50472	49500	50500		
10:45	50262	49800	50700		
11:00	51084	50100	50900		
11:15	51305	50400	51250		
11:30	51574	50700	51600		
11:45	51781	51000	51900		
12:00	52443	51300	52200		
12:15	53035	51800	52800		
12:30	53423	52300	53400		
12:45	54418	53000	54050		
13:00	53552	53700	54700		
13:15	52787	52550	53450		
13:30	52219	51400	52200		
13:45	50835	50500	51150		
14:00	50106	49600	50100		
14:15	50157	49400	49800		
14:30	49496	49200	49500		
14:45	48776	48350	49000		
15:00	48486	47500	48500		
15:15	48187	47250	48050		
15:30	47685	47000	47600		
15:45	47578	46700	47400		
16:00	47164	46400	47200		
16:15	46983	46350	47100		
16:30	46991	46300	47000		
16:45	47506	46700	47600		
17:00	48225	47100	48200		
17:15	48865	48300	49500		
17:30	50918	49500	50800		
17:45	52848	51150	52400		
18:00	54015	52800	54000		
18:15	54641	53750	54800		
18:30	55632	54700	55600		
18:45	56471	55600	56350		
19:00	57265	56500	57100		
19:15	57182	56200	56800		
19:30	56765	55900	56500		
19:45	56475	55800	56400		
20:00	56489	55700	56300		
20:15	55949	55100	55700		
20:30	55094	54500	55100		
20:45	54880	53950	54550		
21:00	54012	53400	54000		
21:15	53184	52550	53100		
21:30	52303	51700	52200		
21:45	51917	51100	51600		
22:00	50922	50500	51000		
22:15	51703	51050	51550		
22:30	51912	51600	52100		
22:45	53753	52600	53100		
23:00	53205	53600	54100		
23:15	52774	52850	53350		
23:30	52108	52100	52600		
23:45	52497	52050	52300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
