Journée du 16/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	57041	57500	57000		
00:15	56663	56550	56050		
00:30	55155	55600	55100		
00:45	53796	54500	54050		
01:00	53072	53400	53000		
01:15	53428	53800	53200		
01:30	52958	54200	53400		
01:45	53151	54100	53400		
02:00	52753	54000	53400		
02:15	53311	53300	53050		
02:30	52615	52600	52700		
02:45	51902	51750	51650		
03:00	50624	50900	50600		
03:15	50351	50300	50150		
03:30	49744	49700	49700		
03:45	49143	49400	49250		
04:00	48772	49100	48800		
04:15	48844	48950	48650		
04:30	48506	48800	48500		
04:45	48477	49050	48750		
05:00	49338	49300	49000		
05:15	50087	50000	49700		
05:30	50451	50700	50400		
05:45	51558	51750	51450		
06:00	52480	52800	52500		
06:15	54229	54300	53900		
06:30	55304	55800	55300		
06:45	56108	56750	56200		
07:00	57120	57700	57100		
07:15	58098	58800	58050		
07:30	58965	59900	59000		
07:45	59659	60750	59950		
08:00	60948	61600	60900		
08:15	61379	62250	61500		
08:30	62063	62900	62100		
08:45	62624	63300	62500		
09:00	62878	63700	62900		
09:15	63189	63850	63150		
09:30	63365	64000	63400		
09:45	63575	63800	63550		
10:00	63173	63600	63700		
10:15	62989	63400	63250		
10:30	62644	63200	62800		
10:45	62382	63000	62500		
11:00	62181	62800	62200		
11:15	62185	62600	62150		
11:30	62066	62400	62100		
11:45	62075	62400	62050		
12:00	61950	62400	62000		
12:15	61638	61850	61500		
12:30	61294	61300	61000		
12:45	61860	61950	61600		
13:00	61092	62600	62200		
13:15	60382	61600	61050		
13:30	59710	60600	59900		
13:45	59459	60250	59400		
14:00	58911	59900	58900		
14:15	58929	59600	58750		
14:30	58347	59300	58600		
14:45	57571	58400	57700		
15:00	56616	57500	56800		
15:15	55875	56850	56150		
15:30	55520	56200	55500		
15:45	55033	55550	54900		
16:00	54246	54900	54300		
16:15	53540	54350	53750		
16:30	53273	53800	53200		
16:45	52750	53350	52750		
17:00	52552	52900	52300		
17:15	52149	52650	52050		
17:30	52031	52400	51800		
17:45	52040	52500	51950		
18:00	52439	52600	52100		
18:15	52530	53050	52550		
18:30	52814	53500	53000		
18:45	53647	54050	53600		
19:00	54105	54600	54200		
19:15	54089	54700	54300		
19:30	53833	54800	54400		
19:45	53850	54800	54450		
20:00	53675	54800	54500		
20:15	53869	54950	54650		
20:30	53952	55100	54800		
20:45	54857	56000	55750		
21:00	55542	56900	56700		
21:15	56207	56600	56400		
21:30	55614	56300	56100		
21:45	55319	55700	55550		
22:00	54426	55100	55000		
22:15	55241	55550	55450		
22:30	55552	56000	55900		
22:45	57928	57300	57200		
23:00	57519	58600	58500		
23:15	57490	57750	57500		
23:30	56656	56900	56500		
23:45	57314	56500	56300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
