Journée du 10/12/2007
Heures	Consommation	PrévisionJ-1		
00:00	59030	58800		
00:15	58751	58150		
00:30	57569	57500		
00:45	56370	56500		
01:00	55890	55500		
01:15	56492	56050		
01:30	55995	56600		
01:45	56686	56600		
02:00	56109	56600		
02:15	56824	56050		
02:30	55878	55500		
02:45	55237	54600		
03:00	54229	53700		
03:15	53976	53200		
03:30	53220	52700		
03:45	52811	52300		
04:00	52400	51900		
04:15	52687	52000		
04:30	52406	52100		
04:45	52621	52450		
05:00	52947	52800		
05:15	54307	53800		
05:30	55144	54800		
05:45	56595	55900		
06:00	57178	57000		
06:15	59392	58950		
06:30	61213	60900		
06:45	62982	62850		
07:00	65398	64800		
07:15	67501	66900		
07:30	69610	69000		
07:45	70633	70000		
08:00	71504	71000		
08:15	71764	70700		
08:30	71861	70400		
08:45	71810	70550		
09:00	71798	70700		
09:15	71710	70650		
09:30	71829	70600		
09:45	72054	70650		
10:00	72152	70700		
10:15	72182	70650		
10:30	71924	70600		
10:45	71972	70650		
11:00	71863	70700		
11:15	72438	70850		
11:30	72306	71000		
11:45	72500	71150		
12:00	72841	71300		
12:15	72624	70900		
12:30	71830	70500		
12:45	73199	71100		
13:00	72866	71700		
13:15	72831	70950		
13:30	72295	70200		
13:45	72531	70400		
14:00	72112	70600		
14:15	72428	70350		
14:30	72103	70100		
14:45	71654	69600		
15:00	71088	69100		
15:15	70717	68950		
15:30	70802	68800		
15:45	70448	68650		
16:00	70327	68500		
16:15	70262	68600		
16:30	70705	68700		
16:45	70992	69250		
17:00	72074	69800		
17:15	73034	71350		
17:30	74485	72900		
17:45	75759	73800		
18:00	76582	74700		
18:15	76829	75100		
18:30	77213	75500		
18:45	78103	76050		
19:00	78667	76600		
19:15	77851	76050		
19:30	77127	75500		
19:45	76063	74550		
20:00	75270	73600		
20:15	74597	72750		
20:30	73332	71900		
20:45	72442	70700		
21:00	71430	69500		
21:15	70069	68450		
21:30	68552	67400		
21:45	68122	66350		
22:00	67086	65300		
22:15	67907	65800		
22:30	67491	66300		
22:45	69242	67100		
23:00	68266	67900		
23:15	67727	66800		
23:30	66661	65700		
23:45	66991	65750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
