Journée du 25/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	47290	47500		
00:15	47220	46750		
00:30	46279	46000		
00:45	45159	45500		
01:00	44779	45000		
01:15	45610	45799		
01:30	45560	46599		
01:45	46000	46399		
02:00	45439	46200		
02:15	46090	45800		
02:30	45369	45400		
02:45	44709	44900		
03:00	43979	44400		
03:15	43970	43749		
03:30	43220	43099		
03:45	43000	42899		
04:00	42470	42700		
04:15	42599	42749		
04:30	42599	42799		
04:45	42639	42999		
05:00	43319	43200		
05:15	44610	43999		
05:30	45220	44799		
05:45	46240	46149		
06:00	47340	47500		
06:15	48830	48799		
06:30	49770	50099		
06:45	50169	50699		
07:00	51139	51299		
07:15	52049	51949		
07:30	53040	52599		
07:45	53599	53249		
08:00	54549	53900		
08:15	55180	54450		
08:30	55069	55000		
08:45	55549	55350		
09:00	55729	55700		
09:15	55729	55850		
09:30	55380	56000		
09:45	55619	55899		
10:00	55340	55799		
10:15	55180	55649		
10:30	55119	55500		
10:45	54849	55350		
11:00	54770	55200		
11:15	54790	55100		
11:30	54639	55000		
11:45	54709	54899		
12:00	54549	54799		
12:15	54169	54599		
12:30	54150	54400		
12:45	55040	54999		
13:00	54509	55599		
13:15	54830	54849		
13:30	54200	54099		
13:45	54020	54049		
14:00	53869	54000		
14:15	53729	53700		
14:30	53150	53400		
14:45	52290	52749		
15:00	51830	52099		
15:15	51540	51649		
15:30	51130	51200		
15:45	50639	50800		
16:00	49900	50400		
16:15	49830	50150		
16:30	49400	49900		
16:45	49080	49749		
17:00	48990	49599		
17:15	48810	49499		
17:30	48500	49400		
17:45	48770	49999		
18:00	49200	50599		
18:15	49770	51699		
18:30	51009	52799		
18:45	52000	54899		
19:00	53939	57000		
19:15	55180	57899		
19:30	57110	58799		
19:45	57500	58399		
20:00	57470	58000		
20:15	57159	57000		
20:30	56299	56000		
20:45	55599	54799		
21:00	54520	53599		
21:15	53369	52799		
21:30	52209	52000		
21:45	51540	51399		
22:00	50790	50799		
22:15	51830	51299		
22:30	52299	51799		
22:45	53729	52599		
23:00	52770	53400		
23:15	52569	52749		
23:30	52110	52099		
23:45	52180	51899		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
