Journée du 19/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	53000	52099		
00:15	52770	51749		
00:30	51900	51400		
00:45	51040	50800		
01:00	50930	50200		
01:15	51509	50850		
01:30	51619	51500		
01:45	52279	51799		
02:00	51799	52099		
02:15	52450	51649		
02:30	51430	51200		
02:45	50799	50550		
03:00	50130	49900		
03:15	49729	49400		
03:30	49049	48900		
03:45	48880	48499		
04:00	48580	48099		
04:15	48610	47999		
04:30	48430	47900		
04:45	48560	48150		
05:00	48970	48400		
05:15	49970	49099		
05:30	50569	49799		
05:45	51439	50699		
06:00	52139	51599		
06:15	53279	52599		
06:30	54650	53599		
06:45	55130	54249		
07:00	56340	54900		
07:15	56849	55800		
07:30	57919	56700		
07:45	58119	57300		
08:00	58619	57900		
08:15	58930	58349		
08:30	59750	58799		
08:45	60130	59099		
09:00	60400	59400		
09:15	60540	59650		
09:30	60529	59900		
09:45	60619	59800		
10:00	60400	59700		
10:15	60349	59600		
10:30	60189	59500		
10:45	60040	59450		
11:00	59700	59400		
11:15	59849	59450		
11:30	59729	59500		
11:45	59619	59299		
12:00	59389	59099		
12:15	58880	58399		
12:30	58799	57700		
12:45	59639	58399		
13:00	58909	59099		
13:15	58840	58499		
13:30	58319	57900		
13:45	58349	57800		
14:00	58049	57700		
14:15	58060	56999		
14:30	57169	56299		
14:45	55849	55599		
15:00	55259	54900		
15:15	55000	54499		
15:30	54619	54099		
15:45	54330	53749		
16:00	53650	53400		
16:15	53310	53150		
16:30	53110	52900		
16:45	52950	52749		
17:00	52700	52599		
17:15	52779	52899		
17:30	52799	53200		
17:45	53200	53850		
18:00	54049	54500		
18:15	55419	56350		
18:30	57580	58200		
18:45	60090	59600		
19:00	61810	61000		
19:15	61779	60700		
19:30	61509	60400		
19:45	60779	59700		
20:00	60259	59000		
20:15	59770	58250		
20:30	58939	57500		
20:45	58349	56649		
21:00	57360	55799		
21:15	56759	54949		
21:30	55919	54099		
21:45	54919	53399		
22:00	54180	52700		
22:15	55450	53450		
22:30	55810	54200		
22:45	57110	54950		
23:00	56250	55700		
23:15	56080	55149		
23:30	55240	54599		
23:45	55490	54349		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
