Journée du 05/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	66839	66800	66900		
00:15	66674	65850	65950		
00:30	65012	64900	65000		
00:45	63644	63750	63750		
01:00	62722	62600	62500		
01:15	63360	62900	62950		
01:30	62951	63200	63400		
01:45	63192	63150	63300		
02:00	62458	63100	63200		
02:15	63138	62550	62600		
02:30	62013	62000	62000		
02:45	61560	61050	61100		
03:00	60319	60100	60200		
03:15	60005	59600	59700		
03:30	59208	59100	59200		
03:45	58599	58600	58650		
04:00	58146	58100	58100		
04:15	57930	58000	58000		
04:30	57885	57900	57900		
04:45	57933	58000	58000		
05:00	58247	58100	58100		
05:15	59448	59050	59150		
05:30	59873	60000	60200		
05:45	60524	60950	61050		
06:00	61863	61900	61900		
06:15	63639	63650	63700		
06:30	65250	65400	65500		
06:45	66809	67350	67100		
07:00	68733	69300	68700		
07:15	70737	71250	70650		
07:30	72562	73200	72600		
07:45	73414	74100	73450		
08:00	74354	75000	74300		
08:15	74094	74900	74150		
08:30	73944	74800	74000		
08:45	73703	74700	73850		
09:00	73621	74600	73700		
09:15	73263	74700	73650		
09:30	73642	74800	73600		
09:45	73393	74750	73600		
10:00	73580	74700	73600		
10:15	73518	74650	73500		
10:30	73411	74600	73400		
10:45	73234	74550	73200		
11:00	73126	74500	73000		
11:15	73304	74650	73200		
11:30	73433	74800	73400		
11:45	73486	74850	73450		
12:00	73485	74900	73500		
12:15	73146	74300	73000		
12:30	72739	73700	72500		
12:45	73793	74450	73150		
13:00	73159	75200	73800		
13:15	72825	74200	73000		
13:30	72215	73200	72200		
13:45	72189	73200	72050		
14:00	71842	73200	71900		
14:15	72062	73100	71850		
14:30	71714	73000	71800		
14:45	70768	72150	71000		
15:00	69997	71300	70200		
15:15	70003	71000	70000		
15:30	69633	70700	69800		
15:45	69236	70350	69500		
16:00	68911	70000	69200		
16:15	68693	70000	69250		
16:30	68510	70000	69300		
16:45	68834	70450	69800		
17:00	69581	70900	70300		
17:15	70746	72300	71750		
17:30	72688	73700	73200		
17:45	74042	74550	74100		
18:00	74902	75400	75000		
18:15	75024	75600	75250		
18:30	75469	75800	75500		
18:45	76165	76250	76000		
19:00	76391	76700	76500		
19:15	75451	76000	75850		
19:30	74589	75300	75200		
19:45	73406	74400	74300		
20:00	72904	73500	73400		
20:15	72182	72550	72500		
20:30	71349	71600	71600		
20:45	70340	70700	70750		
21:00	69500	69800	69900		
21:15	68314	68900	69000		
21:30	67453	68000	68100		
21:45	66768	67050	67200		
22:00	65808	66100	66300		
22:15	66523	66550	66750		
22:30	66365	67000	67200		
22:45	68627	67850	68100		
23:00	67892	68700	69000		
23:15	67665	67750	68000		
23:30	66757	66800	67000		
23:45	66936	66300	66400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
