Journée du 30/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	63121	63900		
00:15	62587	63150		
00:30	61366	62400		
00:45	60398	61450		
01:00	59574	60500		
01:15	60268	61000		
01:30	59876	61500		
01:45	60847	61500		
02:00	59991	61500		
02:15	60911	61050		
02:30	59759	60600		
02:45	59110	59750		
03:00	57997	58900		
03:15	57675	58350		
03:30	57072	57800		
03:45	56593	57550		
04:00	56037	57300		
04:15	56144	57100		
04:30	55838	56900		
04:45	55791	57050		
05:00	56352	57200		
05:15	57611	58100		
05:30	58025	59000		
05:45	58768	59900		
06:00	59836	60800		
06:15	60992	62450		
06:30	62717	64100		
06:45	64511	66050		
07:00	66872	68000		
07:15	68819	69750		
07:30	70421	71500		
07:45	71598	72550		
08:00	72281	73600		
08:15	72635	73500		
08:30	72411	73400		
08:45	72410	73450		
09:00	72456	73500		
09:15	72743	73650		
09:30	72858	73800		
09:45	72975	73800		
10:00	73025	73800		
10:15	73030	73600		
10:30	72822	73400		
10:45	72453	73350		
11:00	72587	73300		
11:15	72556	73300		
11:30	72337	73300		
11:45	72327	73200		
12:00	72273	73100		
12:15	71863	72450		
12:30	71301	71800		
12:45	72512	72500		
13:00	71600	73200		
13:15	71694	72550		
13:30	71506	71900		
13:45	71427	72000		
14:00	71013	72100		
14:15	71616	71750		
14:30	70885	71400		
14:45	69925	70900		
15:00	69501	70400		
15:15	69298	70200		
15:30	69101	70000		
15:45	69102	69700		
16:00	69048	69400		
16:15	69200	69450		
16:30	69063	69500		
16:45	69297	70000		
17:00	69775	70500		
17:15	71147	71850		
17:30	72562	73200		
17:45	73455	74200		
18:00	74397	75200		
18:15	74863	75800		
18:30	75534	76400		
18:45	75994	77000		
19:00	76296	77600		
19:15	75600	76550		
19:30	74895	75500		
19:45	74044	74500		
20:00	73459	73500		
20:15	72442	72600		
20:30	71356	71700		
20:45	70456	70750		
21:00	69669	69800		
21:15	68287	68750		
21:30	66985	67700		
21:45	66638	66850		
22:00	65247	66000		
22:15	66340	66650		
22:30	65936	67300		
22:45	67695	68050		
23:00	66695	68800		
23:15	66164	67550		
23:30	65419	66300		
23:45	65464	65650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
