Journée du 15/01/2001
Heures	Consommation	PrévisionJ-1		
00:00	56450	57000		
00:15	56529	56399		
00:30	55270	55799		
00:45	54509	55199		
01:00	54130	54599		
01:15	54930	55099		
01:30	54860	55599		
01:45	55520	55999		
02:00	55080	56400		
02:15	55580	55999		
02:30	54900	55599		
02:45	54349	54849		
03:00	53540	54099		
03:15	53130	53499		
03:30	52490	52900		
03:45	52180	52599		
04:00	51630	52299		
04:15	51790	52149		
04:30	51490	52000		
04:45	51799	52250		
05:00	51939	52500		
05:15	53130	53200		
05:30	54040	53900		
05:45	54840	54849		
06:00	55380	55799		
06:15	56630	57249		
06:30	58169	58700		
06:45	58680	59800		
07:00	59959	60900		
07:15	60919	61950		
07:30	62299	63000		
07:45	63540	64000		
08:00	64750	65000		
08:15	65029	65450		
08:30	64889	65900		
08:45	64809	65600		
09:00	64800	65300		
09:15	64870	65199		
09:30	65110	65099		
09:45	65339	64999		
10:00	65000	64900		
10:15	65239	64799		
10:30	65150	64699		
10:45	65110	64549		
11:00	64919	64400		
11:15	65330	64499		
11:30	65190	64599		
11:45	65339	64449		
12:00	65300	64300		
12:15	65010	63900		
12:30	64959	63500		
12:45	65889	64200		
13:00	65489	64900		
13:15	65580	64400		
13:30	65110	63900		
13:45	65220	63700		
14:00	65010	63500		
14:15	64900	62850		
14:30	64339	62200		
14:45	63369	61649		
15:00	62819	61099		
15:15	62779	60649		
15:30	62520	60200		
15:45	62240	59850		
16:00	61819	59500		
16:15	61909	59399		
16:30	61849	59299		
16:45	61669	59699		
17:00	62189	60099		
17:15	62700	60999		
17:30	63939	61900		
17:45	65419	63600		
18:00	66550	65300		
18:15	67050	66050		
18:30	67809	66800		
18:45	68489	67400		
19:00	68889	68000		
19:15	68449	67450		
19:30	67760	66900		
19:45	66680	66100		
20:00	65569	65300		
20:15	65290	64400		
20:30	64419	63500		
20:45	63659	62600		
21:00	62400	61700		
21:15	61209	60600		
21:30	59970	59500		
21:45	59389	58600		
22:00	58580	57700		
22:15	60139	58350		
22:30	60110	59000		
22:45	61419	59799		
23:00	60630	60599		
23:15	60229	59699		
23:30	59689	58799		
23:45	59979	58249		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
