Journée du 25/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	54979	54500		
00:15	55049	53899		
00:30	54229	53299		
00:45	53240	52649		
01:00	52680	52000		
01:15	53490	52500		
01:30	53060	53000		
01:45	53880	52899		
02:00	53029	52799		
02:15	53650	52249		
02:30	52639	51700		
02:45	51790	50899		
03:00	50919	50099		
03:15	50330	49349		
03:30	49869	48599		
03:45	49389	48099		
04:00	48659	47599		
04:15	48209	47299		
04:30	47830	47000		
04:45	47630	46750		
05:00	47369	46500		
05:15	47380	46350		
05:30	47319	46200		
05:45	47139	46200		
06:00	47119	46200		
06:15	46810	46100		
06:30	46990	46000		
06:45	46919	46149		
07:00	47389	46299		
07:15	47490	46399		
07:30	47409	46500		
07:45	47080	46750		
08:00	47500	47000		
08:15	48270	47649		
08:30	49040	48299		
08:45	49729	49049		
09:00	50540	49799		
09:15	51270	50449		
09:30	51919	51099		
09:45	52580	51549		
10:00	52779	52000		
10:15	53330	52350		
10:30	53540	52700		
10:45	53610	52899		
11:00	53790	53099		
11:15	53900	53249		
11:30	54000	53400		
11:45	53930	53599		
12:00	54200	53799		
12:15	54630	54149		
12:30	54700	54500		
12:45	55740	55149		
13:00	54599	55799		
13:15	54150	54549		
13:30	53069	53299		
13:45	52560	52549		
14:00	51650	51799		
14:15	51419	51099		
14:30	50439	50400		
14:45	49380	49800		
15:00	48770	49200		
15:15	48669	48600		
15:30	48159	48000		
15:45	47630	47600		
16:00	46939	47200		
16:15	47040	46999		
16:30	46740	46799		
16:45	46880	46749		
17:00	46830	46700		
17:15	47150	47050		
17:30	47540	47400		
17:45	47959	48349		
18:00	49069	49299		
18:15	50349	51349		
18:30	52360	53400		
18:45	54750	55349		
19:00	57419	57299		
19:15	58369	57749		
19:30	58720	58200		
19:45	58639	58200		
20:00	58619	58200		
20:15	58569	57950		
20:30	58360	57700		
20:45	57939	57050		
21:00	57340	56400		
21:15	56740	55700		
21:30	55990	55000		
21:45	55669	54700		
22:00	55020	54400		
22:15	56250	55099		
22:30	56500	55799		
22:45	58150	56549		
23:00	57279	57299		
23:15	57049	56649		
23:30	56569	56000		
23:45	56540	55549		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
