Journée du 19/01/2001
Heures	Consommation	PrévisionJ-1		
00:00	57340	57500		
00:15	57060	56750		
00:30	56040	56000		
00:45	55029	55399		
01:00	54639	54799		
01:15	58180	56849		
01:30	58189	58900		
01:45	58939	59099		
02:00	58240	59299		
02:15	58790	58799		
02:30	57650	58299		
02:45	56860	57649		
03:00	55750	57000		
03:15	55560	56350		
03:30	54790	55700		
03:45	53919	55300		
04:00	53569	54900		
04:15	53580	54700		
04:30	53319	54500		
04:45	53189	54450		
05:00	53209	54400		
05:15	54099	55050		
05:30	54520	55700		
05:45	55250	56450		
06:00	56060	57200		
06:15	57369	58300		
06:30	58430	59400		
06:45	60220	61050		
07:00	62549	62700		
07:15	64480	64250		
07:30	65900	65800		
07:45	67080	66850		
08:00	68309	67900		
08:15	68690	68350		
08:30	68699	68800		
08:45	68529	68600		
09:00	68269	68400		
09:15	68569	68450		
09:30	68540	68500		
09:45	68529	68400		
10:00	68419	68300		
10:15	68419	68350		
10:30	68349	68400		
10:45	68250	68350		
11:00	68300	68300		
11:15	68500	68449		
11:30	68500	68599		
11:45	68379	68249		
12:00	68000	67900		
12:15	67540	67499		
12:30	67389	67099		
12:45	68300	67849		
13:00	67569	68599		
13:15	67669	67999		
13:30	67000	67400		
13:45	67050	67350		
14:00	66589	67300		
14:15	66720	66550		
14:30	65779	65800		
14:45	64849	65050		
15:00	64120	64300		
15:15	63930	63699		
15:30	63540	63099		
15:45	63000	62749		
16:00	62520	62400		
16:15	62700	62200		
16:30	62389	62000		
16:45	62240	62100		
17:00	62569	62200		
17:15	62849	63250		
17:30	64139	64300		
17:45	65599	65650		
18:00	66769	67000		
18:15	67319	67650		
18:30	68129	68300		
18:45	68410	68900		
19:00	68569	69500		
19:15	67879	68599		
19:30	66980	67699		
19:45	66190	66899		
20:00	65169	66099		
20:15	65120	65299		
20:30	64000	64500		
20:45	63349	63600		
21:00	62150	62700		
21:15	61369	61800		
21:30	60419	60900		
21:45	59569	60300		
22:00	58830	59700		
22:15	60310	60300		
22:30	60430	60900		
22:45	61669	61400		
23:00	60709	61900		
23:15	60509	61200		
23:30	59669	60500		
23:45	60029	59850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
