Journée du 02/06/2005
Heures	Consommation	PrévisionJ-1		
00:00	47385	46700		
00:15	46690	45700		
00:30	45202	44700		
00:45	44007	43700		
01:00	43122	42700		
01:15	43950	43150		
01:30	43415	43600		
01:45	43445	43550		
02:00	42815	43500		
02:15	43099	43350		
02:30	42414	43200		
02:45	41586	41900		
03:00	40547	40600		
03:15	40460	40100		
03:30	39940	39600		
03:45	39484	39250		
04:00	38940	38900		
04:15	38710	38650		
04:30	38908	38400		
04:45	38716	38600		
05:00	38958	38800		
05:15	39500	39200		
05:30	39931	39600		
05:45	39944	39900		
06:00	40347	40200		
06:15	41110	41050		
06:30	42165	41900		
06:45	43304	43500		
07:00	44565	45100		
07:15	46413	46500		
07:30	47602	47900		
07:45	48532	48750		
08:00	49456	49600		
08:15	50468	50400		
08:30	51031	51200		
08:45	51551	51650		
09:00	52081	52100		
09:15	52478	52400		
09:30	52899	52700		
09:45	53469	53150		
10:00	53611	53600		
10:15	53754	53650		
10:30	53724	53700		
10:45	54263	53900		
11:00	54372	54100		
11:15	54702	54350		
11:30	54490	54600		
11:45	54866	54850		
12:00	54689	55100		
12:15	54589	54800		
12:30	54541	54500		
12:45	55455	55350		
13:00	54669	56200		
13:15	54920	55400		
13:30	54273	54600		
13:45	54554	54700		
14:00	54336	54800		
14:15	54896	55000		
14:30	54729	55200		
14:45	54101	54650		
15:00	54041	54100		
15:15	53360	53800		
15:30	53381	53500		
15:45	52927	53300		
16:00	52616	53100		
16:15	52003	52750		
16:30	51874	52400		
16:45	51379	52100		
17:00	51138	51800		
17:15	50465	51450		
17:30	50155	51100		
17:45	50233	50850		
18:00	50085	50600		
18:15	49957	50850		
18:30	49801	51100		
18:45	50335	51400		
19:00	50813	51700		
19:15	50449	51150		
19:30	49903	50600		
19:45	49429	50050		
20:00	48772	49500		
20:15	48269	48900		
20:30	47497	48300		
20:45	47179	47800		
21:00	47018	47300		
21:15	46781	47250		
21:30	46621	47200		
21:45	46963	47750		
22:00	47210	48300		
22:15	48794	49000		
22:30	48953	49700		
22:45	50542	50600		
23:00	49919	51500		
23:15	49921	50400		
23:30	49081	49300		
23:45	48942	48600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
