Journée du 29/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	44360	43900		
00:15	43799	42900		
00:30	42700	41900		
00:45	41419	41050		
01:00	40810	40200		
01:15	41000	40700		
01:30	40560	41200		
01:45	41110	40899		
02:00	40319	40599		
02:15	40529	39999		
02:30	39700	39400		
02:45	39029	38849		
03:00	38169	38299		
03:15	37880	37749		
03:30	37319	37200		
03:45	36840	36899		
04:00	36580	36599		
04:15	36790	36549		
04:30	36569	36500		
04:45	36549	36600		
05:00	36709	36700		
05:15	37610	37249		
05:30	37889	37799		
05:45	38430	38399		
06:00	39220	39000		
06:15	40729	40000		
06:30	41360	41000		
06:45	42049	41899		
07:00	42889	42799		
07:15	43919	43649		
07:30	44709	44500		
07:45	45569	45549		
08:00	46779	46599		
08:15	47900	47649		
08:30	48599	48700		
08:45	49430	49399		
09:00	50060	50099		
09:15	50380	50649		
09:30	50759	51200		
09:45	51639	51700		
10:00	51869	52200		
10:15	53000	52399		
10:30	52479	52599		
10:45	52700	52799		
11:00	52569	53000		
11:15	52869	53149		
11:30	53250	53299		
11:45	53119	53449		
12:00	53069	53599		
12:15	52729	53099		
12:30	52509	52599		
12:45	53580	53199		
13:00	52529	53799		
13:15	52360	52999		
13:30	52049	52200		
13:45	52330	52399		
14:00	52009	52599		
14:15	52380	52299		
14:30	52069	52000		
14:45	51830	51799		
15:00	51279	51599		
15:15	51099	51099		
15:30	50409	50599		
15:45	50150	50299		
16:00	49759	50000		
16:15	49409	49600		
16:30	49060	49200		
16:45	48900	48999		
17:00	48430	48799		
17:15	47849	48499		
17:30	47709	48200		
17:45	47750	48100		
18:00	47759	48000		
18:15	47340	48100		
18:30	47790	48200		
18:45	48169	48499		
19:00	48380	48799		
19:15	47900	48599		
19:30	47930	48400		
19:45	47349	48099		
20:00	47009	47799		
20:15	46849	47599		
20:30	46700	47400		
20:45	47430	47800		
21:00	47979	48200		
21:15	47900	47600		
21:30	47200	47000		
21:45	46939	46200		
22:00	46240	45400		
22:15	46490	45800		
22:30	46540	46200		
22:45	48090	46800		
23:00	47189	47400		
23:15	46540	46400		
23:30	46029	45400		
23:45	45869	44749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
