Journée du 12/01/2001
Heures	Consommation	PrévisionJ-1		
00:00	54490	54900		
00:15	54119	54150		
00:30	53119	53400		
00:45	51880	52650		
01:00	51659	51900		
01:15	52200	52499		
01:30	52040	53099		
01:45	52380	53199		
02:00	51819	53299		
02:15	52310	52799		
02:30	51380	52299		
02:45	50630	51349		
03:00	49830	50400		
03:15	49380	49849		
03:30	48700	49299		
03:45	48419	48849		
04:00	47869	48400		
04:15	47810	48150		
04:30	47580	47900		
04:45	47590	47999		
05:00	47880	48099		
05:15	48889	48649		
05:30	49270	49200		
05:45	49709	49850		
06:00	50759	50500		
06:15	52139	51600		
06:30	53310	52700		
06:45	55180	54649		
07:00	56970	56599		
07:15	59209	58399		
07:30	60919	60200		
07:45	61950	61550		
08:00	63270	62900		
08:15	63889	63349		
08:30	63709	63799		
08:45	63729	63499		
09:00	63380	63200		
09:15	63380	63249		
09:30	63220	63299		
09:45	63310	63349		
10:00	63380	63400		
10:15	63439	63300		
10:30	63459	63200		
10:45	63189	63149		
11:00	63159	63099		
11:15	63580	63249		
11:30	63389	63400		
11:45	63520	63249		
12:00	63130	63099		
12:15	62509	62749		
12:30	62400	62400		
12:45	63560	62849		
13:00	62880	63299		
13:15	62930	62899		
13:30	62259	62500		
13:45	62439	62450		
14:00	62299	62400		
14:15	62259	62050		
14:30	61349	61700		
14:45	60580	60950		
15:00	60090	60200		
15:15	59930	59749		
15:30	59569	59299		
15:45	59110	58999		
16:00	58729	58700		
16:15	58669	58600		
16:30	58409	58500		
16:45	58330	58700		
17:00	58630	58900		
17:15	59569	59849		
17:30	60700	60799		
17:45	62349	62099		
18:00	63409	63400		
18:15	63740	63900		
18:30	64489	64400		
18:45	64949	64850		
19:00	64879	65300		
19:15	64199	64500		
19:30	63590	63700		
19:45	62639	62649		
20:00	62000	61599		
20:15	61540	60899		
20:30	60689	60200		
20:45	59939	59450		
21:00	58849	58700		
21:15	58009	57649		
21:30	57220	56599		
21:45	56599	55749		
22:00	55970	54900		
22:15	57090	55650		
22:30	57290	56400		
22:45	58470	57200		
23:00	57860	58000		
23:15	57310	57149		
23:30	56659	56299		
23:45	56849	55649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
