Journée du 20/10/2003
Heures	Consommation	PrévisionJ-1		
00:00	48713	48000		
00:15	48333	47450		
00:30	47281	46900		
00:45	46070	46100		
01:00	45538	45300		
01:15	46410	46000		
01:30	45909	46700		
01:45	46437	46650		
02:00	45793	46600		
02:15	46515	46000		
02:30	45698	45400		
02:45	44771	44650		
03:00	44250	43900		
03:15	43859	43500		
03:30	43129	43100		
03:45	42818	42650		
04:00	42388	42200		
04:15	42598	42250		
04:30	42554	42300		
04:45	42670	42450		
05:00	42747	42600		
05:15	44129	43650		
05:30	44899	44700		
05:45	45702	45750		
06:00	47037	46800		
06:15	48944	48650		
06:30	50351	50500		
06:45	52406	52400		
07:00	54211	54300		
07:15	56517	56250		
07:30	58049	58200		
07:45	59522	59400		
08:00	60530	60600		
08:15	60942	60850		
08:30	60734	61100		
08:45	61160	61250		
09:00	61212	61400		
09:15	61473	61800		
09:30	61777	62200		
09:45	61888	62300		
10:00	61886	62400		
10:15	61987	62400		
10:30	61780	62400		
10:45	61902	62250		
11:00	61906	62100		
11:15	61961	62100		
11:30	61782	62100		
11:45	61673	62150		
12:00	61845	62200		
12:15	61338	61650		
12:30	60938	61100		
12:45	62197	61750		
13:00	61284	62400		
13:15	61336	61800		
13:30	60675	61200		
13:45	60741	61300		
14:00	60655	61400		
14:15	60879	61050		
14:30	60385	60700		
14:45	59765	60300		
15:00	59283	59900		
15:15	59019	59650		
15:30	58816	59400		
15:45	58439	59000		
16:00	57773	58600		
16:15	57559	58200		
16:30	57341	57800		
16:45	57184	57550		
17:00	56969	57300		
17:15	56558	57200		
17:30	56595	57100		
17:45	56946	57400		
18:00	57607	57700		
18:15	58183	58350		
18:30	59169	59000		
18:45	60707	60650		
19:00	62445	62300		
19:15	63253	62900		
19:30	63611	63500		
19:45	63314	63750		
20:00	62802	64000		
20:15	61760	62900		
20:30	60518	61800		
20:45	59726	60600		
21:00	58299	59400		
21:15	57057	58050		
21:30	55762	56700		
21:45	54887	55500		
22:00	53518	54300		
22:15	54224	54900		
22:30	54474	55500		
22:45	55976	56100		
23:00	55422	56700		
23:15	55258	55750		
23:30	54303	54800		
23:45	54258	54400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
