Journée du 18/01/2006
Heures	Consommation	PrévisionJ-1		
00:00	66211	66800		
00:15	66168	66150		
00:30	64809	65500		
00:45	63458	64350		
01:00	62937	63200		
01:15	63766	63800		
01:30	63250	64400		
01:45	63752	64400		
02:00	63056	64400		
02:15	63936	64150		
02:30	62692	63900		
02:45	62259	62800		
03:00	60723	61700		
03:15	60774	61100		
03:30	59714	60500		
03:45	59423	60050		
04:00	58939	59600		
04:15	58938	59400		
04:30	58478	59200		
04:45	58949	59300		
05:00	58926	59400		
05:15	59816	60150		
05:30	60076	60900		
05:45	61238	61650		
06:00	62143	62400		
06:15	63677	63750		
06:30	64876	65100		
06:45	66574	66650		
07:00	68041	68200		
07:15	70022	69850		
07:30	71450	71500		
07:45	72756	72550		
08:00	73713	73600		
08:15	74566	74300		
08:30	74816	75000		
08:45	74890	75200		
09:00	75019	75400		
09:15	75134	75600		
09:30	75128	75800		
09:45	75590	75800		
10:00	75123	75800		
10:15	75200	75900		
10:30	75150	76000		
10:45	74932	76000		
11:00	74908	76000		
11:15	75389	76100		
11:30	75534	76200		
11:45	75499	76100		
12:00	75528	76000		
12:15	74922	75500		
12:30	74484	75000		
12:45	75564	75600		
13:00	74907	76200		
13:15	74865	75700		
13:30	74412	75200		
13:45	74380	75250		
14:00	74200	75300		
14:15	74617	75050		
14:30	73864	74800		
14:45	72840	74100		
15:00	72370	73400		
15:15	72082	73000		
15:30	71881	72600		
15:45	71586	72150		
16:00	71234	71700		
16:15	70932	71400		
16:30	70785	71100		
16:45	70843	71100		
17:00	70875	71100		
17:15	70964	71450		
17:30	71648	71800		
17:45	73013	73250		
18:00	74433	74700		
18:15	75185	75500		
18:30	75796	76300		
18:45	76425	76900		
19:00	76779	77500		
19:15	76299	76600		
19:30	75556	75700		
19:45	74259	74850		
20:00	73386	74000		
20:15	72774	73000		
20:30	71604	72000		
20:45	70530	71100		
21:00	69808	70200		
21:15	68445	69050		
21:30	67011	67900		
21:45	66419	66800		
22:00	65247	65700		
22:15	65897	66350		
22:30	65667	67000		
22:45	67447	67750		
23:00	66719	68500		
23:15	66073	67300		
23:30	65037	66100		
23:45	65462	65450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
