Journée du 11/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51981	52300	52000		
00:15	51537	51400	51150		
00:30	50314	50500	50300		
00:45	49257	49350	49300		
01:00	48429	48200	48300		
01:15	49001	48550	48700		
01:30	48374	48900	49100		
01:45	48980	48750	48900		
02:00	47898	48600	48700		
02:15	48488	47950	48100		
02:30	47479	47300	47500		
02:45	46336	46350	46600		
03:00	45716	45400	45700		
03:15	45081	44700	45000		
03:30	44273	44000	44300		
03:45	43628	43400	43800		
04:00	43219	42800	43300		
04:15	43053	42450	42950		
04:30	42612	42100	42600		
04:45	42343	41800	42400		
05:00	42344	41500	42200		
05:15	42504	41650	42250		
05:30	42251	41800	42300		
05:45	42759	41950	42550		
06:00	42832	42100	42800		
06:15	42917	42250	43100		
06:30	43434	42400	43400		
06:45	43057	42250	43000		
07:00	42782	42100	42600		
07:15	42805	42300	42700		
07:30	42725	42500	42800		
07:45	43078	42950	43200		
08:00	43802	43400	43600		
08:15	44343	44200	44300		
08:30	45044	45000	45000		
08:45	45596	45800	45650		
09:00	46328	46600	46300		
09:15	46943	47300	47050		
09:30	47671	48000	47800		
09:45	47854	48450	47900		
10:00	48252	48900	48000		
10:15	48542	49000	48400		
10:30	48590	49100	48800		
10:45	48848	49200	48800		
11:00	48805	49300	48800		
11:15	49061	49500	48900		
11:30	48869	49700	49000		
11:45	49251	50200	49250		
12:00	49460	50700	49500		
12:15	50175	50950	49850		
12:30	50239	51200	50200		
12:45	51303	51750	50850		
13:00	50515	52300	51500		
13:15	49940	50850	50200		
13:30	48912	49400	48900		
13:45	48320	48600	48250		
14:00	47596	47800	47600		
14:15	46980	47600	47400		
14:30	46591	47400	47200		
14:45	45914	46450	46250		
15:00	45169	45500	45300		
15:15	44773	45000	44800		
15:30	44196	44500	44300		
15:45	43930	43950	43750		
16:00	43653	43400	43200		
16:15	43238	43050	42850		
16:30	42789	42700	42500		
16:45	42712	42350	42150		
17:00	42715	42000	41800		
17:15	42497	41900	41700		
17:30	43018	41800	41600		
17:45	43257	42350	42150		
18:00	44031	42900	42700		
18:15	44599	43550	43350		
18:30	45400	44200	44000		
18:45	46152	45100	44900		
19:00	47119	46000	45800		
19:15	47785	46900	46700		
19:30	48502	47800	47600		
19:45	49030	48450	48250		
20:00	49840	49100	48900		
20:15	50251	49550	49350		
20:30	51245	50000	49800		
20:45	52394	51150	50950		
21:00	53024	52300	52100		
21:15	53263	52050	51850		
21:30	53176	51800	51600		
21:45	52746	51100	50900		
22:00	52093	50400	50200		
22:15	52804	51100	50850		
22:30	52837	51800	51500		
22:45	55052	53100	52800		
23:00	54451	54400	54100		
23:15	54300	53750	53500		
23:30	53708	53100	52900		
23:45	53974	53000	52800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
