Journée du 24/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49226	48800	49200	0	439	127	45389	1236	ND	6815	ND	1959	-6741	22	ND	ND	ND	ND	ND	ND	
00:15	48841	47550	48200	0	496	126	47194	1228	ND	6919	ND	1962	-9086	23							
00:30	47140	46300	47200	0	499	126	46681	1235	ND	6067	ND	1958	-9429	23							
00:45	45341	45050	45850	0	420	128	45713	1244	ND	4875	ND	1957	-8998	23							
01:00	44636	43800	44500	0	327	126	45804	1233	ND	4503	ND	1995	-9353	21	ND	ND	ND	ND	ND	ND	
01:15	44661	43950	44450	0	278	129	46689	1193	ND	4768	ND	1961	-10359	20							
01:30	44095	44100	44400	0	285	128	46139	1183	ND	4580	ND	1967	-10189	20							
01:45	43923	43850	44250	0	277	131	46148	1208	ND	4442	ND	1969	-10254	20							
02:00	43400	43600	44100	0	285	129	46045	1189	ND	4273	ND	1962	-10484	21	ND	ND	ND	ND	ND	ND	
02:15	43936	42850	43450	0	290	130	47477	1167	ND	3932	ND	1973	-11034	20							
02:30	42697	42100	42800	0	285	129	46739	1159	ND	3711	ND	1963	-11291	20							
02:45	42171	41300	42000	0	294	130	46610	1130	ND	3110	ND	1967	-11072	21							
03:00	41250	40500	41200	0	278	128	45803	1105	ND	2824	ND	1956	-10847	21	ND	ND	ND	ND	ND	ND	
03:15	40653	40050	40600	0	291	131	46128	1080	ND	2400	ND	1966	-11343	21							
03:30	39921	39600	40000	0	290	131	45445	1049	ND	2405	ND	1975	-11376	22							
03:45	39868	39250	39750	0	275	132	45672	1016	ND	1904	ND	1971	-11101	22							
04:00	39630	38900	39500	0	285	131	45424	1025	ND	1840	ND	1973	-11050	22	ND	ND	ND	ND	ND	ND	
04:15	39525	38800	39400	0	289	130	45337	1021	ND	1530	ND	1981	-10764	22							
04:30	39371	38700	39300	0	277	131	45221	992	ND	1692	ND	1982	-10925	22							
04:45	39649	39000	39600	0	276	129	45396	947	ND	1873	ND	1981	-10954	22							
05:00	39782	39300	39900	0	275	129	45534	918	ND	2062	ND	1968	-11105	22	ND	ND	ND	ND	ND	ND	
05:15	40423	39700	40250	0	282	129	45293	905	ND	2703	ND	1983	-10872	22							
05:30	40649	40100	40600	0	284	128	45632	895	ND	2557	ND	1982	-10830	22							
05:45	40783	40450	41000	0	273	127	45555	876	ND	2909	ND	1976	-10933	21							
06:00	41181	40800	41400	0	272	125	45611	831	ND	2973	ND	1970	-10602	21	ND	ND	ND	ND	ND	ND	
06:15	42280	41900	42500	0	266	126	45741	803	ND	4052	ND	1976	-10686	21							
06:30	43615	43000	43600	0	279	125	46439	778	ND	4182	ND	1973	-10163	20							
06:45	44525	44300	45000	0	277	126	46572	785	ND	4648	ND	1974	-9857	20							
07:00	46257	45600	46400	0	279	128	47162	774	ND	4691	ND	1968	-8748	20	ND	ND	ND	ND	ND	ND	
07:15	47433	47150	47600	0	277	254	46954	753	ND	6037	ND	2033	-8878	21							
07:30	48841	48700	48800	0	286	382	47845	721	ND	6234	ND	2033	-8661	21							
07:45	49594	49650	49800	0	337	483	47316	682	ND	7923	ND	2053	-9202	22							
08:00	50843	50600	50800	0	405	710	47429	670	ND	7954	ND	2052	-8377	25	ND	ND	ND	ND	ND	ND	
08:15	51792	51400	51400	0	476	837	47068	668	ND	7646	ND	2173	-7078	28							
08:30	51956	52200	52000	0	416	974	47310	696	ND	7687	ND	2175	-7303	27							
08:45	52474	52550	52400	0	456	1016	47497	723	ND	7861	ND	2174	-7255	28							
09:00	52807	52900	52800	0	492	1050	47870	749	ND	7605	ND	2173	-7133	29	ND	ND	ND	ND	ND	ND	
09:15	53797	53450	53500	0	525	1153	47974	777	ND	7678	ND	2354	-6665	31							
09:30	54095	54000	54200	0	525	1246	47988	793	ND	7763	ND	2357	-6579	31							
09:45	54115	54150	54250	0	490	1237	47783	815	ND	8255	ND	2354	-6820	30							
10:00	54296	54300	54300	0	501	1240	47843	881	ND	8390	ND	2368	-6930	31	ND	ND	ND	ND	ND	ND	
10:15	54571	54650	54500	0	477	1228	47756	891	ND	8391	ND	2529	-6704	31							
10:30	54697	55000	54700	0	473	1233	47763	882	ND	8423	ND	2533	-6611	31							
10:45	54840	55100	54850	0	488	1232	47769	913	ND	8553	ND	2535	-6651	31							
11:00	54961	55200	55000	0	494	1228	47767	935	ND	8682	ND	2528	-6675	31	ND	ND	ND	ND	ND	ND	
11:15	54987	55300	55150	0	450	1217	47681	955	ND	8474	ND	2672	-6464	32							
11:30	55285	55400	55300	0	471	1218	47658	961	ND	8655	ND	2669	-6349	32							
11:45	55454	55600	55500	0	475	1206	47701	1002	ND	8844	ND	2666	-6442	32							
12:00	55719	55800	55700	0	501	1204	47728	1037	ND	8871	ND	2652	-6276	32	ND	ND	ND	ND	ND	ND	
12:15	55468	55550	55450	0	464	1208	47524	1089	ND	8274	ND	2751	-5845	32							
12:30	55418	55300	55200	0	442	1205	47356	1095	ND	8107	ND	2746	-5536	32							
12:45	56330	55850	55750	0	525	1219	47746	1084	ND	8635	ND	2738	-5619	33							
13:00	55661	56400	56300	0	482	1209	47501	1161	ND	8311	ND	2731	-5733	32	ND	ND	ND	ND	ND	ND	
13:15	55213	55500	55450	0	531	1219	47713	1174	ND	7917	ND	2768	-6110	34							
13:30	54633	54600	54600	0	492	1200	47432	1185	ND	7848	ND	2768	-6294	33							
13:45	54490	54550	54400	0	496	1197	47440	1230	ND	7718	ND	2770	-6364	33							
14:00	54158	54500	54200	0	459	1196	47189	1179	ND	7490	ND	2766	-6124	33	ND	ND	ND	ND	ND	ND	
14:15	54907	54550	54450	0	523	1223	47821	1188	ND	6858	ND	2751	-5460	34							
14:30	54438	54600	54700	0	531	1217	47719	1207	ND	6910	ND	2757	-5905	34							
14:45	53701	53900	54000	0	496	1208	47264	1168	ND	6571	ND	2760	-5766	34							
15:00	53227	53200	53300	0	509	1212	47202	1208	ND	6126	ND	2757	-5789	34	ND	ND	ND	ND	ND	ND	
15:15	52775	52850	52950	0	531	1217	47367	1225	ND	6083	ND	2688	-6337	34							
15:30	52457	52500	52600	0	514	1230	47192	1241	ND	5989	ND	2694	-6406	34							
15:45	52260	52150	52250	0	539	1266	47531	1238	ND	5330	ND	2690	-6335	35							
16:00	51602	51800	51900	0	488	1255	46927	1241	ND	5696	ND	2687	-6694	34	ND	ND	ND	ND	ND	ND	
16:15	50952	51300	51400	0	527	1277	47358	1268	ND	5714	ND	2581	-7775	34							
16:30	50744	50800	50900	0	505	1274	47132	1300	ND	5549	ND	2581	-7597	34							
16:45	50452	50400	50500	0	521	1292	47446	1306	ND	5155	ND	2574	-7843	34							
17:00	50302	50000	50100	0	524	1282	47259	1259	ND	5011	ND	2572	-7607	34	ND	ND	ND	ND	ND	ND	
17:15	49895	49800	49900	0	525	1281	47302	1285	ND	5229	ND	2432	-8162	33							
17:30	49999	49600	49700	0	512	1276	47132	1271	ND	5720	ND	2432	-8345	33							
17:45	50004	49750	49850	0	489	1273	46998	1272	ND	5863	ND	2434	-8328	33							
18:00	49970	49900	50000	0	491	1265	46832	1234	ND	5861	ND	2426	-8140	33	ND	ND	ND	ND	ND	ND	
18:15	49901	50000	50100	0	445	1252	46705	1216	ND	6161	ND	2261	-8141	31							
18:30	49988	50100	50200	0	450	1248	46683	1219	ND	6204	ND	2263	-8081	31							
18:45	50371	50400	50500	0	450	1012	46899	1222	ND	6423	ND	2261	-7898	29							
19:00	50423	50700	50800	0	504	713	47351	1242	ND	6409	ND	2253	-8050	28	ND	ND	ND	ND	ND	ND	
19:15	49967	50250	50400	0	550	713	47640	1187	ND	6218	ND	2113	-8456	28							
19:30	49763	49800	50000	0	540	625	47525	1147	ND	6195	ND	2114	-8386	27							
19:45	49024	49200	49450	0	470	484	46787	1127	ND	6606	ND	2113	-8566	26							
20:00	48718	48600	48900	0	443	479	46611	1123	ND	6554	ND	2114	-8606	25	ND	ND	ND	ND	ND	ND	
20:15	47927	47900	48200	0	533	510	47329	1043	ND	6497	ND	1980	-9968	26							
20:30	47241	47200	47500	0	533	511	47381	1049	ND	6079	ND	1981	-10295	26							
