Journée du 31/12/2005
Heures	Consommation	PrévisionJ-1		
00:00	68839	69000		
00:15	68323	68300		
00:30	66917	67600		
00:45	65733	66850		
01:00	64804	66100		
01:15	65452	66200		
01:30	64739	66300		
01:45	65207	66350		
02:00	64379	66400		
02:15	65017	65750		
02:30	63904	65100		
02:45	63166	64250		
03:00	62044	63400		
03:15	61407	62700		
03:30	60565	62000		
03:45	59978	61400		
04:00	59247	60800		
04:15	58960	60400		
04:30	58441	60000		
04:45	58206	59700		
05:00	57659	59400		
05:15	57888	59500		
05:30	57853	59600		
05:45	57950	59600		
06:00	58016	59600		
06:15	58094	59650		
06:30	58307	59700		
06:45	58402	60050		
07:00	58773	60400		
07:15	59294	61000		
07:30	59709	61600		
07:45	60085	62250		
08:00	60816	62900		
08:15	61506	63250		
08:30	61731	63600		
08:45	61958	63900		
09:00	62421	64200		
09:15	63083	64850		
09:30	63764	65500		
09:45	64368	65800		
10:00	64279	66100		
10:15	64635	66300		
10:30	64804	66500		
10:45	65133	66450		
11:00	64989	66400		
11:15	65273	66600		
11:30	65133	66800		
11:45	65328	66900		
12:00	65628	67000		
12:15	66426	67250		
12:30	66415	67500		
12:45	68415	68200		
13:00	67706	68900		
13:15	67526	68100		
13:30	66925	67300		
13:45	66508	66900		
14:00	66117	66500		
14:15	66309	66100		
14:30	65970	65700		
14:45	64822	64950		
15:00	64374	64200		
15:15	64136	63700		
15:30	63878	63200		
15:45	63457	62900		
16:00	63046	62600		
16:15	62879	62550		
16:30	62823	62500		
16:45	63294	63050		
17:00	63937	63600		
17:15	64857	65050		
17:30	66469	66500		
17:45	67920	67600		
18:00	68682	68700		
18:15	68851	68850		
18:30	69245	69000		
18:45	69082	69100		
19:00	69197	69200		
19:15	68695	68400		
19:30	67939	67600		
19:45	67169	67000		
20:00	66456	66400		
20:15	66283	65800		
20:30	65067	65200		
20:45	64479	64600		
21:00	63800	64000		
21:15	63376	63450		
21:30	62670	62900		
21:45	62300	62600		
22:00	62104	62300		
22:15	63466	63200		
22:30	63512	64100		
22:45	65805	65050		
23:00	65331	66000		
23:15	65486	65500		
23:30	65170	65000		
23:45	65753	64500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
