Journée du 11/11/2006
Heures	Consommation	PrévisionJ-1		
00:00	58437	59400		
00:15	58169	58500		
00:30	56613	57600		
00:45	55144	56550		
01:00	54667	55500		
01:15	55060	55850		
01:30	54438	56200		
01:45	54886	55900		
02:00	53834	55600		
02:15	54244	54950		
02:30	53128	54300		
02:45	52326	53300		
03:00	51280	52300		
03:15	50755	51650		
03:30	49933	51000		
03:45	49277	50450		
04:00	48624	49900		
04:15	48235	49500		
04:30	47921	49100		
04:45	47596	48850		
05:00	47445	48600		
05:15	47469	48650		
05:30	47695	48700		
05:45	47701	48800		
06:00	47918	48900		
06:15	48257	49200		
06:30	48534	49500		
06:45	48565	49950		
07:00	49306	50400		
07:15	49846	50700		
07:30	49924	51000		
07:45	50193	51150		
08:00	50503	51300		
08:15	50870	51950		
08:30	51632	52600		
08:45	52084	53350		
09:00	52989	54100		
09:15	53677	54550		
09:30	54139	55000		
09:45	54532	55400		
10:00	54778	55800		
10:15	55076	55850		
10:30	55210	55900		
10:45	55403	55650		
11:00	55128	55400		
11:15	55376	55400		
11:30	55283	55400		
11:45	55567	55500		
12:00	55949	55600		
12:15	56886	56000		
12:30	57074	56400		
12:45	58604	57050		
13:00	57732	57700		
13:15	57111	56600		
13:30	56025	55500		
13:45	55337	54850		
14:00	54816	54200		
14:15	54884	53600		
14:30	53993	53000		
14:45	53226	52300		
15:00	52449	51600		
15:15	52413	51250		
15:30	52062	50900		
15:45	51657	50500		
16:00	51307	50100		
16:15	51207	49900		
16:30	51246	49700		
16:45	51198	49950		
17:00	51702	50200		
17:15	52514	51350		
17:30	53675	52500		
17:45	55296	54200		
18:00	56588	55900		
18:15	57283	57000		
18:30	57751	58100		
18:45	58121	58550		
19:00	58600	59000		
19:15	58758	58700		
19:30	58132	58400		
19:45	57460	57900		
20:00	57011	57400		
20:15	56244	56800		
20:30	55608	56200		
20:45	54856	55550		
21:00	54397	54900		
21:15	53492	54100		
21:30	52702	53300		
21:45	52373	53000		
22:00	52110	52700		
22:15	52715	53450		
22:30	52968	54200		
22:45	55123	55050		
23:00	54316	55900		
23:15	54339	55500		
23:30	53475	55100		
23:45	54033	54350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
