Journée du 10/06/2006
Heures	Consommation	PrévisionJ-1		
00:00	48281	48900		
00:15	47459	47850		
00:30	46155	46800		
00:45	44789	45650		
01:00	43801	44500		
01:15	43985	44950		
01:30	43627	45400		
01:45	43872	44950		
02:00	43077	44500		
02:15	43371	43800		
02:30	42352	43100		
02:45	41539	42100		
03:00	40415	41100		
03:15	39899	40500		
03:30	39148	39900		
03:45	38783	39400		
04:00	38441	38900		
04:15	38122	38550		
04:30	37631	38200		
04:45	37485	38050		
05:00	37527	37900		
05:15	37422	37850		
05:30	37519	37800		
05:45	37008	37400		
06:00	36789	37000		
06:15	36876	37250		
06:30	37226	37500		
06:45	37475	38100		
07:00	38184	38700		
07:15	38904	39450		
07:30	39793	40200		
07:45	40278	40700		
08:00	40988	41200		
08:15	41955	42100		
08:30	42623	43000		
08:45	43526	43700		
09:00	44182	44400		
09:15	44991	45050		
09:30	45733	45700		
09:45	46117	46150		
10:00	46090	46600		
10:15	46661	46800		
10:30	46709	47000		
10:45	46855	47050		
11:00	46788	47100		
11:15	47326	47150		
11:30	47316	47200		
11:45	47111	47500		
12:00	47829	47800		
12:15	48281	48250		
12:30	48657	48700		
12:45	49925	49350		
13:00	49434	50000		
13:15	48590	48950		
13:30	47932	47900		
13:45	47371	47450		
14:00	47161	47000		
14:15	47449	46950		
14:30	46780	46900		
14:45	46444	46400		
15:00	46125	45900		
15:15	45720	45550		
15:30	45421	45200		
15:45	44876	44900		
16:00	44586	44600		
16:15	44184	44200		
16:30	43793	43800		
16:45	43657	43500		
17:00	43594	43200		
17:15	43374	43250		
17:30	43419	43300		
17:45	43687	43300		
18:00	43843	43300		
18:15	43802	43600		
18:30	43840	43900		
18:45	44126	44300		
19:00	44481	44700		
19:15	44311	44350		
19:30	44003	44000		
19:45	43656	43750		
20:00	43210	43500		
20:15	43216	43050		
20:30	42609	42600		
20:45	42311	42250		
21:00	42411	41900		
21:15	42178	41850		
21:30	41978	41800		
21:45	42373	42200		
22:00	42855	42600		
22:15	44449	43750		
22:30	45263	44900		
22:45	47602	46150		
23:00	47193	47400		
23:15	47076	47100		
23:30	46642	46800		
23:45	46397	45950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
