Journée du 31/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44903	44800	44900		
00:15	44641	43950	44000		
00:30	43124	43100	43100		
00:45	41704	41950	42050		
01:00	41395	40800	41000		
01:15	41599	41200	41400		
01:30	41012	41600	41800		
01:45	40994	41450	41600		
02:00	40431	41300	41400		
02:15	40633	40650	40500		
02:30	39593	40000	39600		
02:45	38933	39250	38900		
03:00	38205	38500	38200		
03:15	37492	37950	37600		
03:30	36966	37400	37000		
03:45	36796	37050	36650		
04:00	36322	36700	36300		
04:15	36524	36800	36350		
04:30	36423	36900	36400		
04:45	36630	37200	36850		
05:00	37335	37500	37300		
05:15	38394	38250	38000		
05:30	38688	39000	38700		
05:45	39231	39900	39400		
06:00	40001	40800	40100		
06:15	41382	42000	41350		
06:30	42650	43200	42600		
06:45	43913	44700	44100		
07:00	45763	46200	45600		
07:15	47265	47750	47000		
07:30	48439	49300	48400		
07:45	49618	50250	49450		
08:00	50502	51200	50500		
08:15	51347	51950	51200		
08:30	51863	52700	51900		
08:45	52730	53150	52450		
09:00	53181	53600	53000		
09:15	53552	54050	53600		
09:30	54189	54500	54200		
09:45	54358	54600	54400		
10:00	54623	54700	54600		
10:15	54606	54800	54750		
10:30	54890	54900	54900		
10:45	54622	55100	55150		
11:00	55489	55300	55400		
11:15	55500	55400	55550		
11:30	55700	55500	55700		
11:45	56000	55800	55950		
12:00	56304	56100	56200		
12:15	56147	55750	56100		
12:30	55992	55400	56000		
12:45	57011	56200	56600		
13:00	56170	57000	57200		
13:15	56159	56200	56350		
13:30	55481	55400	55500		
13:45	55521	55450	55450		
14:00	55321	55500	55400		
14:15	55780	55400	55500		
14:30	55300	55300	55600		
14:45	54700	54700	54950		
15:00	54080	54100	54300		
15:15	53520	53800	54000		
15:30	53118	53500	53700		
15:45	52929	53050	53200		
16:00	52434	52600	52700		
16:15	52203	52300	52350		
16:30	51863	52000	52000		
16:45	51631	51650	51650		
17:00	51135	51300	51300		
17:15	50938	51050	51000		
17:30	50751	50800	50700		
17:45	50648	50850	50700		
18:00	50899	50900	50700		
18:15	51103	51100	50900		
18:30	51763	51300	51100		
18:45	52278	51900	51650		
19:00	52899	52500	52200		
19:15	52816	52300	52050		
19:30	52466	52100	51900		
19:45	51823	51500	51350		
20:00	51229	50900	50800		
20:15	50514	50350	50250		
20:30	49736	49800	49700		
20:45	49646	49250	49200		
21:00	48751	48700	48700		
21:15	48279	48550	48600		
21:30	48382	48400	48500		
21:45	48413	48400	48550		
22:00	48623	48400	48600		
22:15	49179	48800	49000		
22:30	49731	49200	49400		
22:45	52023	50400	50650		
23:00	50995	51600	51900		
23:15	50851	50650	50900		
23:30	50277	49700	49900		
23:45	50361	49300	49400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
