Journée du 16/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	65196	64500		
00:15	64970	63800		
00:30	63680	63100		
00:45	62404	62100		
01:00	61728	61100		
01:15	62516	61700		
01:30	62090	62300		
01:45	62506	62350		
02:00	61933	62400		
02:15	62773	61850		
02:30	61663	61300		
02:45	60910	60500		
03:00	60008	59700		
03:15	59337	59300		
03:30	58693	58900		
03:45	58328	58400		
04:00	57709	57900		
04:15	57845	57900		
04:30	57723	57900		
04:45	57690	58050		
05:00	57840	58200		
05:15	59309	59050		
05:30	59617	59900		
05:45	60593	60650		
06:00	61502	61400		
06:15	62938	62900		
06:30	64407	64400		
06:45	66309	66400		
07:00	68167	68400		
07:15	70132	70050		
07:30	71591	71700		
07:45	72030	72250		
08:00	72410	72800		
08:15	72527	72800		
08:30	72432	72800		
08:45	72594	72950		
09:00	73103	73100		
09:15	73060	73300		
09:30	73257	73500		
09:45	73300	73450		
10:00	73280	73400		
10:15	73245	73350		
10:30	72823	73300		
10:45	72639	73300		
11:00	72818	73300		
11:15	72738	73150		
11:30	72829	73000		
11:45	72803	72950		
12:00	72553	72900		
12:15	72145	72400		
12:30	71844	71900		
12:45	73061	72300		
13:00	72234	72700		
13:15	71871	72250		
13:30	71734	71800		
13:45	71907	71700		
14:00	71648	71600		
14:15	72000	71400		
14:30	71223	71200		
14:45	70452	70600		
15:00	69995	70000		
15:15	69919	69800		
15:30	69600	69600		
15:45	69408	69300		
16:00	69162	69000		
16:15	68697	68900		
16:30	68974	68800		
16:45	68928	69200		
17:00	69643	69600		
17:15	70165	70600		
17:30	71779	71600		
17:45	73143	73100		
18:00	73879	74600		
18:15	74531	75350		
18:30	75069	76100		
18:45	75655	76750		
19:00	76263	77400		
19:15	75116	76350		
19:30	74350	75300		
19:45	73370	74500		
20:00	72532	73700		
20:15	71308	72350		
20:30	70275	71000		
20:45	69595	69950		
21:00	68100	68900		
21:15	67155	67750		
21:30	65903	66600		
21:45	65257	65500		
22:00	64210	64400		
22:15	65119	65000		
22:30	64871	65600		
22:45	66313	66250		
23:00	65137	66900		
23:15	64866	65900		
23:30	64055	64900		
23:45	64036	64050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
