Journée du 22/07/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	44449	44300	44600	0	93	246	37445	1256	ND	5406	ND	1910	-1907	20	ND	ND	ND	ND	ND	ND	
00:15	43737	43200	43300	0	55	218	37872	1277	ND	6116	ND	1882	-3683	18							
00:30	42202	42100	42000	0	44	218	37778	1298	ND	4823	ND	1879	-3838	18							
00:45	40564	40900	40850	0	29	216	37423	1284	ND	3904	ND	1886	-4178	19							
01:00	39663	39700	39700	0	0	215	37297	1247	ND	3358	ND	1889	-4323	18	ND	ND	ND	ND	ND	ND	
01:15	39775	39600	39600	0	0	0	37247	1233	ND	3524	ND	1895	-4088	16							
01:30	39348	39500	39500	0	0	0	36898	1209	ND	3360	ND	1892	-3967	16							
01:45	39317	39200	39200	0	0	0	36740	1179	ND	3375	ND	1890	-3823	16							
02:00	38487	38900	38900	0	0	0	36287	1147	ND	3241	ND	1891	-4040	17	ND	ND	ND	ND	ND	ND	
02:15	38501	38200	38150	0	0	0	37158	1130	ND	2824	ND	1891	-4464	17							
02:30	37386	37500	37400	0	0	0	36474	1103	ND	2768	ND	1897	-4817	17							
02:45	36438	36650	36600	0	0	0	36212	1108	ND	1710	ND	1911	-4458	18							
03:00	35829	35800	35800	0	0	45	35951	1087	ND	1708	ND	1910	-4858	18	ND	ND	ND	ND	ND	ND	
03:15	35153	35300	35300	0	0	57	35860	1089	ND	1734	ND	1902	-5469	18							
03:30	34750	34800	34800	0	0	0	35885	1105	ND	1382	ND	1906	-5483	18							
03:45	34293	34250	34300	0	0	0	35689	1105	ND	1031	ND	1899	-5384	18							
04:00	33837	33700	33800	0	0	0	35317	1149	ND	988	ND	1908	-5491	18	ND	ND	ND	ND	ND	ND	
04:15	33513	33450	33600	0	0	65	35087	1145	ND	698	ND	1909	-5377	19							
04:30	33396	33200	33400	0	0	76	34721	1163	ND	693	ND	1909	-5152	20							
04:45	33174	32950	33250	0	0	92	34949	1151	ND	498	ND	1898	-5400	20							
05:00	33031	32700	33100	0	0	91	34922	1166	ND	474	ND	1900	-5508	20	ND	ND	ND	ND	ND	ND	
05:15	33078	32750	33100	0	0	99	34959	1163	ND	490	ND	1888	-5501	20							
05:30	32970	32800	33100	0	0	102	35062	1134	ND	526	ND	1888	-5728	20							
05:45	32883	32500	32850	0	0	105	34695	1170	ND	370	ND	1890	-5333	20							
06:00	32693	32200	32600	0	0	100	34611	1146	ND	343	ND	1884	-5378	20	ND	ND	ND	ND	ND	ND	
06:15	32401	31750	32200	0	0	97	34541	1149	ND	316	ND	1894	-5577	20							
06:30	31962	31300	31800	0	0	160	34168	1142	ND	312	ND	1889	-5696	21							
06:45	31864	31500	32000	0	0	171	34028	1140	ND	185	ND	1899	-5546	21							
07:00	32124	31700	32200	0	0	183	34101	1115	ND	151	ND	1897	-5310	21	ND	ND	ND	ND	ND	ND	
07:15	32240	32000	32400	0	0	180	33970	1097	ND	168	ND	1999	-5161	22							
07:30	32582	32300	32600	0	0	182	34288	1059	ND	155	ND	1998	-5087	22							
07:45	33008	32800	33200	0	0	195	34522	1042	ND	270	ND	2004	-5012	22							
08:00	33567	33300	33800	0	0	196	35009	1004	ND	448	ND	2010	-5087	22	ND	ND	ND	ND	ND	ND	
08:15	34400	33850	34400	0	0	205	34605	917	ND	644	ND	2301	-4259	25							
08:30	35007	34400	35000	0	0	219	35326	884	ND	828	ND	2307	-4538	24							
08:45	35805	35200	35700	0	0	222	35861	834	ND	985	ND	2309	-4387	24							
09:00	36201	36000	36400	0	0	225	35835	849	ND	978	ND	2325	-3998	24	ND	ND	ND	ND	ND	ND	
09:15	37376	36800	37100	0	0	223	35892	864	ND	1091	ND	2733	-3414	28							
09:30	37653	37600	37800	0	0	221	36036	897	ND	1477	ND	2747	-3712	28							
09:45	38365	38000	38250	0	0	223	36262	900	ND	1764	ND	2751	-3522	27							
10:00	38462	38400	38700	0	0	227	36082	902	ND	2065	ND	2761	-3562	27	ND	ND	ND	ND	ND	ND	
10:15	39267	39050	39200	0	0	226	35806	928	ND	2261	ND	3196	-3137	31							
10:30	39710	39700	39700	0	0	217	35673	922	ND	2512	ND	3200	-2801	31							
10:45	40169	40050	40050	0	0	143	36174	936	ND	2586	ND	3206	-2863	30							
11:00	40340	40400	40400	0	0	176	36320	971	ND	2651	ND	3207	-2972	30	ND	ND	ND	ND	ND	ND	
11:15	40736	40850	40750	0	0	204	36427	1000	ND	3053	ND	3538	-3473	33							
11:30	40937	41300	41100	0	0	215	36522	1031	ND	3208	ND	3525	-3551	33							
11:45	41332	41750	41450	0	0	210	36658	1021	ND	3544	ND	3536	-3624	32							
12:00	41563	42200	41800	0	0	202	36607	1011	ND	3557	ND	3532	-3327	32	ND	ND	ND	ND	ND	ND	
12:15	42497	42600	42300	0	0	0	36504	998	ND	3607	ND	3716	-2283	32							
12:30	42846	43000	42800	0	0	0	36689	1003	ND	3668	ND	3718	-2175	32							
12:45	43910	43700	43500	0	0	0	37169	978	ND	3965	ND	3719	-1869	31							
13:00	43274	44400	44200	0	0	0	37032	995	ND	3765	ND	3719	-2188	32	ND	ND	ND	ND	ND	ND	
13:15	42398	43200	42800	0	0	71	36891	997	ND	3342	ND	3795	-2667	33							
13:30	41403	42000	41400	0	0	70	36402	983	ND	3082	ND	3805	-2908	34							
13:45	40998	41450	40950	0	0	72	36353	958	ND	2528	ND	3822	-2698	34							
14:00	40385	40900	40500	0	0	73	36199	985	ND	2333	ND	3828	-2996	35	ND	ND	ND	ND	ND	ND	
14:15	40369	40850	40450	0	0	75	36292	985	ND	2129	ND	3783	-2858	34							
14:30	40173	40800	40400	0	0	73	35886	1003	ND	2090	ND	3799	-2641	35							
14:45	39384	40150	39750	0	0	74	35934	982	ND	1311	ND	3778	-2664	35							
15:00	39061	39500	39100	0	0	73	36100	1017	ND	1278	ND	3780	-3156	35	ND	ND	ND	ND	ND	ND	
15:15	38726	39100	38650	0	0	73	36127	1047	ND	1219	ND	3605	-3314	34							
15:30	38387	38700	38200	0	0	74	36030	1019	ND	1229	ND	3609	-3561	34							
15:45	38080	38400	37900	0	0	73	35712	1030	ND	982	ND	3611	-3315	35							
16:00	37930	38100	37600	0	0	152	35762	1062	ND	1005	ND	3615	-3653	35	ND	ND	ND	ND	ND	ND	
16:15	37477	37850	37300	0	0	128	35662	1081	ND	1611	ND	3347	-4333	32							
16:30	37340	37600	37000	0	0	123	35748	1073	ND	1692	ND	3350	-4627	32							
16:45	37066	37450	36850	0	0	140	35554	1082	ND	1654	ND	3356	-4677	32							
17:00	37411	37300	36700	0	0	141	35612	1100	ND	2141	ND	3346	-4898	32	ND	ND	ND	ND	ND	ND	
17:15	36986	37250	36600	0	0	117	36423	1089	ND	2661	ND	3002	-6269	27							
17:30	37321	37200	36500	0	0	159	36670	1134	ND	2662	ND	2992	-6253	27							
17:45	37507	37650	37000	0	0	173	36534	1117	ND	3025	ND	2994	-6292	27							
18:00	37920	38100	37500	0	0	147	36512	1114	ND	2994	ND	2986	-5789	27	ND	ND	ND	ND	ND	ND	
18:15	38260	38350	37750	0	0	152	36510	1152	ND	3091	ND	2575	-5182	24							
18:30	38532	38600	38000	0	0	150	37135	1142	ND	3100	ND	2568	-5525	23							
18:45	39105	39200	38650	0	0	109	37245	1143	ND	3561	ND	2561	-5466	22							
19:00	39874	39800	39300	0	0	172	37560	1176	ND	4036	ND	2559	-5575	22	ND	ND	ND	ND	ND	ND	
19:15	39984	40000	39500	0	0	124	37968	1181	ND	4599	ND	2197	-6022	18							
19:30	40581	40200	39700	0	0	173	38255	1186	ND	4602	ND	2192	-5764	19							
