Journée du 20/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	44991	44300	45000	0	0	381	41951	962	ND	7828	ND	1928	-8060	17	ND	ND	ND	ND	ND	ND	
00:15	44333	43200	43900	0	0	240	41861	949	ND	6774	ND	1930	-7420	17							
00:30	42792	42100	42800	0	0	126	41611	942	ND	5278	ND	1932	-7097	16							
00:45	41328	40950	41600	0	0	125	40900	915	ND	4695	ND	1935	-7243	17							
01:00	40542	39800	40400	0	0	124	40804	908	ND	4336	ND	1929	-7560	17	ND	ND	ND	ND	ND	ND	
01:15	40692	40100	40700	0	0	124	40836	895	ND	3587	ND	1938	-6688	17							
01:30	40126	40400	41000	0	0	124	40413	896	ND	3556	ND	1934	-6797	17							
01:45	40152	40100	40650	0	0	124	40885	874	ND	3225	ND	1932	-6882	17							
02:00	39421	39800	40300	0	0	123	39978	879	ND	3261	ND	1922	-6737	17	ND	ND	ND	ND	ND	ND	
02:15	40039	39100	39600	0	0	125	40813	896	ND	2465	ND	1934	-6188	18							
02:30	38908	38400	38900	0	0	124	39934	924	ND	2337	ND	1931	-6338	18							
02:45	38029	37650	38000	0	0	123	39266	1003	ND	2270	ND	1938	-6558	18							
03:00	37052	36900	37100	0	0	125	38501	1052	ND	2179	ND	1928	-6719	18	ND	ND	ND	ND	ND	ND	
03:15	36692	36500	36700	0	0	161	38433	1099	ND	1292	ND	1935	-6213	19							
03:30	36287	36100	36300	0	0	205	37895	1106	ND	1288	ND	1933	-6125	20							
03:45	35992	35800	35950	0	0	205	37790	1107	ND	1307	ND	1936	-6339	20							
04:00	35671	35500	35600	0	0	198	37596	1107	ND	1274	ND	1929	-6424	20	ND	ND	ND	ND	ND	ND	
04:15	35714	35550	35650	0	0	205	38042	1108	ND	1341	ND	1937	-6907	20							
04:30	35797	35600	35700	0	0	241	37790	1129	ND	1279	ND	1938	-6577	20							
04:45	35917	36050	36100	0	2	237	38047	1088	ND	1448	ND	1933	-6839	20							
05:00	36488	36500	36500	0	19	252	38515	1099	ND	2253	ND	1928	-7580	20	ND	ND	ND	ND	ND	ND	
05:15	37559	37150	37350	0	41	356	39595	1076	ND	3318	ND	1941	-8769	20							
05:30	38134	37800	38200	0	60	349	39928	1045	ND	3489	ND	1933	-8674	20							
05:45	38267	38300	38600	0	100	349	40460	1008	ND	3511	ND	1930	-9093	21							
06:00	39023	38800	39000	0	133	350	40657	1033	ND	3755	ND	1921	-8828	21	ND	ND	ND	ND	ND	ND	
06:15	40401	40050	40350	0	185	349	41444	1064	ND	5056	ND	1955	-9651	22							
06:30	41654	41300	41700	0	222	375	42607	1075	ND	5145	ND	1950	-9722	22							
06:45	42892	42800	43100	0	268	367	42962	1080	ND	5227	ND	1954	-8969	23							
07:00	44465	44300	44500	0	282	374	42764	1137	ND	5458	ND	1953	-7504	23	ND	ND	ND	ND	ND	ND	
07:15	45972	45750	45850	0	249	476	41816	1158	ND	5554	ND	2018	-5300	24							
07:30	47217	47200	47200	0	305	770	42805	1207	ND	5615	ND	2017	-5503	26							
07:45	48086	48250	48200	0	356	977	43531	1209	ND	5565	ND	2067	-5621	28							
08:00	49203	49300	49200	0	402	971	43709	1204	ND	5673	ND	2045	-4803	29	ND	ND	ND	ND	ND	ND	
08:15	50264	50150	50000	0	430	1036	44300	1205	ND	6693	ND	2177	-5579	30							
08:30	50815	51000	50800	0	426	1284	44820	1251	ND	6299	ND	2177	-5444	31							
08:45	51579	51550	51400	0	463	1602	45363	1246	ND	6284	ND	2175	-5556	33							
09:00	51996	52100	52000	0	484	1949	45299	1313	ND	6326	ND	2177	-5554	35	ND	ND	ND	ND	ND	ND	
09:15	52729	52550	52600	0	481	2238	45266	1308	ND	6541	ND	2356	-5462	38							
09:30	53166	53000	53200	0	565	2337	45667	1369	ND	6449	ND	2357	-5579	40							
09:45	53434	53300	53450	0	589	2347	45715	1404	ND	6570	ND	2357	-5550	40							
10:00	53729	53600	53700	0	618	2360	45884	1427	ND	6601	ND	2374	-5537	40	ND	ND	ND	ND	ND	ND	
10:15	54001	53900	54000	77	623	2374	45849	1445	ND	6848	ND	2537	-5754	42							
10:30	54264	54200	54300	170	631	2375	45788	1440	ND	6886	ND	2551	-5578	44							
10:45	54405	54400	54450	164	647	2375	45695	1529	ND	7192	ND	2538	-5737	44							
11:00	54434	54600	54600	164	668	2361	45609	1579	ND	7342	ND	2539	-5831	44	ND	ND	ND	ND	ND	ND	
11:15	55045	54850	54850	167	738	2373	45818	1631	ND	7882	ND	2642	-6208	45							
11:30	55107	55100	55100	167	768	2383	45923	1645	ND	7937	ND	2646	-6364	45							
11:45	55437	55450	55500	167	785	2375	45874	1686	ND	8022	ND	2644	-6116	45							
12:00	55726	55800	55900	171	893	2398	46042	1734	ND	7529	ND	2668	-5711	48	ND	ND	ND	ND	ND	ND	
12:15	55757	55550	55600	172	805	2399	45749	1764	ND	6817	ND	2750	-4701	48							
12:30	55647	55300	55300	171	742	2442	45447	1736	ND	6649	ND	2746	-4287	47							
12:45	56658	56000	56050	173	840	2509	45747	1755	ND	7494	ND	2751	-4611	48							
13:00	55908	56700	56800	173	733	2523	45354	1780	ND	7538	ND	2747	-4940	47	ND	ND	ND	ND	ND	ND	
13:15	55676	55850	56050	173	842	2572	45844	1780	ND	8133	ND	2790	-6459	48							
13:30	55293	55000	55300	173	790	2580	45699	1797	ND	7786	ND	2793	-6326	48							
13:45	55285	55000	55250	173	727	2620	45342	1800	ND	7781	ND	2799	-5958	47							
14:00	55253	55000	55200	173	723	2642	45229	1772	ND	7934	ND	2790	-6012	47	ND	ND	ND	ND	ND	ND	
14:15	55672	55100	55350	173	821	2708	45758	1743	ND	8737	ND	2771	-7042	48							
14:30	55428	55200	55500	173	809	2709	45642	1764	ND	8430	ND	2776	-6876	48							
14:45	54737	54700	55000	173	900	2735	45920	1701	ND	7665	ND	2777	-7136	50							
15:00	54362	54200	54500	173	830	2701	45493	1723	ND	7446	ND	2773	-6778	49	ND	ND	ND	ND	ND	ND	
15:15	53825	53850	54100	173	830	2716	45697	1681	ND	7580	ND	2696	-7550	49							
15:30	53722	53500	53700	173	797	2688	45551	1669	ND	7406	ND	2696	-7260	48							
15:45	53496	53100	53300	173	857	2715	45694	1680	ND	6950	ND	2708	-7284	50							
16:00	52942	52700	52900	173	791	2689	45480	1658	ND	6820	ND	2705	-7376	49	ND	ND	ND	ND	ND	ND	
16:15	52452	52350	52500	173	817	2718	45700	1581	ND	6642	ND	2592	-7773	49							
16:30	52329	52000	52100	173	835	2717	45777	1612	ND	6541	ND	2594	-7922	49							
16:45	52006	51700	51800	42	809	2645	45665	1545	ND	6427	ND	2598	-7727	47							
17:00	51763	51400	51500	0	793	2567	45719	1472	ND	6592	ND	2595	-7975	46	ND	ND	ND	ND	ND	ND	
17:15	51199	51050	51100	0	819	2555	46072	1416	ND	6986	ND	2452	-9103	45							
17:30	51279	50700	50700	0	740	2520	46226	1427	ND	6894	ND	2450	-8980	43							
17:45	51078	50800	50800	0	692	2511	46453	1388	ND	6700	ND	2444	-9112	42							
18:00	51318	50900	50900	0	771	2535	46523	1248	ND	6562	ND	2450	-8772	44	ND	ND	ND	ND	ND	ND	
18:15	51283	51100	51100	0	715	2519	46447	1211	ND	6870	ND	2270	-8751	42							
18:30	51813	51300	51300	0	734	2520	46493	1172	ND	6926	ND	2272	-8307	42							
18:45	52510	51850	51850	0	835	2564	46912	1187	ND	7319	ND	2271	-8579	43							
19:00	52737	52400	52400	0	858	2558	46876	1211	ND	7365	ND	2271	-8404	43	ND	ND	ND	ND	ND	ND	
19:15	52502	52050	52100	0	848	2582	47097	1221	ND	6553	ND	2129	-7929	43							
19:30	52349	51700	51800	0	761	2568	46882	1151	ND	6591	ND	2126	-7732	42							
19:45	51784	51150	51250	0	741	2561	46726	1145	ND	6441	ND	2126	-7958	42							
20:00	51026	50600	50700	0	719	2548	46513	1097	ND	6422	ND	2129	-8403	41	ND	ND	ND	ND	ND	ND	
20:15	50457	49800	49950	0	696	2396	47005	1023	ND	6310	ND	2021	-8997	39							
20:30	49362	49000	49200	0	603	2427	46483	977	ND	6430	ND	2027	-9587	38							
20:45	49058	48400	48600	0	500	2290	46681	958	ND	5993	ND	2017	-9383	36							
21:00	47980	47800	48000	0	475	2273	46270	895	ND	5620	ND	2016	-9570	36	ND	ND	ND	ND	ND	ND	
21:15	47921	47500	47750	0	476	2302	46381	892	ND	5608	ND	1990	-9730	36							
21:30	47778	47200	47500	0	673	2304	46276	880	ND	5226	ND	1987	-9570	40							
21:45	47585	47150	47450	0	659	2314	46312	835	ND	5194	ND	1987	-9719	39							
22:00	48088	47100	47400	0	668	2301	46225	836	ND	5037	ND	1987	-8970	40	ND	ND	ND	ND	ND	ND	
22:15	49010	48150	48500	0	584	2276	45658	815	ND	5080	ND	1989	-7393	39							
22:30	49945	49200	49600	0	660	2290	45767	806	ND	5107	ND	1983	-6670	40							
22:45	52401	50500	50900	0	819	2319	46545	813	ND	6638	ND	1987	-6721	41							
23:00	51700	51800	52200	0	709	2314	46237	845	ND	6459	ND	2026	-6892	40	ND	ND	ND	ND	ND	ND	
23:15	51974	50850	51300	0	713	1783	46575	884	ND	5571	ND	1987	-5541	37							
23:30	50795	49900	50400	0	706	1418	46446	870	ND	5053	ND	1986	-5686	35							
23:45	50875	49450	49700	0	657	1112	46994	889	ND	4819	ND	1989	-5586	32							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
