Journée du 31/05/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45571	45000	45600		
00:15	45080	43950	44550		
00:30	43545	42900	43500		
00:45	41624	41700	42200		
01:00	40950	40500	40900		
01:15	41300	40650	41100		
01:30	40637	40800	41300		
01:45	40363	40600	40750		
02:00	39638	40400	40200		
02:15	39809	39550	39450		
02:30	38758	38700	38700		
02:45	37806	37750	37800		
03:00	37216	36800	36900		
03:15	36149	36200	36250		
03:30	35612	35600	35600		
03:45	35126	34950	35050		
04:00	34506	34300	34500		
04:15	34293	34000	34350		
04:30	34183	33700	34200		
04:45	33954	33450	34000		
05:00	33798	33200	33800		
05:15	33952	33100	33550		
05:30	33299	33000	33300		
05:45	33339	32650	33050		
06:00	32772	32300	32800		
06:15	32514	32000	32500		
06:30	32388	31700	32200		
06:45	32442	31850	32500		
07:00	32837	32000	32800		
07:15	33229	32450	33200		
07:30	33599	32900	33600		
07:45	34035	33500	34200		
08:00	34857	34100	34800		
08:15	35563	34850	35600		
08:30	36404	35600	36400		
08:45	36993	36350	37200		
09:00	38058	37100	38000		
09:15	38424	37850	38650		
09:30	39290	38600	39300		
09:45	39669	39100	39750		
10:00	40229	39600	40200		
10:15	40721	40050	40550		
10:30	40850	40500	40900		
10:45	41202	40850	41250		
11:00	41572	41200	41600		
11:15	41913	41550	41800		
11:30	42012	41900	42000		
11:45	42247	42200	42200		
12:00	42369	42500	42400		
12:15	43348	43100	42900		
12:30	43417	43700	43400		
12:45	45009	44300	44250		
13:00	44152	44900	45100		
13:15	43915	43700	43800		
13:30	42509	42500	42500		
13:45	41960	41950	41850		
14:00	41238	41400	41200		
14:15	41399	41050	41050		
14:30	40576	40700	40900		
14:45	40013	40100	40300		
15:00	39573	39500	39700		
15:15	39459	39150	39350		
15:30	39034	38800	39000		
15:45	38813	38400	38550		
16:00	38374	38000	38100		
16:15	38007	37750	37850		
16:30	37842	37500	37600		
16:45	37673	37200	37300		
17:00	37457	36900	37000		
17:15	37437	36950	37050		
17:30	37735	37000	37100		
17:45	37689	37300	37400		
18:00	38064	37600	37700		
18:15	38413	38100	38200		
18:30	38717	38600	38700		
18:45	39333	39100	39150		
19:00	39621	39600	39600		
19:15	39949	39900	39900		
19:30	40276	40200	40200		
19:45	40486	40500	40500		
20:00	40720	40800	40800		
20:15	40561	40800	40850		
20:30	40675	40800	40900		
20:45	40492	40700	40800		
21:00	40461	40600	40700		
21:15	40576	40700	40850		
21:30	40574	40800	41000		
21:45	41353	41550	41800		
22:00	41611	42300	42600		
22:15	43178	43000	43300		
22:30	43609	43700	44000		
22:45	46385	44900	45250		
23:00	45872	46100	46500		
23:15	45756	45300	45700		
23:30	45079	44500	44900		
23:45	45240	44250	44450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
